time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2023-03-19T14:45:00.000Z	956.81	956.75	956.89	0.182	25.990000000000002	25.97	26	0.006	35.5	35.31	35.74	0.082	27.490000000000002	25.38	29.51	0.853
2023-03-19T15:00:00.000Z	956.9200000000001	956.88	956.94	0.121	26	25.98	26.03	0.015	35.59	35.39	35.77	0.081	27.580000000000002	25.54	29.62	0.913
2023-03-19T15:15:00.000Z	956.95	956.9	957.01	0.107	26	25.98	26.02	0.012	35.79	35.56	36.12	0.1	27.37	25.310000000000002	30.07	1.031
2023-03-19T15:30:00.000Z	956.96	956.9200000000001	957.02	0	26	25.990000000000002	26.04	0.014	35.9	35.62	36.17	0.091	27.26	25.21	29.46	0.9390000000000001
2023-03-19T15:45:00.000Z	956.99	956.9200000000001	957.05	0	26	25.97	26.04	0.02	35.9	35.730000000000004	36.18	0.1	27.51	24.42	30.560000000000002	1.437
2023-03-19T16:00:00.000Z	957.13	957.05	957.16	0.089	25.990000000000002	25.98	26	0.006	35.92	35.730000000000004	36.17	0.07	27.59	25.740000000000002	29.46	0.639
2023-03-19T16:15:00.000Z	957.1800000000001	957.13	957.27	0	26.01	25.990000000000002	26.03	0.008	36.04	35.75	36.21	0.076	27.47	25.36	29.5	0.918
2023-03-19T16:30:00.000Z	957.34	957.26	957.41	0.148	26	25.97	26.04	0.023	36.11	35.89	36.38	0.07	27.35	24.400000000000002	29.28	1.122
2023-03-19T16:45:00.000Z	957.41	957.38	957.46	0.158	26	25.98	26.04	0.015	36.24	36.050000000000004	36.44	0.08700000000000001	27.330000000000002	24.900000000000002	30.6	1.234
2023-03-19T17:00:00.000Z	957.51	957.45	957.59	0.125	25.990000000000002	25.98	26.02	0.011	36.24	36.06	36.410000000000004	0.059000000000000004	27.62	24.990000000000002	29.64	0.886
2023-03-19T17:15:00.000Z	957.61	957.5699999999999	957.64	0	26.01	25.990000000000002	26.05	0.015	36.38	36.21	36.64	0.083	27.330000000000002	23.51	31.46	1.219
2023-03-19T17:30:00.000Z	957.6700000000001	957.61	957.75	0.164	25.990000000000002	25.96	26.03	0.025	36.44	36.230000000000004	36.69	0.089	27.57	25.330000000000002	29.82	0.9390000000000001
2023-03-19T17:45:00.000Z	957.7	957.6800000000001	957.74	0	26	25.96	26.05	0.028	36.59	36.33	36.78	0.089	27.52	25.080000000000002	31.2	1.182
2023-03-19T18:00:00.000Z	957.79	957.72	957.89	0	26.01	25.97	26.04	0.022	36.56	36.38	36.75	0.07200000000000001	27.5	24.060000000000002	30.27	1.34
2023-03-19T18:15:00.000Z	957.98	957.89	958.1	0.135	25.98	25.94	26.05	0.037	36.67	36.410000000000004	37.06	0.131	27.87	25.39	30.34	1.162
2023-03-19T18:30:00.000Z	958.24	958.1	958.39	0	26.02	26	26.05	0.014	36.76	36.44	36.97	0.10200000000000001	27.39	24.84	30.88	1.42
2023-03-19T18:45:00.000Z	958.52	958.36	958.59	0.034	26.01	25.98	26.04	0.015	36.79	36.49	37.11	0.08600000000000001	26.93	24.78	28.78	0.779
2023-03-19T19:00:00.000Z	958.6700000000001	958.59	958.73	0.152	25.990000000000002	25.98	26	0.004	36.71	36.51	36.910000000000004	0.058	26.94	24.93	28.830000000000002	0.736
2023-03-19T19:15:00.000Z	958.74	958.72	958.75	0.02	26	25.990000000000002	26.01	0.006	36.69	36.480000000000004	36.86	0.062	27.13	25.35	29.23	0.718
2023-03-19T19:30:00.000Z	958.76	958.73	958.79	0	26.01	26	26.01	0.006	36.69	36.5	36.86	0.06	26.98	25.18	28.900000000000002	0.861
2023-03-19T19:45:00.000Z	958.8	958.76	958.84	0	25.990000000000002	25.95	26.01	0.017	36.72	36.36	36.97	0.10200000000000001	27.240000000000002	25.13	30.03	1.11
2023-03-19T20:00:00.000Z	958.91	958.81	959.08	0.177	26	25.97	26.02	0.014	36.800000000000004	36.63	37.02	0.076	27.47	25.3	30.14	1.084
2023-03-19T20:15:00.000Z	959.19	959.08	959.27	0.132	26	25.98	26.03	0.015	36.84	36.6	37.08	0.091	27.400000000000002	24.57	30.62	1.204
2023-03-19T20:30:00.000Z	959.35	959.27	959.4300000000001	0	26.02	26	26.03	0.008	36.93	36.72	37.11	0.07100000000000001	26.89	24.88	29.55	0.933
2023-03-19T20:45:00.000Z	959.45	959.4200000000001	959.48	0.136	25.990000000000002	25.96	26.01	0.012	36.94	36.71	37.17	0.088	27.26	24.740000000000002	30.04	1.156
2023-03-19T21:00:00.000Z	959.44	959.39	959.48	0	26	25.98	26.02	0.01	37	36.84	37.27	0.066	27.2	25.2	29.38	0.9450000000000001
2023-03-19T21:15:00.000Z	959.33	959.26	959.4	0.161	26	25.98	26.04	0.015	37.07	36.82	37.27	0.088	27.240000000000002	24.29	29.98	1.326
2023-03-19T21:30:00.000Z	959.24	959.1800000000001	959.33	0.181	26	25.98	26.02	0.011	37.14	36.96	37.33	0.054	27.3	25.59	29.310000000000002	0.8230000000000001
2023-03-19T21:45:00.000Z	959.29	959.1800000000001	959.35	0.162	26.01	26	26.03	0.006	37.17	36.87	37.37	0.08700000000000001	27.09	24.92	29.14	1.0170000000000001
2023-03-19T22:00:00.000Z	959.09	959.04	959.19	0.156	25.990000000000002	25.98	26	0.005	37.12	36.83	37.34	0.073	27.23	25.09	28.93	0.72
2023-03-19T22:15:00.000Z	959.1700000000001	959.12	959.21	0.157	26	25.98	26.01	0.01	37.02	36.800000000000004	37.22	0.076	27.43	25.82	29.48	0.586
2023-03-19T22:30:00.000Z	959.1800000000001	959.12	959.26	0	26	25.990000000000002	26.01	0.007	36.95	36.72	37.160000000000004	0.079	27.37	25.41	29.330000000000002	0.844
2023-03-19T22:45:00.000Z	959.1	959.04	959.22	0.166	26	25.990000000000002	26.01	0.006	36.87	36.67	37.1	0.074	27.51	25.75	29.52	0.662
2023-03-19T23:00:00.000Z	959.12	959.0699999999999	959.19	0	26	25.98	26.02	0.011	36.79	36.61	37.03	0.077	27.46	25.35	29.38	0.866
2023-03-19T23:15:00.000Z	959.25	959.19	959.31	0.093	26	25.990000000000002	26.01	0.007	36.77	36.61	36.94	0.059000000000000004	27.6	25.45	29.64	0.727
2023-03-19T23:30:00.000Z	959.41	959.3199999999999	959.44	0.098	26	25.990000000000002	26.01	0.006	36.72	36.58	36.99	0.068	27.44	25.44	29.36	0.674
2023-03-19T23:45:00.000Z	959.44	959.38	959.54	0.138	26	25.990000000000002	26.01	0.008	36.64	36.410000000000004	36.87	0.078	27.54	25.41	29.18	0.731
2023-03-20T00:00:00.000Z	959.6	959.54	959.63	0.093	26.01	25.990000000000002	26.03	0.01	36.64	36.46	36.84	0.07100000000000001	27.32	25.37	29.68	0.872
2023-03-20T00:15:00.000Z	959.64	959.58	959.72	0.186	25.990000000000002	25.96	26	0.012	36.59	36.410000000000004	36.76	0.065	27.72	25.63	29.810000000000002	0.983
2023-03-20T00:30:00.000Z	959.81	959.72	959.86	0	26.01	26	26.02	0.007	36.57	36.35	36.72	0.056	27.57	25.6	29.47	0.683
2023-03-20T00:45:00.000Z	959.75	959.72	959.79	0.098	25.990000000000002	25.97	26.02	0.009000000000000001	36.53	36.33	36.72	0.062	27.72	25.78	29.66	0.811
2023-03-20T01:00:00.000Z	959.73	959.71	959.75	0	26	25.990000000000002	26.01	0.007	36.52	36.35	36.7	0.07200000000000001	27.810000000000002	25.87	29.8	0.783
2023-03-20T01:15:00.000Z	959.65	959.59	959.71	0	26	25.990000000000002	26.02	0.01	36.52	36.38	36.730000000000004	0.063	27.66	25.66	29.59	0.721
2023-03-20T01:30:00.000Z	959.5699999999999	959.55	959.59	0	25.990000000000002	25.96	26.01	0.014	36.49	36.25	36.71	0.07200000000000001	28.18	26.46	30.05	0.851
2023-03-20T01:45:00.000Z	959.58	959.55	959.62	0.052000000000000005	26.01	26	26.02	0.008	36.44	36.27	36.6	0.059000000000000004	27.810000000000002	25.93	29.650000000000002	0.838
2023-03-20T02:00:00.000Z	959.61	959.58	959.64	0	26	25.990000000000002	26.01	0.005	36.45	36.31	36.59	0.055	27.73	25.61	29.53	0.773
2023-03-20T02:15:00.000Z	959.66	959.62	959.72	0	25.990000000000002	25.98	26.01	0.008	36.410000000000004	36.19	36.59	0.062	27.92	25.72	29.98	0.769
2023-03-20T02:30:00.000Z	959.71	959.69	959.73	0	26	25.98	26.02	0.008	36.410000000000004	36.2	36.57	0.064	27.77	26.060000000000002	29.59	0.592
2023-03-20T02:45:00.000Z	959.75	959.69	959.83	0.165	26.01	25.990000000000002	26.02	0.006	36.38	36.15	36.58	0.069	27.77	25.54	29.48	0.853
2023-03-20T03:00:00.000Z	959.83	959.8	959.87	0	26	25.990000000000002	26.01	0.008	36.39	36.26	36.56	0.051000000000000004	27.73	25.97	29.11	0.452
2023-03-20T03:15:00.000Z	959.89	959.86	959.94	0.082	26	25.990000000000002	26	0.006	36.36	36.18	36.59	0.066	27.830000000000002	25.990000000000002	29.69	0.645
2023-03-20T03:30:00.000Z	959.99	959.94	960.0699999999999	0.091	26	25.990000000000002	26.01	0.004	36.36	36.14	36.54	0.061	27.86	26.03	29.72	0.871
2023-03-20T03:45:00.000Z	960.1700000000001	960.0699999999999	960.23	0	26.01	26	26.01	0.002	36.35	36.15	36.67	0.07200000000000001	27.64	25.67	29.45	0.553
2023-03-20T04:00:00.000Z	960.3199999999999	960.23	960.37	0	25.990000000000002	25.98	26.01	0.008	36.34	36.17	36.550000000000004	0.06	27.82	25.84	29.75	0.783
2023-03-20T04:15:00.000Z	960.38	960.35	960.4200000000001	0	25.990000000000002	25.97	26	0.006	36.32	36.14	36.52	0.058	28.35	26.59	30.400000000000002	0.747
2023-03-20T04:30:00.000Z	960.49	960.4200000000001	960.52	0	26.01	25.97	26.02	0.011	36.32	36.160000000000004	36.5	0.057	28.16	26.28	30.060000000000002	0.903
2023-03-20T04:45:00.000Z	960.54	960.51	960.56	0	26	25.990000000000002	26.01	0.005	36.31	36.1	36.47	0.065	28.23	26.48	30.22	0.611
2023-03-20T05:00:00.000Z	960.54	960.52	960.56	0	25.990000000000002	25.98	26.01	0.009000000000000001	36.31	36.050000000000004	36.56	0.084	28.48	26.44	30.13	0.728
2023-03-20T05:15:00.000Z	960.45	960.39	960.52	0.135	26	25.97	26.04	0.017	36.33	36.04	36.63	0.113	28.59	25.29	32.07	1.541
2023-03-20T05:30:00.000Z	960.33	960.29	960.4	0	26.01	26	26.04	0.008	36.410000000000004	36.22	36.62	0.075	28.44	26.14	30.68	1.014
2023-03-20T05:45:00.000Z	960.45	960.34	960.5699999999999	0.094	25.990000000000002	25.95	26.02	0.017	36.51	36.21	36.78	0.108	28.39	25.43	31.330000000000002	1.347
2023-03-20T06:00:00.000Z	960.73	960.5699999999999	960.8	0.149	25.990000000000002	25.98	26.01	0.011	36.56	36.33	36.800000000000004	0.085	28.64	26.310000000000002	30.62	0.8250000000000001
2023-03-20T06:15:00.000Z	960.76	960.6700000000001	960.8199999999999	0	26.01	25.990000000000002	26.03	0.011	36.56	36.33	36.83	0.088	28.34	26.310000000000002	31	0.935
2023-03-20T06:30:00.000Z	960.76	960.6700000000001	960.8	0.123	26.01	25.990000000000002	26.02	0.008	36.47	36.29	36.68	0.067	28.04	25.89	29.93	0.583
2023-03-20T06:45:00.000Z	960.79	960.73	960.84	0.079	25.98	25.96	26.01	0.015	36.49	36.28	36.72	0.077	28.32	26.47	29.98	0.686
2023-03-20T07:00:00.000Z	960.9200000000001	960.84	960.99	0	26	25.97	26.03	0.019	36.53	36.29	36.82	0.101	28.26	26.09	30.13	0.964
2023-03-20T07:15:00.000Z	961.0699999999999	960.99	961.15	0.021	25.990000000000002	25.97	26.02	0.011	36.61	36.4	36.910000000000004	0.083	28.8	26.13	30.970000000000002	0.998
2023-03-20T07:30:00.000Z	961.0699999999999	960.99	961.15	0.18	25.990000000000002	25.96	26.02	0.018000000000000002	36.75	36.46	37.1	0.117	28.78	25.96	31.23	1.1480000000000001
2023-03-20T07:45:00.000Z	960.95	960.9200000000001	960.99	0.163	25.96	25.95	25.990000000000002	0.013000000000000001	36.79	36.57	36.99	0.077	30.25	28.69	32.5	0.837
2023-03-20T08:00:00.000Z	960.96	960.9200000000001	961	0	25.990000000000002	25.96	26.02	0.016	36.800000000000004	36.56	36.980000000000004	0.085	30.92	28.84	33.22	0.9510000000000001
2023-03-20T08:15:00.000Z	960.95	960.88	961.03	0.108	26	25.98	26.04	0.017	36.79	36.52	37.22	0.14400000000000002	31.36	27.77	33.46	1.264
2023-03-20T08:30:00.000Z	961.04	961.01	961.0699999999999	0.115	26.02	25.95	26.1	0.04	36.75	36.46	37.480000000000004	0.218	30.55	25.01	33.4	1.844
2023-03-20T08:45:00.000Z	961.06	961.01	961.1	0	25.97	25.93	26.04	0.031	36.88	36.62	37.27	0.145	31.1	28.98	33.69	1.041
2023-03-20T09:00:00.000Z	961.12	961.09	961.15	0	26.04	26.02	26.07	0.015	36.94	36.63	37.26	0.131	30.39	26.63	33.22	1.256
2023-03-20T09:15:00.000Z	961.09	961.06	961.13	0.11800000000000001	26.03	26.01	26.05	0.009000000000000001	37.06	36.88	37.300000000000004	0.08	28.86	26.150000000000002	31.27	0.981
2023-03-20T09:30:00.000Z	961.14	961.12	961.2	0	26.01	25.990000000000002	26.04	0.014	36.910000000000004	36.61	37.17	0.117	28.09	25.72	30.01	0.881
2023-03-20T09:45:00.000Z	961.2	961.1700000000001	961.24	0	26.01	25.98	26.03	0.013000000000000001	36.95	36.69	37.19	0.089	27.63	25.41	29.73	0.982
2023-03-20T10:00:00.000Z	961.1700000000001	961.12	961.23	0	26	25.990000000000002	26.02	0.009000000000000001	36.910000000000004	36.69	37.19	0.08700000000000001	27.55	25.48	29.43	0.911
2023-03-20T10:15:00.000Z	961.13	961.11	961.15	0.049	26	25.98	26.01	0.007	36.86	36.67	37.06	0.066	27.62	25.51	29.57	0.839
2023-03-20T10:30:00.000Z	961.0699999999999	961.03	961.11	0	26	25.990000000000002	26.01	0.005	36.88	36.74	37.1	0.063	27.41	25.41	29.36	0.7010000000000001
2023-03-20T10:45:00.000Z	961.05	961.02	961.09	0.162	26	25.990000000000002	26.01	0.004	36.89	36.67	37.13	0.068	27.45	25.34	29.16	0.795
2023-03-20T11:00:00.000Z	960.9	960.8	961.08	0	26	25.990000000000002	26.01	0.008	36.95	36.75	37.18	0.069	27.44	25.42	29.42	0.65
2023-03-20T11:15:00.000Z	960.91	960.87	960.9300000000001	0.139	26	25.990000000000002	26.01	0.002	36.980000000000004	36.75	37.15	0.069	27.46	25.85	29.09	0.626
2023-03-20T11:30:00.000Z	960.9	960.88	960.91	0.159	26	25.990000000000002	26.01	0.007	37.01	36.85	37.28	0.058	27.53	25.64	29.34	0.733
2023-03-20T11:45:00.000Z	960.88	960.85	960.9200000000001	0	26	25.990000000000002	26.01	0.005	37.01	36.77	37.17	0.063	27.38	25.43	29.060000000000002	0.686
2023-03-20T12:00:00.000Z	960.96	960.91	960.99	0.13	26	25.98	26.01	0.008	37.03	36.86	37.22	0.068	27.35	25.7	29.330000000000002	0.5680000000000001
2023-03-20T12:15:00.000Z	960.9300000000001	960.9	960.97	0.11800000000000001	25.990000000000002	25.990000000000002	26	0.007	37.09	36.92	37.26	0.06	27.35	25.29	29.01	0.607
2023-03-20T12:30:00.000Z	960.81	960.77	960.91	0	26	25.990000000000002	26.01	0.005	37.12	36.93	37.29	0.057	27.48	25.63	29.54	0.769
2023-03-20T12:45:00.000Z	960.7	960.6	960.79	0	26.02	25.990000000000002	26.04	0.016	37.17	36.97	37.38	0.075	26.98	25.060000000000002	29.1	0.764
2023-03-20T13:00:00.000Z	960.66	960.63	960.69	0	26	25.97	26.02	0.013000000000000001	37.160000000000004	37.04	37.32	0.054	26.830000000000002	25.12	28.580000000000002	0.738
2023-03-20T13:15:00.000Z	960.63	960.59	960.65	0.125	25.990000000000002	25.97	26.02	0.01	37.25	37.01	37.45	0.079	26.92	24.34	28.82	0.798
2023-03-20T13:30:00.000Z	960.49	960.4300000000001	960.59	0.105	26.03	26.02	26.060000000000002	0.012	37.35	37.1	37.61	0.07200000000000001	26.14	23.71	28.17	0.923
2023-03-20T13:45:00.000Z	960.44	960.36	960.49	0	25.98	25.96	26.02	0.016	37.33	37.12	37.53	0.064	26.490000000000002	24.34	28.400000000000002	0.882
2023-03-20T14:00:00.000Z	960.29	960.23	960.36	0.11	26.03	25.97	26.080000000000002	0.032	37.42	37.11	37.7	0.083	25.900000000000002	22.76	27.76	1.113
2023-03-20T14:15:00.000Z	960.15	959.97	960.23	0	26	25.98	26.04	0.015	37.4	37.08	37.72	0.108	25.63	23.47	27.66	0.9410000000000001
2023-03-20T14:30:00.000Z	959.87	959.8	959.97	0.042	25.990000000000002	25.98	26	0.006	37.480000000000004	37.31	37.68	0.057	25.650000000000002	23.69	27.22	0.628
2023-03-20T14:45:00.000Z	959.75	959.6800000000001	959.81	0	26	25.990000000000002	26.02	0.008	37.49	37.28	37.67	0.065	25.75	23.900000000000002	27.29	0.74
2023-03-20T15:00:00.000Z	959.65	959.58	959.7	0	26	25.990000000000002	26.01	0.008	37.53	37.36	37.730000000000004	0.058	25.54	23.61	27.68	0.84
2023-03-20T15:15:00.000Z	959.5	959.4300000000001	959.58	0.156	26	25.990000000000002	26.01	0.007	37.550000000000004	37.36	37.800000000000004	0.065	25.650000000000002	23.86	27.560000000000002	0.731
2023-03-20T15:30:00.000Z	959.4200000000001	959.38	959.46	0.145	26	25.98	26.02	0.008	37.56	37.37	37.800000000000004	0.069	25.63	23.46	27.87	1.038
2023-03-20T15:45:00.000Z	959.39	959.35	959.41	0.167	26	25.990000000000002	26.01	0.007	37.660000000000004	37.37	37.89	0.081	25.68	23.76	27.63	0.793
2023-03-20T16:00:00.000Z	959.36	959.33	959.4	0	25.990000000000002	25.97	26.01	0.013000000000000001	37.79	37.62	38.01	0.065	25.88	24.25	28.13	0.6920000000000001
2023-03-20T16:15:00.000Z	959.4	959.38	959.4200000000001	0.112	25.990000000000002	25.98	26	0.004	37.94	37.74	38.12	0.059000000000000004	26.26	24.310000000000002	28.25	0.9440000000000001
2023-03-20T16:30:00.000Z	959.37	959.35	959.39	0	26	25.990000000000002	26.01	0.009000000000000001	38.07	37.83	38.35	0.10400000000000001	26.47	24.71	28.44	0.763
2023-03-20T16:45:00.000Z	959.39	959.37	959.4200000000001	0	26.01	25.990000000000002	26.02	0.007	38.25	38.03	38.46	0.07100000000000001	26.2	24.42	28.35	0.716
2023-03-20T17:00:00.000Z	959.45	959.41	959.52	0	25.990000000000002	25.97	26	0.009000000000000001	38.33	38.07	38.52	0.063	26.35	24.78	28.150000000000002	0.605
2023-03-20T17:15:00.000Z	959.52	959.49	959.54	0	26	25.98	26.02	0.012	38.480000000000004	38.21	38.660000000000004	0.085	26.48	24.63	28.63	0.723
2023-03-20T17:30:00.000Z	959.56	959.52	959.59	0	26	25.98	26.03	0.018000000000000002	38.61	38.35	38.85	0.092	26.64	23.28	29.2	1.321
2023-03-20T17:45:00.000Z	959.56	959.54	959.59	0.117	26.01	25.98	26.03	0.012	38.9	38.69	39.24	0.097	26.34	23.830000000000002	29.1	1.28
2023-03-20T18:00:00.000Z	959.63	959.59	959.66	0	25.990000000000002	25.98	26	0.006	39.02	38.84	39.24	0.068	26.76	24.82	28.830000000000002	0.8210000000000001
2023-03-20T18:15:00.000Z	959.6	959.56	959.62	0	26	25.990000000000002	26.01	0.003	39	38.76	39.230000000000004	0.078	26.900000000000002	25.34	28.42	0.663
2023-03-20T18:30:00.000Z	959.58	959.54	959.61	0	26	25.990000000000002	26.02	0.007	38.93	38.71	39.2	0.069	26.8	25.150000000000002	28.54	0.687
2023-03-20T18:45:00.000Z	959.58	959.53	959.61	0.146	26	25.990000000000002	26.01	0.008	38.89	38.64	39.1	0.061	26.79	25.150000000000002	28.84	0.809
2023-03-20T19:00:00.000Z	959.51	959.49	959.53	0.09	26	25.990000000000002	26.01	0.007	38.9	38.660000000000004	39.07	0.07	26.78	24.7	28.78	0.8300000000000001
2023-03-20T19:15:00.000Z	959.54	959.5	959.5699999999999	0.139	26	25.97	26.02	0.017	38.99	38.76	39.230000000000004	0.078	26.77	24.62	30.91	1.072
2023-03-20T19:30:00.000Z	959.55	959.51	959.59	0.10300000000000001	26	25.96	26.02	0.019	39.02	38.69	39.28	0.108	26.75	24.44	29.73	1.194
2023-03-20T19:45:00.000Z	959.59	959.52	959.6700000000001	0	26	25.97	26.02	0.017	39.15	38.96	39.37	0.07100000000000001	26.59	24.79	29.11	0.854
2023-03-20T20:00:00.000Z	959.72	959.6700000000001	959.75	0.12	26	25.990000000000002	26.01	0.007	39.31	39.050000000000004	39.51	0.073	26.560000000000002	24.88	28.28	0.7030000000000001
2023-03-20T20:15:00.000Z	959.74	959.71	959.77	0.058	25.990000000000002	25.96	26.01	0.012	39.44	39.160000000000004	39.75	0.10400000000000001	26.93	24.82	29.42	1.0150000000000001
2023-03-20T20:30:00.000Z	959.73	959.7	959.77	0	26.01	25.97	26.03	0.017	39.57	39.33	39.79	0.081	26.72	23.81	29.69	1.1340000000000001
2023-03-20T20:45:00.000Z	959.6700000000001	959.58	959.74	0.106	26.01	25.990000000000002	26.02	0.009000000000000001	39.63	39.45	39.81	0.07100000000000001	26.650000000000002	25.09	28.7	0.675
2023-03-20T21:00:00.000Z	959.51	959.48	959.58	0.069	25.990000000000002	25.96	26.02	0.018000000000000002	39.6	39.34	39.800000000000004	0.08	26.77	24.650000000000002	29.39	1.086
2023-03-20T21:15:00.000Z	959.52	959.48	959.55	0.058	25.990000000000002	25.98	26.01	0.007	39.65	39.37	39.97	0.106	27.16	25.04	29.09	0.924
2023-03-20T21:30:00.000Z	959.54	959.52	959.5699999999999	0.083	26	25.990000000000002	26.01	0.006	39.86	39.64	40.12	0.09	27.14	25.16	29.07	0.886
2023-03-20T21:45:00.000Z	959.45	959.38	959.55	0.158	26	25.98	26.01	0.01	39.980000000000004	39.68	40.19	0.089	27.3	25.34	29.86	0.9550000000000001
2023-03-20T22:00:00.000Z	959.4	959.36	959.46	0.115	26	25.990000000000002	26.02	0.01	40.050000000000004	39.84	40.29	0.078	27.42	25.05	29.45	1.008
2023-03-20T22:15:00.000Z	959.4200000000001	959.35	959.47	0.051000000000000004	26.01	25.990000000000002	26.04	0.017	40.13	39.97	40.34	0.08	26.85	24.57	29.55	1.278
2023-03-20T22:30:00.000Z	959.3199999999999	959.26	959.37	0.123	26	25.98	26.03	0.018000000000000002	39.95	39.76	40.11	0.074	26.77	25.41	28.35	0.594
2023-03-20T22:45:00.000Z	959.28	959.26	959.3	0.098	25.990000000000002	25.98	26	0.007	39.86	39.65	40.17	0.074	27.02	25.23	28.26	0.513
2023-03-20T23:00:00.000Z	959.35	959.3	959.38	0.064	25.990000000000002	25.990000000000002	26	0.001	39.78	39.59	39.95	0.061	27.41	25.57	28.95	0.592
2023-03-20T23:15:00.000Z	959.28	959.21	959.35	0	26	25.990000000000002	26.01	0.007	39.67	39.34	39.9	0.074	27.41	25.43	29.21	0.578
2023-03-20T23:30:00.000Z	959.15	959.12	959.21	0	26	25.990000000000002	26.01	0.007	39.56	39.35	39.86	0.08	27.41	25.47	29.22	0.658
2023-03-20T23:45:00.000Z	959.15	959.12	959.1800000000001	0	26	25.990000000000002	26.01	0.006	39.44	39.21	39.63	0.064	27.43	25.900000000000002	28.990000000000002	0.598
2023-03-21T00:00:00.000Z	959	958.9300000000001	959.12	0	26	25.990000000000002	26.01	0.002	39.32	39.1	39.5	0.067	27.48	25.77	29.330000000000002	0.65
2023-03-21T00:15:00.000Z	958.86	958.83	958.9300000000001	0	26	25.990000000000002	26.01	0.008	39.22	39.02	39.42	0.064	27.560000000000002	25.85	29.580000000000002	0.705
2023-03-21T00:30:00.000Z	958.77	958.74	958.84	0	26	25.990000000000002	26.01	0.005	39.06	38.84	39.29	0.07200000000000001	27.44	25.900000000000002	29.38	0.614
2023-03-21T00:45:00.000Z	958.6800000000001	958.58	958.78	0	26	25.990000000000002	26.01	0.005	38.96	38.71	39.14	0.075	27.54	25.580000000000002	29.310000000000002	0.7010000000000001
2023-03-21T01:00:00.000Z	958.59	958.5699999999999	958.6	0	26	25.98	26.01	0.008	38.88	38.68	39.1	0.061	27.62	25.76	29.67	0.651
2023-03-21T01:15:00.000Z	958.58	958.54	958.6	0.134	26	25.990000000000002	26.01	0.004	38.800000000000004	38.61	38.99	0.067	27.69	26.11	29.71	0.615
2023-03-21T01:30:00.000Z	958.46	958.41	958.54	0	26	25.98	26.01	0.007	38.7	38.49	38.93	0.073	27.650000000000002	25.87	29.52	0.727
2023-03-21T01:45:00.000Z	958.35	958.27	958.44	0	25.990000000000002	25.98	26	0.001	38.64	38.45	38.88	0.069	28.02	26.03	29.88	0.762
2023-03-21T02:00:00.000Z	958.28	958.22	958.31	0.171	26	25.98	26.02	0.011	38.58	38.27	38.75	0.062	28.16	26.47	29.8	0.649
2023-03-21T02:15:00.000Z	958.2	958.16	958.24	0.069	26.01	26.01	26.02	0.005	38.49	38.28	38.69	0.069	27.740000000000002	25.76	29.400000000000002	0.619
2023-03-21T02:30:00.000Z	958.11	958.03	958.1800000000001	0	26	25.98	26.02	0.014	38.47	38.27	38.68	0.067	27.68	25.73	29.42	0.783
2023-03-21T02:45:00.000Z	957.98	957.94	958.03	0	26	25.990000000000002	26.02	0.007	38.44	38.26	38.6	0.058	27.54	25.85	29.25	0.7030000000000001
2023-03-21T03:00:00.000Z	958.03	958	958.06	0.084	26	25.98	26.02	0.009000000000000001	38.39	38.15	38.56	0.064	27.67	25.580000000000002	29.55	0.776
2023-03-21T03:15:00.000Z	958.04	957.96	958.0699999999999	0.08700000000000001	26	25.990000000000002	26.01	0.005	38.38	38.15	38.550000000000004	0.066	27.7	25.650000000000002	29.32	0.7030000000000001
2023-03-21T03:30:00.000Z	957.9300000000001	957.9200000000001	957.96	0.032	26	25.97	26.01	0.014	38.35	38.13	38.58	0.07100000000000001	27.69	25.59	29.79	0.8170000000000001
2023-03-21T03:45:00.000Z	957.98	957.95	958.01	0.115	26	25.990000000000002	26.01	0.008	38.37	38.17	38.59	0.066	27.78	25.75	29.77	0.8
2023-03-21T04:00:00.000Z	957.97	957.95	958	0.066	26	26	26.01	0.005	38.38	38.21	38.58	0.058	27.77	25.77	29.66	0.684
2023-03-21T04:15:00.000Z	957.9200000000001	957.87	957.97	0.129	26	25.98	26.01	0.006	38.33	38.19	38.49	0.053	27.84	25.810000000000002	29.7	0.731
2023-03-21T04:30:00.000Z	957.88	957.85	957.9300000000001	0.073	25.98	25.97	26.01	0.01	38.38	38.160000000000004	38.63	0.067	28.310000000000002	26.47	30.26	0.717
2023-03-21T04:45:00.000Z	957.9200000000001	957.89	957.94	0	26.01	26	26.02	0.005	38.35	38.17	38.53	0.056	28.32	26.29	30.05	0.671
2023-03-21T05:00:00.000Z	957.86	957.8	957.94	0	25.990000000000002	25.98	26.01	0.006	38.34	38.17	38.56	0.062	28.45	26.740000000000002	30.18	0.683
2023-03-21T05:15:00.000Z	957.78	957.75	957.8199999999999	0	26	25.990000000000002	26.02	0.007	38.37	38.19	38.57	0.065	28.38	26.6	30.29	0.73
2023-03-21T05:30:00.000Z	957.71	957.6800000000001	957.76	0.157	26	25.98	26.01	0.01	38.35	38.11	38.58	0.079	28.53	26.52	30.57	0.715
2023-03-21T05:45:00.000Z	957.76	957.71	957.8	0	26.01	25.990000000000002	26.02	0.008	38.33	38.15	38.52	0.069	28.34	26.52	30.29	0.725
2023-03-21T06:00:00.000Z	957.85	957.79	957.89	0.157	26	25.990000000000002	26.02	0.003	38.37	38.18	38.51	0.064	28.07	26.03	30.04	0.746
