time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2023-04-03T23:15:00.000Z	959.87	959.85	959.9	0	26.01	25.990000000000002	26.02	0.007	36.75	36.46	37.01	0.107	29.77	28.150000000000002	32.160000000000004	1.098
2023-04-03T23:20:00.000Z	959.86	959.84	959.87	0	25.98	25.95	26.03	0.03	36.63	36.21	37.02	0.165	31.3	28.14	33.74	1.774
2023-04-03T23:25:00.000Z	959.85	959.8199999999999	959.86	0	25.990000000000002	25.96	26.01	0.013000000000000001	36.74	36.33	37.050000000000004	0.139	30.57	27.94	33.25	1.6580000000000001
2023-04-03T23:30:00.000Z	959.84	959.8	959.88	0	25.990000000000002	25.96	26.01	0.02	36.730000000000004	36.29	36.980000000000004	0.129	30.34	28.42	33.06	1.256
2023-04-03T23:35:00.000Z	959.85	959.83	959.89	0.151	26	25.94	26.03	0.026000000000000002	36.65	36.38	36.94	0.14100000000000001	31.68	28.6	34.59	2.076
2023-04-03T23:40:00.000Z	959.8199999999999	959.81	959.84	0.025	26.01	25.94	26.04	0.035	36.81	36.6	37.1	0.107	29.48	27.48	33.06	1.6400000000000001
2023-04-03T23:45:00.000Z	959.8	959.76	959.8199999999999	0	26.02	26.02	26.03	0.002	36.75	36.62	37.050000000000004	0.08700000000000001	30.44	28.73	32.56	0.73
2023-04-03T23:50:00.000Z	959.78	959.73	959.8199999999999	0	26.02	25.98	26.04	0.024	36.62	36.33	36.88	0.139	30.78	28.19	34.12	1.698
2023-04-03T23:55:00.000Z	959.73	959.69	959.75	0.179	26.01	25.98	26.03	0.013000000000000001	36.72	36.480000000000004	37	0.091	29.23	27.64	31.23	0.935
2023-04-04T00:00:00.000Z	959.6800000000001	959.63	959.71	0	26.01	26	26.02	0.008	36.660000000000004	36.5	36.81	0.07200000000000001	30	28.240000000000002	31.6	0.708
2023-04-04T00:05:00.000Z	959.66	959.62	959.7	0	25.96	25.93	26	0.023	36.67	36.21	36.99	0.197	30.6	27.84	35	2.32
2023-04-04T00:10:00.000Z	959.63	959.61	959.7	0	25.91	25.89	25.98	0.022	36.67	36.25	37.19	0.193	32.43	28.57	36.13	1.913
2023-04-04T00:15:00.000Z	959.63	959.59	959.66	0.128	25.96	25.93	25.97	0.011	36.78	36.46	37.08	0.099	31.36	28.05	32.59	1.356
2023-04-04T00:20:00.000Z	959.64	959.58	959.7	0.109	26	25.97	26.03	0.018000000000000002	36.81	36.480000000000004	37.230000000000004	0.122	31.26	29.740000000000002	32.6	0.76
2023-04-04T00:25:00.000Z	959.65	959.59	959.71	0	26.05	26.02	26.060000000000002	0.015	36.72	36.33	36.910000000000004	0.161	30.740000000000002	29.05	32.11	0.759
2023-04-04T00:30:00.000Z	959.65	959.61	959.6700000000001	0.13	26.07	26.05	26.09	0.014	36.69	36.56	36.910000000000004	0.068	29.97	27.86	32.59	1.355
2023-04-04T00:35:00.000Z	959.65	959.61	959.69	0.162	26.01	25.97	26.080000000000002	0.038	36.58	36.25	36.95	0.153	31.57	28.18	34.29	1.934
2023-04-04T00:40:00.000Z	959.66	959.64	959.69	0.059000000000000004	25.98	25.94	26	0.025	36.63	36.19	36.93	0.137	31.240000000000002	27.990000000000002	34.36	1.725
2023-04-04T00:45:00.000Z	959.66	959.64	959.7	0.157	25.990000000000002	25.94	26.02	0.02	36.81	36.56	37.12	0.12	29.580000000000002	28.060000000000002	32.09	1.075
2023-04-04T00:50:00.000Z	959.62	959.6	959.65	0	25.990000000000002	25.94	26.02	0.029	36.62	36.35	36.9	0.135	31.900000000000002	28.82	33.59	1.409
2023-04-04T00:55:00.000Z	959.61	959.56	959.64	0	25.96	25.93	26	0.026000000000000002	36.68	36.37	37	0.159	30.71	27.650000000000002	33.28	1.614
2023-04-04T01:00:00.000Z	959.61	959.6	959.63	0	25.990000000000002	25.97	26.01	0.015	36.71	36.44	37.050000000000004	0.146	31.69	28.84	34.81	1.667
2023-04-04T01:05:00.000Z	959.61	959.58	959.63	0.161	26.05	26	26.060000000000002	0.016	36.71	36.32	36.99	0.163	30.29	28.22	32.85	1.477
2023-04-04T01:10:00.000Z	959.61	959.58	959.63	0.047	26.03	26	26.05	0.019	36.7	36.31	36.980000000000004	0.158	30.42	27.990000000000002	33.85	1.8760000000000001
2023-04-04T01:15:00.000Z	959.5699999999999	959.53	959.6	0	26.03	26.01	26.05	0.01	36.660000000000004	36.410000000000004	36.9	0.092	30.72	28.91	32.45	0.856
2023-04-04T01:20:00.000Z	959.58	959.56	959.59	0	26.02	26	26.03	0.008	36.67	36.51	36.86	0.084	29.92	27.88	31.810000000000002	0.971
2023-04-04T01:25:00.000Z	959.6	959.55	959.62	0	25.990000000000002	25.98	26	0.007	36.67	36.45	36.94	0.099	30.11	27.91	31.87	1.031
2023-04-04T01:30:00.000Z	959.62	959.56	959.65	0.168	25.990000000000002	25.97	26	0.01	36.660000000000004	36.47	37.04	0.105	30.34	28.42	32.4	1.047
2023-04-04T01:35:00.000Z	959.59	959.56	959.62	0.166	25.990000000000002	25.98	25.990000000000002	0	36.62	36.24	36.83	0.11	30.42	28.46	32.05	0.663
2023-04-04T01:40:00.000Z	959.54	959.5	959.58	0	25.98	25.97	26	0.009000000000000001	36.64	36.4	36.97	0.099	30.54	28.71	32.64	1.069
2023-04-04T01:45:00.000Z	959.53	959.49	959.54	0	26	25.990000000000002	26.02	0.009000000000000001	36.68	36.480000000000004	36.94	0.111	30.44	28.740000000000002	32.660000000000004	1.122
2023-04-04T01:50:00.000Z	959.5	959.48	959.53	0.145	26.02	25.98	26.03	0.014	36.62	36.36	36.96	0.113	30.72	28.25	33.55	1.483
2023-04-04T01:55:00.000Z	959.5	959.48	959.52	0.152	26.01	25.98	26.02	0.013000000000000001	36.6	36.33	36.82	0.10400000000000001	29.94	28.14	32.03	0.932
2023-04-04T02:00:00.000Z	959.49	959.46	959.51	0.125	25.96	25.91	26.01	0.038	36.58	36.24	37.160000000000004	0.184	31.73	28.25	36.56	2.52
2023-04-04T02:05:00.000Z	959.48	959.44	959.51	0	25.98	25.95	25.990000000000002	0.012	36.660000000000004	36.37	36.88	0.10300000000000001	30.650000000000002	28.39	33.46	1.389
2023-04-04T02:10:00.000Z	959.5	959.46	959.54	0	26	25.97	26.02	0.015	36.69	36.32	36.93	0.106	30.25	28.68	31.61	0.744
2023-04-04T02:15:00.000Z	959.51	959.49	959.54	0.082	26.03	25.990000000000002	26.04	0.014	36.61	36.36	37.07	0.128	30.92	29.060000000000002	33.46	1.2710000000000001
2023-04-04T02:20:00.000Z	959.51	959.5	959.54	0.043000000000000003	26.01	25.98	26.03	0.018000000000000002	36.65	36.4	36.95	0.096	30	28.21	32.7	1.196
2023-04-04T02:25:00.000Z	959.51	959.48	959.55	0.067	26.02	26	26.03	0.008	36.57	36.24	36.85	0.112	30.62	28.66	32.46	0.868
2023-04-04T02:30:00.000Z	959.54	959.52	959.55	0.136	26	25.990000000000002	26.01	0.009000000000000001	36.64	36.45	36.88	0.093	30.060000000000002	28.18	31.67	0.905
2023-04-04T02:35:00.000Z	959.56	959.53	959.61	0	25.990000000000002	25.95	26.01	0.022	36.550000000000004	36.32	36.79	0.10200000000000001	31.18	29.11	33.71	1.313
2023-04-04T02:40:00.000Z	959.56	959.55	959.58	0.11900000000000001	25.97	25.96	25.990000000000002	0.011	36.65	36.25	36.92	0.16	30.32	28.21	34.2	1.708
2023-04-04T02:45:00.000Z	959.55	959.53	959.56	0	25.990000000000002	25.98	25.990000000000002	0.003	36.64	36.45	36.86	0.074	30.91	28.8	32.5	0.718
2023-04-04T02:50:00.000Z	959.55	959.54	959.5699999999999	0	26	25.98	26.02	0.014	36.62	36.37	36.85	0.099	30.84	28.6	33.7	1.435
2023-04-04T02:55:00.000Z	959.52	959.49	959.56	0.136	25.95	25.93	25.98	0.014	36.54	36.34	36.730000000000004	0.08600000000000001	32.3	29.88	34.230000000000004	1.324
2023-04-04T03:00:00.000Z	959.47	959.4300000000001	959.5	0.096	25.97	25.93	26	0.023	36.6	36.160000000000004	36.83	0.155	32.42	29.16	35.93	2.2840000000000003
2023-04-04T03:05:00.000Z	959.45	959.4300000000001	959.47	0.094	25.96	25.92	26.01	0.03	36.660000000000004	36.4	36.95	0.126	31.8	28.37	34.62	2.033
2023-04-04T03:10:00.000Z	959.49	959.46	959.53	0.145	26.01	25.990000000000002	26.04	0.013000000000000001	36.72	36.43	37.1	0.124	31.75	29.91	34.28	1.139
2023-04-04T03:15:00.000Z	959.5	959.46	959.52	0	26.05	26	26.080000000000002	0.024	36.58	36.160000000000004	36.92	0.154	32.02	29.11	34.93	2.075
2023-04-04T03:20:00.000Z	959.45	959.44	959.48	0.164	26.04	26	26.060000000000002	0.022	36.63	36.300000000000004	36.95	0.14400000000000002	30.14	27.97	33.18	1.192
2023-04-04T03:25:00.000Z	959.4200000000001	959.39	959.45	0	26.04	26	26.07	0.025	36.52	36.11	36.83	0.116	31.05	28.830000000000002	32.93	1.213
2023-04-04T03:30:00.000Z	959.4	959.36	959.45	0.157	26.02	25.990000000000002	26.04	0.014	36.52	36.17	36.94	0.145	30.26	27.330000000000002	32.480000000000004	1.685
2023-04-04T03:35:00.000Z	959.37	959.33	959.39	0.099	25.98	25.96	26.01	0.013000000000000001	36.57	36.39	36.81	0.091	30.18	28.23	32.67	1.377
2023-04-04T03:40:00.000Z	959.3	959.28	959.35	0	25.990000000000002	25.97	26.01	0.015	36.54	36.34	36.77	0.083	30.93	28.91	32.75	1.018
2023-04-04T03:45:00.000Z	959.28	959.26	959.3	0	25.96	25.93	25.98	0.013000000000000001	36.51	36.33	36.85	0.11800000000000001	31.64	28.95	34.06	1.516
2023-04-04T03:50:00.000Z	959.24	959.2	959.27	0.17	25.95	25.93	25.97	0.013000000000000001	36.57	36.08	36.82	0.163	31.42	28.94	35.47	1.943
2023-04-04T03:55:00.000Z	959.21	959.1800000000001	959.25	0	26	25.96	26.02	0.016	36.64	36.26	37.03	0.139	30.900000000000002	29.02	33.480000000000004	1.082
2023-04-04T04:00:00.000Z	959.22	959.2	959.25	0.167	26	25.97	26.01	0.008	36.54	36.18	36.81	0.137	32.33	30.21	35.29	1.195
2023-04-04T04:05:00.000Z	959.23	959.2	959.26	0	25.98	25.94	26	0.016	36.56	36.25	36.86	0.153	32.61	29.16	35.76	1.8840000000000001
2023-04-04T04:10:00.000Z	959.23	959.22	959.25	0	25.95	25.92	25.97	0.014	36.57	36.15	36.800000000000004	0.146	32.64	30.66	35.79	1.3760000000000001
2023-04-04T04:15:00.000Z	959.25	959.21	959.3	0.029	25.990000000000002	25.97	26.02	0.014	36.660000000000004	36.45	36.980000000000004	0.10300000000000001	32.43	30.810000000000002	35.19	1.213
2023-04-04T04:20:00.000Z	959.27	959.25	959.29	0	26.02	26.01	26.04	0.006	36.59	36.36	36.99	0.137	32.62	29.5	34.62	1.383
2023-04-04T04:25:00.000Z	959.28	959.25	959.3	0.139	26.04	26.02	26.07	0.015	36.59	36.34	36.88	0.107	32.160000000000004	29.63	34.480000000000004	1.528
2023-04-04T04:30:00.000Z	959.3	959.27	959.35	0.178	26.02	26.01	26.03	0.004	36.54	36.33	36.83	0.091	31.88	30.25	33.62	0.917
2023-04-04T04:35:00.000Z	959.33	959.31	959.34	0	26	25.98	26.03	0.017	36.57	36.27	36.81	0.133	31.67	28.73	34.74	1.7850000000000001
2023-04-04T04:40:00.000Z	959.37	959.33	959.44	0.156	26.03	26.01	26.04	0.01	36.58	36.31	36.93	0.099	31.54	29.400000000000002	33.27	0.9550000000000001
2023-04-04T04:45:00.000Z	959.4300000000001	959.41	959.45	0	26.04	26.02	26.060000000000002	0.01	36.62	36.29	36.97	0.129	30.44	28.490000000000002	32.81	1.238
2023-04-04T04:50:00.000Z	959.47	959.4200000000001	959.53	0	26	25.98	26.03	0.011	36.46	36.12	36.75	0.14	31.35	28.22	34.43	1.858
2023-04-04T04:55:00.000Z	959.51	959.46	959.54	0	25.95	25.92	25.98	0.018000000000000002	36.5	36.18	36.76	0.131	31.89	27.88	34.26	1.831
2023-04-04T05:00:00.000Z	959.54	959.51	959.5699999999999	0	25.98	25.96	25.990000000000002	0.01	36.4	36.160000000000004	36.67	0.111	31.61	29.72	33.5	1.121
2023-04-04T05:05:00.000Z	959.54	959.51	959.56	0	25.98	25.97	26	0.01	36.25	35.97	36.550000000000004	0.10300000000000001	31.810000000000002	30.12	34.18	0.87
2023-04-04T05:10:00.000Z	959.53	959.5	959.54	0	26	25.990000000000002	26	0.005	35.92	35.74	36.15	0.093	32.29	32.04	33.69	0.422
2023-04-04T05:15:00.000Z	959.56	959.51	959.62	0	25.94	25.87	25.990000000000002	0.044	35.47	34.89	35.87	0.23700000000000002	34.79	32.230000000000004	37.58	1.865
2023-04-04T05:20:00.000Z	959.64	959.6	959.7	0.15	25.92	25.88	25.95	0.018000000000000002	35.11	34.67	35.56	0.224	33.21	31.03	36.21	1.229
2023-04-04T05:25:00.000Z	959.64	959.61	959.6700000000001	0	25.94	25.93	25.96	0.007	34.59	34.19	34.980000000000004	0.17	34.99	33.09	37.38	0.965
2023-04-04T05:30:00.000Z	959.66	959.63	959.69	0.123	26.03	25.96	26.07	0.033	34.300000000000004	33.910000000000004	34.78	0.26	33.36	29.46	37.44	2.4210000000000003
2023-04-04T05:35:00.000Z	959.65	959.58	959.7	0	26.05	26.02	26.09	0.021	34	33.78	34.47	0.14100000000000001	33.230000000000004	30.48	36.37	1.7510000000000001
2023-04-04T05:40:00.000Z	959.6700000000001	959.65	959.72	0.146	26.09	26.060000000000002	26.1	0.013000000000000001	33.730000000000004	33.34	34	0.131	32.47	29.55	35.11	1.631
2023-04-04T05:45:00.000Z	959.6800000000001	959.65	959.7	0	26.080000000000002	26.060000000000002	26.1	0.016	33.57	33.28	33.87	0.089	31.45	28.7	34.27	1.532
2023-04-04T05:50:00.000Z	959.7	959.66	959.75	0	26.02	25.97	26.080000000000002	0.036000000000000004	33.3	32.76	33.61	0.162	32.72	29.88	34.910000000000004	1.322
2023-04-04T05:55:00.000Z	959.78	959.75	959.81	0.101	25.96	25.94	25.990000000000002	0.015	33.35	33.04	33.59	0.115	31.51	28.84	34.11	1.467
2023-04-04T06:00:00.000Z	959.74	959.7	959.81	0.129	25.93	25.900000000000002	25.98	0.029	33.22	32.97	33.45	0.11	33.8	31.18	36.480000000000004	1.462
2023-04-04T06:05:00.000Z	959.81	959.74	959.85	0.176	25.92	25.900000000000002	25.94	0.011	33.3	33.1	33.55	0.076	33.92	30.94	36.21	1.608
2023-04-04T06:10:00.000Z	959.8	959.79	959.8199999999999	0	25.96	25.91	25.990000000000002	0.021	33.44	33.27	33.71	0.09	33.26	31.060000000000002	34.69	1.088
2023-04-04T06:15:00.000Z	959.8	959.77	959.84	0	25.990000000000002	25.98	26.03	0.018000000000000002	33.44	33.17	33.83	0.11900000000000001	34.03	31.14	36.29	1.379
2023-04-04T06:20:00.000Z	959.83	959.8199999999999	959.85	0	26.05	26.03	26.07	0.01	33.44	33.2	33.63	0.091	33.69	31.04	35.95	1.284
2023-04-04T06:25:00.000Z	959.84	959.8199999999999	959.86	0.017	26.05	26.04	26.07	0.011	33.47	33.230000000000004	33.67	0.097	32.83	30.310000000000002	34.18	0.934
2023-04-04T06:30:00.000Z	959.87	959.83	959.89	0.152	26.05	26.04	26.080000000000002	0.014	33.52	33.24	33.72	0.091	32.7	30.36	35.56	1.2570000000000001
2023-04-04T06:35:00.000Z	959.89	959.85	959.91	0.167	26.01	26	26.04	0.009000000000000001	33.58	33.4	33.96	0.105	32.75	30.66	34.18	0.962
2023-04-04T06:40:00.000Z	959.9300000000001	959.91	959.96	0	25.990000000000002	25.98	26	0.007	33.68	33.49	33.88	0.081	32.71	31.21	34.230000000000004	0.7030000000000001
2023-04-04T06:45:00.000Z	959.89	959.87	959.9300000000001	0	25.990000000000002	25.95	26.02	0.022	33.84	33.58	34.24	0.14	32.5	28.47	36.2	2.432
2023-04-04T06:50:00.000Z	959.9300000000001	959.88	959.96	0.171	26.01	25.98	26.04	0.017	33.96	33.6	34.29	0.138	31.67	28.900000000000002	34.45	1.597
2023-04-04T06:55:00.000Z	959.97	959.9300000000001	960.01	0	26.01	25.97	26.04	0.025	34.05	33.5	34.43	0.201	32.92	29.79	37.08	1.994
2023-04-04T07:00:00.000Z	959.98	959.94	960.03	0.052000000000000005	25.990000000000002	25.96	26.02	0.014	34.160000000000004	33.910000000000004	34.46	0.11800000000000001	32.72	29.900000000000002	36.02	1.861
2023-04-04T07:05:00.000Z	959.98	959.97	960.02	0.14100000000000001	25.97	25.94	26.01	0.023	34.36	33.93	34.74	0.163	32.15	29.61	35.54	1.554
2023-04-04T07:10:00.000Z	960.03	960	960.0699999999999	0	26.02	25.98	26.07	0.024	34.52	34.14	34.910000000000004	0.10400000000000001	31.69	28.76	36.2	2.035
2023-04-04T07:15:00.000Z	960.01	959.99	960.04	0	26.03	26	26.07	0.019	34.59	34.35	34.79	0.10200000000000001	32.77	29.96	35.42	1.557
2023-04-04T07:20:00.000Z	959.99	959.96	960.01	0	26.01	25.98	26.03	0.018000000000000002	34.69	34.43	35.06	0.138	32.22	29.42	35.24	1.61
2023-04-04T07:25:00.000Z	960	959.99	960.02	0.139	26.03	26	26.07	0.021	34.730000000000004	34.49	34.95	0.101	31.44	28.51	34.99	2.183
2023-04-04T07:30:00.000Z	960.01	959.98	960.03	0	25.990000000000002	25.98	26	0.006	34.93	34.660000000000004	35.15	0.131	31.650000000000002	29.75	33.79	1.315
2023-04-04T07:35:00.000Z	960.03	959.97	960.1	0.05	25.95	25.91	26	0.027	34.9	34.63	35.27	0.15	33.22	29.35	35.35	1.57
2023-04-04T07:40:00.000Z	960.05	959.99	960.08	0.193	25.96	25.94	25.97	0.005	35.08	34.730000000000004	35.39	0.147	32.410000000000004	29.54	35.33	1.389
2023-04-04T07:45:00.000Z	960.11	960.0699999999999	960.13	0.08600000000000001	25.98	25.96	26	0.012	35.24	34.96	35.56	0.13	33.230000000000004	29.43	35.53	1.716
2023-04-04T07:50:00.000Z	960.09	960.03	960.12	0.051000000000000004	26.02	25.98	26.04	0.018000000000000002	35.300000000000004	35.04	35.6	0.128	32.660000000000004	30.310000000000002	38.33	2.232
2023-04-04T07:55:00.000Z	960.14	960.12	960.16	0	26.01	25.98	26.04	0.021	35.42	35.13	35.77	0.127	32.31	29.01	35.22	1.991
2023-04-04T08:00:00.000Z	960.14	960.11	960.1700000000001	0	26.04	26.03	26.04	0.004	35.5	35.11	35.71	0.098	32.08	30.26	33.79	0.806
2023-04-04T08:05:00.000Z	960.16	960.13	960.1800000000001	0	26.01	25.990000000000002	26.03	0.011	35.550000000000004	35.300000000000004	35.77	0.096	32.410000000000004	29.82	35.050000000000004	1.575
2023-04-04T08:10:00.000Z	960.08	960.06	960.13	0.123	26.03	26	26.060000000000002	0.018000000000000002	35.71	35.46	35.99	0.114	31.25	28.17	34.35	1.586
2023-04-04T08:15:00.000Z	960.1	960.0699999999999	960.15	0	26.02	26	26.04	0.013000000000000001	35.76	35.51	36.01	0.10400000000000001	31.560000000000002	28.6	34.07	1.471
2023-04-04T08:20:00.000Z	960.11	960.05	960.16	0	25.97	25.93	26.03	0.029	35.74	35.44	36.1	0.15	32.58	27.71	36.43	2.478
2023-04-04T08:25:00.000Z	960.05	960.03	960.0699999999999	0	26.02	25.98	26.07	0.027	35.99	35.74	36.34	0.11800000000000001	30.11	28.92	31.51	0.728
2023-04-04T08:30:00.000Z	960.06	960.04	960.09	0	26	25.94	26.060000000000002	0.047	35.81	35.45	36.12	0.145	33.31	30.66	37.04	1.673
2023-04-04T08:35:00.000Z	960.0699999999999	960.04	960.13	0.117	25.97	25.94	25.98	0.01	35.980000000000004	35.72	36.27	0.115	31.330000000000002	28.5	33.95	1.174
2023-04-04T08:40:00.000Z	960.1	960.05	960.14	0.136	26.01	25.990000000000002	26.02	0.008	36.08	35.800000000000004	36.36	0.112	31.41	29.16	33.51	1.415
2023-04-04T08:45:00.000Z	960.08	960.06	960.14	0.129	26	25.990000000000002	26.02	0.012	36.13	35.9	36.4	0.131	31.89	28.8	36.33	1.733
2023-04-04T08:50:00.000Z	960.06	960.05	960.11	0.135	26.01	25.990000000000002	26.02	0.01	36.19	36	36.65	0.145	31.23	28.96	34.18	1.373
2023-04-04T08:55:00.000Z	960.09	960.03	960.16	0.08600000000000001	26	25.990000000000002	26.02	0.011	36.2	35.76	36.5	0.132	31.900000000000002	29.740000000000002	33.910000000000004	0.9410000000000001
2023-04-04T09:00:00.000Z	960.05	960	960.09	0	26.04	26.01	26.060000000000002	0.013000000000000001	36.31	35.76	36.54	0.15	30.34	27.8	34.15	1.736
2023-04-04T09:05:00.000Z	960.08	960.04	960.12	0	26.03	26.01	26.05	0.008	36.31	36.09	36.61	0.122	31.1	28.72	32.57	0.9560000000000001
2023-04-04T09:10:00.000Z	960.08	960.05	960.12	0.153	25.98	25.94	26.01	0.023	36.28	36.050000000000004	36.83	0.114	32	30.51	33.72	0.883
2023-04-04T09:15:00.000Z	960.09	960.06	960.15	0.14300000000000002	25.96	25.94	25.97	0.009000000000000001	36.410000000000004	36.02	36.64	0.122	31.400000000000002	28.92	33.94	1.418
2023-04-04T09:20:00.000Z	960.1	960.06	960.15	0.054	25.94	25.92	25.990000000000002	0.018000000000000002	36.42	36.08	36.77	0.157	31.88	28.080000000000002	34.54	1.971
2023-04-04T09:25:00.000Z	960.08	960.05	960.14	0.054	26.03	25.990000000000002	26.07	0.023	36.61	36.300000000000004	36.96	0.154	30.79	28.8	32.34	1.27
2023-04-04T09:30:00.000Z	960.08	960.03	960.12	0	26.05	26.03	26.07	0.016	36.5	36.1	36.75	0.10400000000000001	31.92	29.37	33.71	1.038
2023-04-04T09:35:00.000Z	960.13	960.08	960.1800000000001	0.10200000000000001	26.01	25.990000000000002	26.03	0.013000000000000001	36.46	36.08	36.82	0.167	31.45	28.72	33.83	1.467
2023-04-04T09:40:00.000Z	960.09	960.0699999999999	960.14	0	25.990000000000002	25.96	26.02	0.02	36.54	36.29	36.85	0.099	31.830000000000002	28.03	34.92	1.725
2023-04-04T09:45:00.000Z	960.1	960.06	960.15	0.113	26	25.98	26.02	0.013000000000000001	36.56	36.22	36.87	0.111	31.57	28.73	35.29	1.712
2023-04-04T09:50:00.000Z	960.05	960.01	960.08	0	26.02	25.98	26.05	0.023	36.68	36.38	37.03	0.133	30.51	28.64	33.410000000000004	1.327
2023-04-04T09:55:00.000Z	960.04	960.01	960.0699999999999	0.179	26.03	26.02	26.04	0.008	36.69	36.410000000000004	37.01	0.10200000000000001	30.98	28.85	33.160000000000004	1.006
2023-04-04T10:00:00.000Z	960.05	960.01	960.08	0	25.98	25.96	26.01	0.013000000000000001	36.46	36.12	36.71	0.107	32.09	30.98	35.230000000000004	1.166
2023-04-04T10:05:00.000Z	960.02	959.96	960.1	0	25.93	25.91	25.98	0.02	36.69	36.27	36.99	0.176	31.970000000000002	28.72	35.11	1.9060000000000001
2023-04-04T10:10:00.000Z	960.0699999999999	960.02	960.09	0.146	26.01	25.98	26.04	0.018000000000000002	36.94	36.660000000000004	37.38	0.129	30.89	29.09	33.78	1.272
2023-04-04T10:15:00.000Z	960.08	960	960.14	0.17200000000000001	26.07	26.04	26.080000000000002	0.011	36.88	36.51	37.27	0.155	30.400000000000002	28.32	33.11	1.194
2023-04-04T10:20:00.000Z	960.12	960.08	960.15	0.07200000000000001	26.02	25.98	26.07	0.028	36.78	36.410000000000004	37.300000000000004	0.20600000000000002	31.51	28.23	34.15	2.051
2023-04-04T10:25:00.000Z	960.13	960.09	960.15	0	26	25.97	26.02	0.013000000000000001	36.84	36.53	37.09	0.117	31.17	27.810000000000002	32.77	1.284
2023-04-04T10:30:00.000Z	960.11	960.05	960.13	0	25.98	25.97	26	0.007	36.92	36.63	37.24	0.117	30.740000000000002	28.650000000000002	33.1	1.139
2023-04-04T10:35:00.000Z	960.09	960.03	960.13	0.112	25.96	25.94	25.98	0.012	36.97	36.78	37.25	0.088	32.27	31.41	33.33	0.594
2023-04-04T10:40:00.000Z	960.09	960.06	960.14	0	25.93	25.92	25.95	0.01	37.050000000000004	36.74	37.29	0.116	32.44	30.560000000000002	34.45	0.975
2023-04-04T10:45:00.000Z	960.09	960.03	960.12	0	25.97	25.95	25.990000000000002	0.013000000000000001	37.22	36.99	37.49	0.111	32.55	30.310000000000002	34.57	1.058
2023-04-04T10:50:00.000Z	960.0699999999999	960.02	960.16	0.171	26.02	25.98	26.04	0.013000000000000001	37.050000000000004	36.72	37.32	0.097	32.160000000000004	30.29	34.730000000000004	1.45
2023-04-04T10:55:00.000Z	960.13	960.1	960.1700000000001	0.17	26.03	26.02	26.04	0.006	37	36.6	37.32	0.113	32.3	30.36	33.910000000000004	0.868
2023-04-04T11:00:00.000Z	960.16	960.09	960.21	0.164	26	26	26.02	0.007	36.910000000000004	36.67	37.22	0.11900000000000001	32.6	30.650000000000002	34.18	0.844
2023-04-04T11:05:00.000Z	960.16	960.1	960.21	0.133	25.990000000000002	25.98	26	0.002	36.910000000000004	36.57	37.22	0.126	32.53	30.96	34.39	0.87
2023-04-04T11:10:00.000Z	960.13	960.06	960.1700000000001	0.148	26	25.990000000000002	26.01	0.005	37.050000000000004	36.79	37.31	0.126	32.53	31.05	34.38	0.836
2023-04-04T11:15:00.000Z	960.01	959.9300000000001	960.06	0.074	25.990000000000002	25.98	26	0.007	37.07	36.79	37.410000000000004	0.116	32.49	30.07	34.65	1.101
2023-04-04T11:20:00.000Z	960	959.94	960.05	0.042	26.01	26	26.01	0	37.050000000000004	36.69	37.29	0.14100000000000001	32.33	30.87	32.96	0.482
2023-04-04T11:25:00.000Z	960.01	959.98	960.04	0	26.01	25.990000000000002	26.02	0.01	37	36.76	37.410000000000004	0.114	32.25	30.46	34.49	1.08
2023-04-04T11:30:00.000Z	959.98	959.94	960.05	0.133	26.02	26.01	26.03	0.003	37.04	36.69	37.25	0.108	32.08	30.28	33.55	0.725
2023-04-04T11:35:00.000Z	959.9	959.8199999999999	959.97	0	26.02	26	26.03	0.009000000000000001	37	36.75	37.300000000000004	0.113	32.13	30	33.85	0.774
2023-04-04T11:40:00.000Z	959.85	959.79	959.87	0.063	26.01	25.990000000000002	26.02	0.01	37.09	36.79	37.35	0.1	31.490000000000002	29.7	33.64	0.908
2023-04-04T11:45:00.000Z	959.86	959.8	959.91	0.11	26	25.98	26.03	0.018000000000000002	37	36.78	37.31	0.114	32.160000000000004	29.45	34.04	1.274
2023-04-04T11:50:00.000Z	959.84	959.81	959.9	0	26.01	25.990000000000002	26.03	0.012	37.18	36.87	37.44	0.14200000000000002	31.04	29.69	33.31	0.9460000000000001
2023-04-04T11:55:00.000Z	959.77	959.75	959.81	0.032	26.02	26.01	26.03	0.005	37.18	36.9	37.68	0.14	31.490000000000002	30.28	33.29	0.81
2023-04-04T12:00:00.000Z	959.72	959.69	959.76	0	26.04	26.02	26.04	0.007	37.31	37.050000000000004	37.53	0.08700000000000001	30.66	29.12	32.74	0.6910000000000001
2023-04-04T12:05:00.000Z	959.7	959.66	959.75	0	26.02	26.02	26.03	0	37.28	37.09	37.51	0.07	30.62	28.32	32.160000000000004	0.631
2023-04-04T12:10:00.000Z	959.71	959.6700000000001	959.76	0.029	26.04	26.02	26.04	0.008	37.36	37.18	37.64	0.093	29.75	28.14	31.970000000000002	0.676
2023-04-04T12:15:00.000Z	959.66	959.63	959.74	0.108	26.060000000000002	26.04	26.060000000000002	0.004	37.36	37.2	37.550000000000004	0.07	28.810000000000002	27.47	29.27	0.424
