time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2023-01-21T23:00:00.000Z	959.86	958.5699999999999	961.89	1.087	26	25.57	26.27	0.045	35.53	27.79	37.47	2.348	31.1	25.11	44.050000000000004	1.758
2023-01-22T23:00:00.000Z	962.62	960.45	965.15	1.498	26	25.91	26.12	0.025	37.910000000000004	36.15	39.38	0.738	29.25	21.6	35.63	1.82
2023-01-23T23:00:00.000Z	964.6700000000001	963.5699999999999	965.84	0.562	26	25.93	26.080000000000002	0.019	37.13	35.5	38.38	0.591	29.98	24.330000000000002	34.52	1.191
2023-01-24T23:00:00.000Z	968.36	965.06	970.24	1.649	26	25.88	26.080000000000002	0.024	38.9	37.4	40.43	0.6880000000000001	28.900000000000002	22.93	36.86	1.352
2023-01-25T23:00:00.000Z	966	961.08	969.96	2.693	26	25.92	26.080000000000002	0.024	38.85	37.92	40.22	0.41000000000000003	28.490000000000002	23.830000000000002	34.29	1.276
2023-01-26T23:00:00.000Z	958.03	956.76	961.08	1.008	26	25.88	26.09	0.023	37.68	36.54	39.64	0.637	29.12	23.78	34	1.2510000000000001
2023-01-27T23:00:00.000Z	957.1	955.54	959.13	1.112	26	25.91	26.12	0.026000000000000002	37.37	36.32	38.47	0.38	29.66	24.37	34.18	1.3920000000000001
2023-01-28T23:00:00.000Z	961.24	958.9	964.21	1.7770000000000001	26	25.91	26.060000000000002	0.02	37.53	36.69	38.230000000000004	0.256	29.94	26.060000000000002	36.52	1.227
2023-01-29T23:00:00.000Z	964.96	963.91	965.96	0.5750000000000001	26	25.94	26.060000000000002	0.017	36.88	35.980000000000004	37.51	0.232	29.88	26.36	33.77	1.143
2023-01-30T23:00:00.000Z	964.58	962.8	966.96	1.084	26	25.92	26.080000000000002	0.024	37.07	36.14	38.18	0.327	29.66	23.66	34.77	1.563
2023-01-31T23:00:00.000Z	966.76	965.86	967.81	0.452	26	25.89	26.09	0.025	37.01	35.12	38.58	0.631	29	22.98	35.15	1.512
2023-02-01T23:00:00.000Z	965.88	964.51	967.24	0.785	26	25.91	26.1	0.028	36.03	33.95	38.300000000000004	0.9450000000000001	28.59	22.650000000000002	33.85	1.705
2023-02-02T23:00:00.000Z	968.7	966.71	971.48	1.452	26	25.900000000000002	26.080000000000002	0.027	35.84	35.14	37.26	0.4	29.43	25.12	33.78	1.282
2023-02-03T23:00:00.000Z	971.52	969.9300000000001	972.64	0.507	26	25.89	26.13	0.03	37.18	35.76	38.07	0.516	28.330000000000002	23.09	34.63	1.714
2023-02-04T23:00:00.000Z	972.66	971.28	974.66	0.97	26	25.490000000000002	26.45	0.065	34.45	27.1	38.03	2.523	30.63	25.09	48.980000000000004	2.931
2023-02-05T23:00:00.000Z	973.13	970.81	975.1700000000001	1.284	26	25.54	26.26	0.04	33.17	28.19	34.65	1.412	31.79	22.89	48.46	1.563
2023-02-06T23:00:00.000Z	972.13	968.8	973.62	1.183	26	25.93	26.11	0.019	35.51	33.88	37.08	0.879	31.810000000000002	25.76	36.28	1.303
2023-02-07T23:00:00.000Z	971.2	967.31	972.97	1.806	26	25.85	26.080000000000002	0.021	36.64	34.79	38.24	0.726	31.740000000000002	25.36	39.69	1.776
2023-02-08T23:00:00.000Z	970.9200000000001	970.1800000000001	972.44	0.514	26	25.830000000000002	26.150000000000002	0.03	35.85	33.11	37.54	0.884	32.31	25.6	39.67	1.59
2023-02-09T23:00:00.000Z	971.12	969.85	973.73	1.006	26	25.88	26.16	0.025	36.04	34.53	37.300000000000004	0.539	31.41	24.78	40.550000000000004	1.9140000000000001
2023-02-10T23:00:00.000Z	975.4	973.72	976.35	0.642	26	25.85	26.09	0.027	36.56	34.660000000000004	38.230000000000004	0.908	30.400000000000002	23.66	38.050000000000004	2.224
2023-02-11T23:00:00.000Z	974.36	973	976.13	0.6910000000000001	26	25.900000000000002	26.11	0.027	36.65	33.44	38.7	1.014	29.150000000000002	22.51	35.92	2.219
2023-02-12T23:00:00.000Z	973.54	972.25	974.5699999999999	0.709	26	25.740000000000002	26.13	0.036000000000000004	32.84	22.5	37.96	4.306	29.71	23.68	46.980000000000004	2.467
2023-02-13T23:00:00.000Z	974.58	973.77	975.83	0.62	26	25.93	26.080000000000002	0.021	33.81	32.160000000000004	35.53	0.653	30.6	24.8	34.54	1.399
2023-02-14T23:00:00.000Z	972.59	969.55	974.52	1.6480000000000001	26	25.92	26.07	0.021	35.25	33.35	36.83	0.901	31	24.330000000000002	37.29	1.289
2023-02-15T23:00:00.000Z	968.11	966.27	969.58	1.067	26	25.900000000000002	26.09	0.023	35.5	34.43	36.64	0.453	30.34	23.740000000000002	35.910000000000004	2.021
2023-02-16T23:00:00.000Z	967.46	966.3	968.75	0.645	26	25.92	26.060000000000002	0.018000000000000002	35	33.93	36.19	0.382	29.45	23.580000000000002	33.57	1.83
2023-02-17T23:00:00.000Z	967.9300000000001	967.02	969.05	0.531	26	25.92	26.13	0.02	35.79	34.07	37.97	0.985	27.92	23.43	39.47	1.745
2023-02-18T23:00:00.000Z	966.65	964.4300000000001	969.11	1.578	26	25.91	26.1	0.016	36.83	35.67	38	0.47100000000000003	27.240000000000002	23.02	36.52	1.3920000000000001
2023-02-19T23:00:00.000Z	966	963.54	968.76	1.5050000000000001	26	25.92	26.09	0.022	36.06	35.13	37.03	0.28200000000000003	28.57	23.72	33.78	1.441
2023-02-20T23:00:00.000Z	966.02	962.65	968.99	2.234	26	25.93	26.080000000000002	0.017	35.39	34.36	36.32	0.291	28.75	23.62	33.58	1.922
2023-02-21T23:00:00.000Z	959.13	955.87	962.6800000000001	2.403	26	25.94	26.07	0.016	35.22	34.22	36.37	0.431	29.18	23.48	33.79	2.08
2023-02-22T23:00:00.000Z	954.45	953.4	956.05	0.627	26	25.93	26.060000000000002	0.019	35.06	34.18	35.94	0.257	29.51	24.400000000000002	33.86	1.7630000000000001
2023-02-23T23:00:00.000Z	953.05	951.96	954.22	0.625	26	25.94	26.080000000000002	0.018000000000000002	34.87	34.11	35.63	0.219	29.03	23.88	34.04	1.702
2023-02-24T23:00:00.000Z	947.66	944.13	952.16	2.84	26	25.94	26.07	0.016	34.660000000000004	33.85	35.660000000000004	0.296	29.560000000000002	24.07	34.230000000000004	2.029
2023-02-25T23:00:00.000Z	946.59	944.79	948.14	0.85	26	25.91	26.09	0.024	34.83	33.83	36.36	0.49	30.76	26.18	38.65	1.2690000000000001
2023-02-26T23:00:00.000Z	950.41	948.11	953.46	1.659	26	25.87	26.11	0.028	35.77	33.42	38.1	1.0090000000000001	31.42	23.31	38.050000000000004	1.966
2023-02-27T23:00:00.000Z	955.84	952.29	959.48	2.5460000000000003	26	25.89	26.1	0.021	36.9	35.89	38.1	0.45	31.98	25.43	36.42	1.288
2023-02-28T23:00:00.000Z	959.9200000000001	958.11	961.61	1.121	26	25.93	26.1	0.022	38.12	36.34	39.39	0.678	31.26	25.23	37.31	1.336
2023-03-01T23:00:00.000Z	957.65	955.06	960.7	1.471	26	25.93	26.07	0.02	37.88	36.64	39.75	0.578	29.61	24.13	35.44	1.7910000000000001
2023-03-02T23:00:00.000Z	955.89	953.5	958.16	1.389	26	25.91	26.09	0.021	38.19	37.34	39.32	0.31	28.38	23.64	32.89	1.3960000000000001
2023-03-03T23:00:00.000Z	958.64	957.4300000000001	960.52	0.9	26	25.92	26.1	0.023	38.300000000000004	36.74	39.18	0.534	27.52	22.73	34.13	1.552
2023-03-04T23:00:00.000Z	959.6	957.98	961.01	0.932	26	25.88	26.14	0.025	36.9	32.08	39.57	1.627	27.330000000000002	22.39	33.59	1.76
2023-03-05T23:00:00.000Z	954.33	949.28	958.91	3.051	26	25.28	26.44	0.08700000000000001	32.87	21.09	37.82	4.852	28.85	23.35	56.38	4.08
2023-03-06T23:00:00.000Z	947.14	946.09	949.3199999999999	0.721	26	25.900000000000002	26.11	0.027	34.64	32.28	36.81	1.237	29.84	23.490000000000002	36.59	1.921
2023-03-07T23:00:00.000Z	944.02	940.6800000000001	946.65	1.741	26	25.900000000000002	26.07	0.023	37.46	35.32	39.03	1.065	28.36	24.19	33.8	1.57
2023-03-08T23:00:00.000Z	941.11	938.6700000000001	945.65	1.857	26	25.92	26.060000000000002	0.021	36.54	34.71	39.050000000000004	0.982	28.310000000000002	24.6	33.5	1.351
2023-03-09T23:00:00.000Z	943.04	938.81	946.59	2.343	26	25.92	26.080000000000002	0.02	36.69	35.95	37.49	0.317	28.13	23.03	34.02	1.711
2023-03-10T23:00:00.000Z	940.9300000000001	936.24	947.37	2.818	26	25.92	26.09	0.02	37.160000000000004	36.19	38.09	0.441	27.68	22.23	37.25	1.1380000000000001
2023-03-11T23:00:00.000Z	949.01	946.37	952.9	1.8980000000000001	26	25.900000000000002	26.1	0.032	37.43	36	39.18	0.796	29.53	24.43	36.24	1.718
2023-03-12T23:00:00.000Z	954.64	952.77	956.27	1.1280000000000001	26	25.51	26.6	0.076	35.57	28.32	37.88	2.307	29.330000000000002	23.900000000000002	49.17	2.559
2023-03-13T23:00:00.000Z	948.37	939.87	955.21	5.018	26	25.900000000000002	26.080000000000002	0.019	36.76	35.67	38.17	0.73	28.55	22.44	33.96	2.293
2023-03-14T23:00:00.000Z	945.88	940.33	952.3199999999999	3.74	26	25.900000000000002	26.16	0.032	36.74	35.660000000000004	37.97	0.417	28.3	24.11	34.45	1.363
2023-03-15T23:00:00.000Z	957.31	952.19	959.1800000000001	1.7530000000000001	26	25.91	26.13	0.027	36.71	34.81	38.1	0.673	29.150000000000002	24.2	36.99	1.828
2023-03-16T23:00:00.000Z	956.76	954.24	959.1	1.446	26	25.92	26.09	0.021	36.410000000000004	35.050000000000004	37.35	0.488	28.97	23.64	35.64	2.178
2023-03-17T23:00:00.000Z	952.86	951.12	954.25	0.884	26	25.92	26.09	0.016	37.37	35.800000000000004	38.86	0.779	27.580000000000002	20.31	33.36	1.296
2023-03-18T23:00:00.000Z	953.4	951.74	954.47	0.782	26	25.91	26.11	0.018000000000000002	36.87	35.44	38.36	0.604	27.55	21.080000000000002	34.03	1.522
2023-03-19T23:00:00.000Z	956.9	954.4300000000001	959.48	1.2770000000000001	26	25.92	26.05	0.015	36.03	33.37	37.37	0.849	27.48	23.51	33.59	0.9380000000000001
2023-03-20T23:00:00.000Z	960.11	959.19	961.24	0.649	26	25.93	26.1	0.017	37.5	36.04	40.34	1.182	27.48	22.76	33.69	1.466
2023-03-21T23:00:00.000Z	957.11	955.41	959.35	1.112	26	25.93	26.060000000000002	0.015	38.84	38.11	39.9	0.307	27.87	24.54	34.14	1.441
2023-03-22T23:00:00.000Z	954.08	951.9200000000001	956.23	1.364	26	25.94	26.07	0.016	37.94	36.660000000000004	39.35	0.516	27.82	22.69	34.02	1.857
2023-03-23T23:00:00.000Z	952.3199999999999	950.48	953.38	0.655	26	25.96	26.03	0.009000000000000001	36.88	36.18	37.88	0.375	27.8	25.29	33.13	0.767
2023-03-24T23:00:00.000Z	951.55	948.6700000000001	954.22	1.3760000000000001	26	25.94	26.060000000000002	0.012	37.15	36.11	38	0.423	28.62	25.79	34.47	0.851
2023-03-25T23:00:00.000Z	954.88	953.66	955.89	0.40800000000000003	26	25.93	26.13	0.025	37.74	36.43	39.56	0.777	28.91	20.82	36.15	1.57
2023-03-26T23:00:00.000Z	948.54	945.2	954.12	2.174	26	25.92	26.080000000000002	0.022	38.49	37.57	39.410000000000004	0.245	29.28	24.68	34.6	1.5330000000000001
2023-03-27T22:00:00.000Z	956.48	947.45	964.3199999999999	5.429	26	25.900000000000002	26.07	0.019	38.15	37.14	39.32	0.312	28.68	23.990000000000002	34.09	1.407
2023-03-28T22:00:00.000Z	964.39	961.51	966.2	1.411	26	25.92	26.080000000000002	0.022	37.77	35.17	39.44	0.754	30.29	23.330000000000002	36.54	2.485
2023-03-29T22:00:00.000Z	959.65	957.48	962.08	0.979	26	25.92	26.05	0.013000000000000001	38.050000000000004	36.69	39.45	0.424	28.48	24.830000000000002	33.69	1.168
2023-03-30T22:00:00.000Z	955.5699999999999	953.1700000000001	957.5	1.164	26	25.92	26.12	0.019	37.410000000000004	36.31	38.21	0.268	28.92	25.080000000000002	33.93	1.0130000000000001
2023-03-31T22:00:00.000Z	948.25	945.56	954.19	2.257	26	25.86	26.17	0.029	37.58	35.49	39.52	0.917	30.02	23.45	35.910000000000004	1.6320000000000001
2023-04-01T22:00:00.000Z	948.3199999999999	947.41	950.39	0.623	26	25.89	26.09	0.024	38.550000000000004	36.81	40.88	1.087	31.73	26.94	36.53	1.719
2023-04-02T22:00:00.000Z	954.3	950.36	959.6700000000001	2.6550000000000002	26	25.900000000000002	26.07	0.024	37.01	32.03	40.59	2.267	30.59	23.46	37.79	2.3890000000000002
2023-04-03T22:00:00.000Z	960.48	959.64	961.58	0.514	26	25.91	26.07	0.016	37.08	35.52	38.800000000000004	0.586	29.12	25.69	35.35	0.995
2023-04-04T22:00:00.000Z	959.72	959.1800000000001	960.21	0.23700000000000002	26	25.87	26.1	0.03	36.27	32.76	38.480000000000004	1.205	29.71	23.5	38.33	2.63
2023-04-05T22:00:00.000Z	958.52	957.3199999999999	959.9	0.629	26	25.91	26.12	0.022	35.97	32.14	37.83	1.135	27.740000000000002	21.44	35.35	2.259
2023-04-06T22:00:00.000Z	958.13	957.0699999999999	958.98	0.53	26	25.88	26.11	0.018000000000000002	35.56	32.45	36.69	0.873	27.810000000000002	23.3	33.13	1.489
2023-04-07T22:00:00.000Z	956.34	954.0699999999999	958.86	1.337	26	25.900000000000002	26.07	0.02	36.08	33.86	38.14	0.8290000000000001	27.5	20.38	35.18	1.28
2023-04-08T22:00:00.000Z	960.16	958.81	962.09	0.9440000000000001	26	25.52	26.13	0.026000000000000002	34.82	31.37	36.79	1.518	27.88	12.88	76.61	1.547
