time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2020-04-13T08:47:16.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.34	15.34	15.34	0	19.6	19.6	19.6	0	0	0	0	0
2020-04-13T08:47:18.000Z	864.69	864.69	864.69	0	15.33	15.33	15.33	0	19.580000000000002	19.580000000000002	19.580000000000002	0	0	0	0	0
2020-04-13T08:47:20.000Z	864.69	864.69	864.69	0	15.32	15.32	15.32	0	19.57	19.57	19.57	0	0	0	0	0
2020-04-13T08:47:22.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.32	15.32	15.32	0	19.61	19.61	19.61	0	0	0	0	0
2020-04-13T08:47:24.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.31	15.31	15.31	0	19.740000000000002	19.740000000000002	19.740000000000002	0	0	0	0	0
2020-04-13T08:47:26.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.3	15.3	15.3	0	20.13	20.13	20.13	0	0	0	0	0
2020-04-13T08:47:28.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.3	15.3	15.3	0	20.490000000000002	20.490000000000002	20.490000000000002	0	0	0	0	0
2020-04-13T08:47:30.000Z	864.67	864.67	864.67	0	15.31	15.31	15.31	0	20.740000000000002	20.740000000000002	20.740000000000002	0	0	0	0	0
2020-04-13T08:47:32.000Z	864.67	864.67	864.67	0	15.31	15.31	15.31	0	20.92	20.92	20.92	0	0	0	0	0
2020-04-13T08:47:34.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	21.02	21.02	21.02	0	0	0	0	0
2020-04-13T08:47:36.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	21.09	21.09	21.09	0	0	0	0	0
2020-04-13T08:47:38.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	21.09	21.09	21.09	0	0	0	0	0
2020-04-13T08:47:40.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	21.06	21.06	21.06	0	0	0	0	0
2020-04-13T08:47:42.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.33	15.33	15.33	0	20.98	20.98	20.98	0	0	0	0	0
2020-04-13T08:47:44.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	20.84	20.84	20.84	0	0	0	0	0
2020-04-13T08:47:46.000Z	864.67	864.67	864.67	0	15.33	15.33	15.33	0	20.62	20.62	20.62	0	0	0	0	0
2020-04-13T08:47:48.000Z	864.67	864.67	864.67	0	15.33	15.33	15.33	0	20.46	20.46	20.46	0	0	0	0	0
2020-04-13T08:47:50.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	20.29	20.29	20.29	0	0	0	0	0
2020-04-13T08:47:52.000Z	864.66	864.66	864.66	0	15.33	15.33	15.33	0	20.080000000000002	20.080000000000002	20.080000000000002	0	0	0	0	0
2020-04-13T08:47:54.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	19.990000000000002	19.990000000000002	19.990000000000002	0	0	0	0	0
2020-04-13T08:47:56.000Z	864.65	864.65	864.65	0	15.32	15.32	15.32	0	19.91	19.91	19.91	0	0	0	0	0
2020-04-13T08:47:58.000Z	864.65	864.65	864.65	0	15.32	15.32	15.32	0	19.86	19.86	19.86	0	0	0	0	0
2020-04-13T08:48:00.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	19.93	19.93	19.93	0	0	0	0	0
2020-04-13T08:48:02.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	19.97	19.97	19.97	0	0	0	0	0
2020-04-13T08:48:04.000Z	864.66	864.66	864.66	0	15.31	15.31	15.31	0	20.04	20.04	20.04	0	0	0	0	0
2020-04-13T08:48:06.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	20.2	20.2	20.2	0	0	0	0	0
2020-04-13T08:48:08.000Z	864.67	864.67	864.67	0	15.31	15.31	15.31	0	20.37	20.37	20.37	0	0	0	0	0
2020-04-13T08:48:10.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	20.43	20.43	20.43	0	0	0	0	0
2020-04-13T08:48:12.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	20.29	20.29	20.29	0	0	0	0	0
2020-04-13T08:48:14.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.32	15.32	15.32	0	20.22	20.22	20.22	0	0	0	0	0
2020-04-13T08:48:16.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.32	15.32	15.32	0	20.29	20.29	20.29	0	0	0	0	0
2020-04-13T08:48:18.000Z	864.69	864.69	864.69	0	15.31	15.31	15.31	0	20.45	20.45	20.45	0	0	0	0	0
2020-04-13T08:48:20.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.32	15.32	15.32	0	20.62	20.62	20.62	0	0	0	0	0
2020-04-13T08:48:22.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	20.54	20.54	20.54	0	0	0	0	0
2020-04-13T08:48:24.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	20.47	20.47	20.47	0	0	0	0	0
2020-04-13T08:48:26.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	20.31	20.31	20.31	0	0	0	0	0
2020-04-13T08:48:28.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.33	15.33	15.33	0	20.12	20.12	20.12	0	0	0	0	0
2020-04-13T08:48:30.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.32	15.32	15.32	0	20.05	20.05	20.05	0	0	0	0	0
2020-04-13T08:48:32.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.32	15.32	15.32	0	19.94	19.94	19.94	0	0	0	0	0
2020-04-13T08:48:34.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	19.830000000000002	19.830000000000002	19.830000000000002	0	0	0	0	0
2020-04-13T08:48:36.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	19.84	19.84	19.84	0	0	0	0	0
2020-04-13T08:48:38.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	19.830000000000002	19.830000000000002	19.830000000000002	0	0	0	0	0
2020-04-13T08:48:40.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	20	20	20	0	0	0	0	0
2020-04-13T08:48:42.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	20.25	20.25	20.25	0	0	0	0	0
2020-04-13T08:48:44.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.32	15.32	15.32	0	20.5	20.5	20.5	0	0	0	0	0
2020-04-13T08:48:46.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.33	15.33	15.33	0	20.48	20.48	20.48	0	0	0	0	0
2020-04-13T08:48:48.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.33	15.33	15.33	0	20.45	20.45	20.45	0	0	0	0	0
2020-04-13T08:48:50.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.33	15.33	15.33	0	20.42	20.42	20.42	0	0	0	0	0
2020-04-13T08:48:52.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.33	15.33	15.33	0	20.32	20.32	20.32	0	0	0	0	0
2020-04-13T08:48:54.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	15.33	15.33	15.33	0	20.13	20.13	20.13	0	0	0	0	0
2020-04-13T08:48:56.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	20.07	20.07	20.07	0	0	0	0	0
2020-04-13T08:48:58.000Z	864.67	864.67	864.67	0	15.33	15.33	15.33	0	20.04	20.04	20.04	0	0	0	0	0
2020-04-13T08:49:00.000Z	864.67	864.67	864.67	0	15.33	15.33	15.33	0	20.05	20.05	20.05	0	0	0	0	0
2020-04-13T08:49:02.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	20.01	20.01	20.01	0	0	0	0	0
2020-04-13T08:49:04.000Z	864.67	864.67	864.67	0	15.33	15.33	15.33	0	20.04	20.04	20.04	0	0	0	0	0
2020-04-13T08:49:06.000Z	864.67	864.67	864.67	0	15.32	15.32	15.32	0	20.150000000000002	20.150000000000002	20.150000000000002	0	0	0	0	0
2020-04-13T08:49:08.000Z	864.66	864.66	864.66	0	15.33	15.33	15.33	0	20.29	20.29	20.29	0	0	0	0	0
2020-04-13T08:49:10.000Z	864.67	864.67	864.67	0	15.33	15.33	15.33	0	20.45	20.45	20.45	0	0	0	0	0
2020-04-13T08:49:12.000Z	864.67	864.67	864.67	0	15.33	15.33	15.33	0	20.52	20.52	20.52	0	0	0	0	0
2020-04-13T08:49:14.000Z	864.67	864.67	864.67	0	15.33	15.33	15.33	0	20.46	20.46	20.46	0	0	0	0	0
2020-04-13T08:49:16.000Z	864.66	864.66	864.66	0	15.33	15.33	15.33	0	20.330000000000002	20.330000000000002	20.330000000000002	0	0	0	0	0
2020-04-13T08:49:18.000Z	864.65	864.65	864.65	0	15.33	15.33	15.33	0	20.27	20.27	20.27	0	0	0	0	0
2020-04-13T08:49:20.000Z	864.65	864.65	864.65	0	15.32	15.32	15.32	0	20.19	20.19	20.19	0	0	0	0	0
2020-04-13T08:49:22.000Z	864.66	864.66	864.66	0	15.32	15.32	15.32	0	20.080000000000002	20.080000000000002	20.080000000000002	0	0	0	0	0
2020-04-13T08:49:24.000Z	864.66	864.66	864.66	0	15.31	15.31	15.31	0	20.16	20.16	20.16	0	0	0	0	0
2020-04-13T08:49:26.000Z	864.66	864.66	864.66	0	15.31	15.31	15.31	0	20.25	20.25	20.25	0	0	0	0	0
2020-04-13T08:49:28.000Z	864.66	864.66	864.66	0	15.31	15.31	15.31	0	20.14	20.14	20.14	0	0	0	0	0
2020-04-13T08:49:30.000Z	864.66	864.66	864.66	0	15.3	15.3	15.3	0	20.01	20.01	20.01	0	0	0	0	0
2020-04-13T08:49:32.000Z	864.67	864.67	864.67	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.06	20.06	20.06	0	0	0	0	0
2020-04-13T08:49:34.000Z	864.66	864.66	864.66	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.19	20.19	20.19	0	0	0	0	0
2020-04-13T08:49:36.000Z	864.66	864.66	864.66	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.3	20.3	20.3	0	0	0	0	0
2020-04-13T08:49:38.000Z	864.65	864.65	864.65	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.45	20.45	20.45	0	0	0	0	0
2020-04-13T08:49:40.000Z	864.65	864.65	864.65	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.51	20.51	20.51	0	0	0	0	0
2020-04-13T08:49:42.000Z	864.65	864.65	864.65	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.55	20.55	20.55	0	0	0	0	0
2020-04-13T08:49:44.000Z	864.65	864.65	864.65	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.51	20.51	20.51	0	0	0	0	0
2020-04-13T08:49:46.000Z	864.65	864.65	864.65	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.46	20.46	20.46	0	0	0	0	0
2020-04-13T08:49:48.000Z	864.65	864.65	864.65	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.45	20.45	20.45	0	0	0	0	0
2020-04-13T08:49:50.000Z	864.65	864.65	864.65	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.22	20.22	20.22	0	0	0	0	0
2020-04-13T08:49:52.000Z	864.65	864.65	864.65	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.17	20.17	20.17	0	0	0	0	0
2020-04-13T08:49:54.000Z	864.66	864.66	864.66	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.080000000000002	20.080000000000002	20.080000000000002	0	0	0	0	0
2020-04-13T08:49:56.000Z	864.65	864.65	864.65	0	15.280000000000001	15.280000000000001	15.280000000000001	0	19.86	19.86	19.86	0	0	0	0	0
2020-04-13T08:49:58.000Z	864.64	864.64	864.64	0	15.280000000000001	15.280000000000001	15.280000000000001	0	19.740000000000002	19.740000000000002	19.740000000000002	0	0	0	0	0
2020-04-13T08:50:00.000Z	864.65	864.65	864.65	0	15.27	15.27	15.27	0	19.66	19.66	19.66	0	0	0	0	0
2020-04-13T08:50:02.000Z	864.66	864.66	864.66	0	15.280000000000001	15.280000000000001	15.280000000000001	0	19.94	19.94	19.94	0	0	0	0	0
2020-04-13T08:50:04.000Z	864.67	864.67	864.67	0	15.27	15.27	15.27	0	20.39	20.39	20.39	0	0	0	0	0
2020-04-13T08:50:06.000Z	864.66	864.66	864.66	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.54	20.54	20.54	0	0	0	0	0
2020-04-13T08:50:08.000Z	864.67	864.67	864.67	0	15.27	15.27	15.27	0	20.27	20.27	20.27	0	0	0	0	0
2020-04-13T08:50:10.000Z	864.67	864.67	864.67	0	15.27	15.27	15.27	0	19.98	19.98	19.98	0	0	0	0	0
2020-04-13T08:50:12.000Z	864.66	864.66	864.66	0	15.27	15.27	15.27	0	19.75	19.75	19.75	0	0	0	0	0
2020-04-13T08:50:14.000Z	864.66	864.66	864.66	0	15.27	15.27	15.27	0	19.68	19.68	19.68	0	0	0	0	0
2020-04-13T08:50:16.000Z	864.66	864.66	864.66	0	15.27	15.27	15.27	0	19.71	19.71	19.71	0	0	0	0	0
2020-04-13T08:50:18.000Z	864.65	864.65	864.65	0	15.27	15.27	15.27	0	19.72	19.72	19.72	0	0	0	0	0
2020-04-13T08:50:20.000Z	864.65	864.65	864.65	0	15.27	15.27	15.27	0	19.81	19.81	19.81	0	0	0	0	0
2020-04-13T08:50:22.000Z	864.65	864.65	864.65	0	15.27	15.27	15.27	0	20.080000000000002	20.080000000000002	20.080000000000002	0	0	0	0	0
2020-04-13T08:50:24.000Z	864.64	864.64	864.64	0	15.27	15.27	15.27	0	20.19	20.19	20.19	0	0	0	0	0
2020-04-13T08:50:26.000Z	864.64	864.64	864.64	0	15.27	15.27	15.27	0	20.3	20.3	20.3	0	0	0	0	0
2020-04-13T08:50:28.000Z	864.64	864.64	864.64	0	15.27	15.27	15.27	0	20.400000000000002	20.400000000000002	20.400000000000002	0	0	0	0	0
2020-04-13T08:50:30.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	20.23	20.23	20.23	0	0	0	0	0
2020-04-13T08:50:32.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.92	19.92	19.92	0	0	0	0	0
2020-04-13T08:50:34.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.8	19.8	19.8	0	0	0	0	0
2020-04-13T08:50:36.000Z	864.65	864.65	864.65	0	15.26	15.26	15.26	0	19.77	19.77	19.77	0	0	0	0	0
2020-04-13T08:50:38.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.8	19.8	19.8	0	0	0	0	0
2020-04-13T08:50:40.000Z	864.65	864.65	864.65	0	15.26	15.26	15.26	0	19.71	19.71	19.71	0	0	0	0	0
2020-04-13T08:50:42.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.61	19.61	19.61	0	0	0	0	0
2020-04-13T08:50:44.000Z	864.64	864.64	864.64	0	15.25	15.25	15.25	0	19.580000000000002	19.580000000000002	19.580000000000002	0	0	0	0	0
2020-04-13T08:50:46.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.8	19.8	19.8	0	0	0	0	0
2020-04-13T08:50:48.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.97	19.97	19.97	0	0	0	0	0
2020-04-13T08:50:50.000Z	864.62	864.62	864.62	0	15.25	15.25	15.25	0	19.75	19.75	19.75	0	0	0	0	0
2020-04-13T08:50:52.000Z	864.63	864.63	864.63	0	15.25	15.25	15.25	0	19.57	19.57	19.57	0	0	0	0	0
2020-04-13T08:50:54.000Z	864.62	864.62	864.62	0	15.26	15.26	15.26	0	19.44	19.44	19.44	0	0	0	0	0
2020-04-13T08:50:56.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	19.34	19.34	19.34	0	0	0	0	0
2020-04-13T08:50:58.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	19.38	19.38	19.38	0	0	0	0	0
2020-04-13T08:51:00.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	19.53	19.53	19.53	0	0	0	0	0
2020-04-13T08:51:02.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.63	19.63	19.63	0	0	0	0	0
2020-04-13T08:51:04.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.56	19.56	19.56	0	0	0	0	0
2020-04-13T08:51:06.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.47	19.47	19.47	0	0	0	0	0
2020-04-13T08:51:08.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	19.400000000000002	19.400000000000002	19.400000000000002	0	0	0	0	0
2020-04-13T08:51:10.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.330000000000002	19.330000000000002	19.330000000000002	0	0	0	0	0
2020-04-13T08:51:12.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.36	19.36	19.36	0	0	0	0	0
2020-04-13T08:51:14.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	19.29	19.29	19.29	0	0	0	0	0
2020-04-13T08:51:16.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.46	19.46	19.46	0	0	0	0	0
2020-04-13T08:51:18.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	19.68	19.68	19.68	0	0	0	0	0
2020-04-13T08:51:20.000Z	864.64	864.64	864.64	0	15.25	15.25	15.25	0	19.67	19.67	19.67	0	0	0	0	0
2020-04-13T08:51:22.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	19.57	19.57	19.57	0	0	0	0	0
2020-04-13T08:51:24.000Z	864.64	864.64	864.64	0	15.25	15.25	15.25	0	19.54	19.54	19.54	0	0	0	0	0
2020-04-13T08:51:26.000Z	864.64	864.64	864.64	0	15.25	15.25	15.25	0	19.54	19.54	19.54	0	0	0	0	0
2020-04-13T08:51:28.000Z	864.65	864.65	864.65	0	15.25	15.25	15.25	0	19.7	19.7	19.7	0	0	0	0	0
2020-04-13T08:51:30.000Z	864.64	864.64	864.64	0	15.25	15.25	15.25	0	19.86	19.86	19.86	0	0	0	0	0
2020-04-13T08:51:32.000Z	864.63	864.63	864.63	0	15.25	15.25	15.25	0	19.94	19.94	19.94	0	0	0	0	0
2020-04-13T08:51:34.000Z	864.63	864.63	864.63	0	15.25	15.25	15.25	0	19.82	19.82	19.82	0	0	0	0	0
2020-04-13T08:51:36.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	19.73	19.73	19.73	0	0	0	0	0
2020-04-13T08:51:38.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	19.88	19.88	19.88	0	0	0	0	0
2020-04-13T08:51:40.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	20.26	20.26	20.26	0	0	0	0	0
2020-04-13T08:51:42.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	20.53	20.53	20.53	0	0	0	0	0
2020-04-13T08:51:44.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	20.71	20.71	20.71	0	0	0	0	0
2020-04-13T08:51:46.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	20.830000000000002	20.830000000000002	20.830000000000002	0	0	0	0	0
2020-04-13T08:51:48.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	20.77	20.77	20.77	0	0	0	0	0
2020-04-13T08:51:50.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	20.47	20.47	20.47	0	0	0	0	0
2020-04-13T08:51:52.000Z	864.64	864.64	864.64	0	15.27	15.27	15.27	0	20.14	20.14	20.14	0	0	0	0	0
2020-04-13T08:51:54.000Z	864.64	864.64	864.64	0	15.26	15.26	15.26	0	20.01	20.01	20.01	0	0	0	0	0
2020-04-13T08:51:56.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	20.02	20.02	20.02	0	0	0	0	0
2020-04-13T08:51:58.000Z	864.64	864.64	864.64	0	15.27	15.27	15.27	0	20.07	20.07	20.07	0	0	0	0	0
2020-04-13T08:52:00.000Z	864.63	864.63	864.63	0	15.27	15.27	15.27	0	20.19	20.19	20.19	0	0	0	0	0
2020-04-13T08:52:02.000Z	864.63	864.63	864.63	0	15.26	15.26	15.26	0	20.35	20.35	20.35	0	0	0	0	0
2020-04-13T08:52:04.000Z	864.64	864.64	864.64	0	15.27	15.27	15.27	0	20.330000000000002	20.330000000000002	20.330000000000002	0	0	0	0	0
2020-04-13T08:52:06.000Z	864.64	864.64	864.64	0	15.27	15.27	15.27	0	20.2	20.2	20.2	0	0	0	0	0
2020-04-13T08:52:08.000Z	864.66	864.66	864.66	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.05	20.05	20.05	0	0	0	0	0
2020-04-13T08:52:10.000Z	864.66	864.66	864.66	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.06	20.06	20.06	0	0	0	0	0
2020-04-13T08:52:12.000Z	864.65	864.65	864.65	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.12	20.12	20.12	0	0	0	0	0
2020-04-13T08:52:14.000Z	864.66	864.66	864.66	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.21	20.21	20.21	0	0	0	0	0
2020-04-13T08:52:16.000Z	864.66	864.66	864.66	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.330000000000002	20.330000000000002	20.330000000000002	0	0	0	0	0
2020-04-13T08:52:18.000Z	864.65	864.65	864.65	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.48	20.48	20.48	0	0	0	0	0
2020-04-13T08:52:20.000Z	864.64	864.64	864.64	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.61	20.61	20.61	0	0	0	0	0
2020-04-13T08:52:22.000Z	864.64	864.64	864.64	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.73	20.73	20.73	0	0	0	0	0
2020-04-13T08:52:24.000Z	864.64	864.64	864.64	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.79	20.79	20.79	0	0	0	0	0
2020-04-13T08:52:26.000Z	864.63	864.63	864.63	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.82	20.82	20.82	0	0	0	0	0
2020-04-13T08:52:28.000Z	864.62	864.62	864.62	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.8	20.8	20.8	0	0	0	0	0
2020-04-13T08:52:30.000Z	864.63	864.63	864.63	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.72	20.72	20.72	0	0	0	0	0
2020-04-13T08:52:32.000Z	864.64	864.64	864.64	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.56	20.56	20.56	0	0	0	0	0
2020-04-13T08:52:34.000Z	864.65	864.65	864.65	0	15.3	15.3	15.3	0	20.400000000000002	20.400000000000002	20.400000000000002	0	0	0	0	0
2020-04-13T08:52:36.000Z	864.65	864.65	864.65	0	15.3	15.3	15.3	0	20.28	20.28	20.28	0	0	0	0	0
2020-04-13T08:52:38.000Z	864.65	864.65	864.65	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.19	20.19	20.19	0	0	0	0	0
2020-04-13T08:52:40.000Z	864.65	864.65	864.65	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.13	20.13	20.13	0	0	0	0	0
2020-04-13T08:52:42.000Z	864.64	864.64	864.64	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.09	20.09	20.09	0	0	0	0	0
2020-04-13T08:52:44.000Z	864.65	864.65	864.65	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.16	20.16	20.16	0	0	0	0	0
2020-04-13T08:52:46.000Z	864.65	864.65	864.65	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.32	20.32	20.32	0	0	0	0	0
2020-04-13T08:52:48.000Z	864.66	864.66	864.66	0	15.280000000000001	15.280000000000001	15.280000000000001	0	20.490000000000002	20.490000000000002	20.490000000000002	0	0	0	0	0
2020-04-13T08:52:50.000Z	864.67	864.67	864.67	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.67	20.67	20.67	0	0	0	0	0
2020-04-13T08:52:52.000Z	864.67	864.67	864.67	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.78	20.78	20.78	0	0	0	0	0
2020-04-13T08:52:54.000Z	864.65	864.65	864.65	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.78	20.78	20.78	0	0	0	0	0
2020-04-13T08:52:56.000Z	864.64	864.64	864.64	0	15.3	15.3	15.3	0	20.830000000000002	20.830000000000002	20.830000000000002	0	0	0	0	0
2020-04-13T08:52:58.000Z	864.64	864.64	864.64	0	15.3	15.3	15.3	0	20.87	20.87	20.87	0	0	0	0	0
2020-04-13T08:53:00.000Z	864.64	864.64	864.64	0	15.3	15.3	15.3	0	20.92	20.92	20.92	0	0	0	0	0
2020-04-13T08:53:02.000Z	864.65	864.65	864.65	0	15.3	15.3	15.3	0	20.990000000000002	20.990000000000002	20.990000000000002	0	0	0	0	0
2020-04-13T08:53:04.000Z	864.64	864.64	864.64	0	15.3	15.3	15.3	0	21.01	21.01	21.01	0	0	0	0	0
2020-04-13T08:53:06.000Z	864.64	864.64	864.64	0	15.3	15.3	15.3	0	21.11	21.11	21.11	0	0	0	0	0
2020-04-13T08:53:08.000Z	864.64	864.64	864.64	0	15.3	15.3	15.3	0	21.11	21.11	21.11	0	0	0	0	0
2020-04-13T08:53:10.000Z	864.64	864.64	864.64	0	15.3	15.3	15.3	0	20.91	20.91	20.91	0	0	0	0	0
2020-04-13T08:53:12.000Z	864.63	864.63	864.63	0	15.3	15.3	15.3	0	20.79	20.79	20.79	0	0	0	0	0
2020-04-13T08:53:14.000Z	864.64	864.64	864.64	0	15.3	15.3	15.3	0	20.67	20.67	20.67	0	0	0	0	0
2020-04-13T08:53:16.000Z	864.63	864.63	864.63	0	15.3	15.3	15.3	0	20.5	20.5	20.5	0	0	0	0	0
2020-04-13T08:53:18.000Z	864.63	864.63	864.63	0	15.3	15.3	15.3	0	20.41	20.41	20.41	0	0	0	0	0
2020-04-13T08:53:20.000Z	864.63	864.63	864.63	0	15.3	15.3	15.3	0	20.32	20.32	20.32	0	0	0	0	0
2020-04-13T08:53:22.000Z	864.63	864.63	864.63	0	15.3	15.3	15.3	0	20.37	20.37	20.37	0	0	0	0	0
2020-04-13T08:53:24.000Z	864.62	864.62	864.62	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.39	20.39	20.39	0	0	0	0	0
2020-04-13T08:53:26.000Z	864.61	864.61	864.61	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.41	20.41	20.41	0	0	0	0	0
2020-04-13T08:53:28.000Z	864.62	864.62	864.62	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.31	20.31	20.31	0	0	0	0	0
2020-04-13T08:53:30.000Z	864.62	864.62	864.62	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.240000000000002	20.240000000000002	20.240000000000002	0	0	0	0	0
2020-04-13T08:53:32.000Z	864.62	864.62	864.62	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.240000000000002	20.240000000000002	20.240000000000002	0	0	0	0	0
2020-04-13T08:53:34.000Z	864.61	864.61	864.61	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.22	20.22	20.22	0	0	0	0	0
2020-04-13T08:53:36.000Z	864.62	864.62	864.62	0	15.290000000000001	15.290000000000001	15.290000000000001	0	20.23	20.23	20.23	0	0	0	0	0
