time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2020-04-06T19:00:00.000Z	872.89	872.28	873.96	0.446	14.91	14.69	15.09	0.08600000000000001	22.23	21.84	22.580000000000002	0.147	0	0	0	0
2020-04-06T22:00:00.000Z	874.61	873.9300000000001	874.98	0.23600000000000002	14.6	14.370000000000001	14.9	0.11800000000000001	22.37	22.09	22.61	0.085	0	0	0	0
2020-04-07T01:00:00.000Z	875.5	874.95	875.81	0.289	14.34	14.17	14.52	0.081	22.28	22.07	22.5	0.065	0	0	0	0
2020-04-07T04:00:00.000Z	875.83	875.69	875.97	0.178	14.25	14.15	14.34	0.039	22.14	21.830000000000002	22.44	0.096	0	0	0	0
2020-04-07T07:00:00.000Z	876.23	875.94	876.4300000000001	0.192	14.43	14.14	14.870000000000001	0.234	21.88	21.52	22.18	0.116	0	0	0	0
2020-04-07T10:00:00.000Z	876.15	875.89	876.32	0.17	15.08	14.85	15.200000000000001	0.095	22.06	21.73	22.32	0.109	0	0	0	0
2020-04-07T13:00:00.000Z	875.36	874.71	875.9300000000001	0.338	14.82	14.72	14.93	0.057	22.32	22.06	22.55	0.082	0	0	0	0
2020-04-07T16:00:00.000Z	874.4300000000001	874.23	874.77	0.126	14.94	14.76	15.13	0.10400000000000001	22.38	22.18	22.63	0.067	0	0	0	0
2020-04-07T19:00:00.000Z	874.61	874.36	875.19	0.169	15.08	14.91	15.17	0.068	22.6	22.28	22.94	0.131	0	0	0	0
2020-04-07T22:00:00.000Z	875.49	875.16	875.62	0.196	14.81	14.620000000000001	15	0.092	22.78	22.52	23	0.073	0	0	0	0
2020-04-08T01:00:00.000Z	875.63	875.38	875.84	0.083	14.5	14.27	14.71	0.096	22.69	22.47	22.900000000000002	0.07100000000000001	0	0	0	0
2020-04-08T04:00:00.000Z	875.14	874.79	875.45	0.221	14.25	14.11	14.39	0.064	22.56	22.35	22.88	0.078	0	0	0	0
2020-04-08T07:00:00.000Z	874.92	874.76	875.09	0	14.34	14.01	14.91	0.278	22.36	21.96	22.7	0.156	0	0	0	0
2020-04-08T10:00:00.000Z	874.59	874.11	874.94	0.249	15.23	14.89	15.4	0.132	22.38	22.13	22.7	0.10200000000000001	0	0	0	0
2020-04-08T13:00:00.000Z	873.14	872.23	874.13	0.5690000000000001	14.98	14.93	15.08	0.032	22.61	22.42	22.8	0.056	0	0	0	0
2020-04-08T16:00:00.000Z	871.65	871.2	872.29	0.279	15.120000000000001	14.98	15.35	0.117	22.62	22.41	22.89	0.081	0	0	0	0
2020-04-08T19:00:00.000Z	871.36	871.12	871.98	0.184	15.32	15.17	15.42	0.073	22.88	22.66	23.09	0.067	0	0	0	0
2020-04-08T22:00:00.000Z	872.37	871.9300000000001	872.66	0.20600000000000002	15.01	14.85	15.19	0.097	23.01	22.81	23.23	0.065	0	0	0	0
2020-04-09T01:00:00.000Z	872.31	871.81	872.62	0.19	14.69	14.5	14.86	0.094	23.04	22.77	23.28	0.085	0	0	0	0
2020-04-09T04:00:00.000Z	871.57	871.42	871.85	0	14.38	14.17	14.61	0.106	23.13	22.86	23.37	0.074	0	0	0	0
2020-04-09T07:00:00.000Z	871.9300000000001	871.53	872.32	0.231	14.36	14.08	14.88	0.226	22.990000000000002	22.59	23.3	0.16	0	0	0	0
2020-04-09T10:00:00.000Z	872.33	872.1800000000001	872.49	0	15.120000000000001	14.86	15.24	0.077	22.93	22.69	23.11	0.07	0	0	0	0
2020-04-09T13:00:00.000Z	871.54	870.92	872.21	0.315	15.05	15.02	15.08	0.01	23.01	22.85	23.18	0.05	0	0	0	0
2020-04-09T16:00:00.000Z	870.51	870.16	870.95	0.18	15.18	15.05	15.33	0.068	23.11	22.88	23.35	0.089	0	0	0	0
2020-04-09T19:00:00.000Z	870.62	870.11	871.46	0.4	15.27	15.11	15.38	0.084	23.31	23.11	23.48	0.054	0	0	0	0
2020-04-09T22:00:00.000Z	871.99	871.4300000000001	872.4300000000001	0.229	14.94	14.790000000000001	15.120000000000001	0.089	23.400000000000002	23.21	23.580000000000002	0.054	0	0	0	0
2020-04-10T01:00:00.000Z	872.3	871.99	872.46	0.135	14.65	14.47	14.8	0.09	23.490000000000002	23.25	23.740000000000002	0.08	0	0	0	0
2020-04-10T04:00:00.000Z	872	871.88	872.12	0.094	14.35	14.14	14.56	0.095	23.61	23.36	23.830000000000002	0.075	0	0	0	0
2020-04-10T07:00:00.000Z	872.12	871.88	872.33	0.008	14.36	14.01	14.98	0.25	23.44	23.05	23.81	0.18	0	0	0	0
2020-04-10T10:00:00.000Z	872.1	871.84	872.25	0.195	15.370000000000001	14.97	15.58	0.156	23.29	23.07	23.54	0.081	0	0	0	0
2020-04-10T13:00:00.000Z	871.32	870.64	871.9	0.34600000000000003	15.18	15.15	15.26	0.023	23.45	23.31	23.62	0.04	0	0	0	0
2020-04-10T16:00:00.000Z	870.12	869.78	870.7	0.29	15.4	15.200000000000001	15.64	0.128	23.490000000000002	23.29	23.73	0.08	0	0	0	0
2020-04-10T19:00:00.000Z	870.11	869.83	870.85	0.302	15.65	15.51	15.72	0.054	23.72	23.54	23.89	0.045	0	0	0	0
2020-04-10T22:00:00.000Z	871.41	870.81	871.71	0.28	15.370000000000001	15.19	15.52	0.101	23.79	23.59	23.97	0.05	0	0	0	0
2020-04-11T01:00:00.000Z	871.64	871.58	871.73	0	15.01	14.82	15.21	0.111	23.740000000000002	23.5	24.03	0.075	0	0	0	0
2020-04-11T04:00:00.000Z	871.53	871.4	871.69	0	14.66	14.43	14.83	0.109	23.91	23.66	24.150000000000002	0.07100000000000001	0	0	0	0
2020-04-11T07:00:00.000Z	871.73	871.52	871.99	0.094	14.59	14.31	15.280000000000001	0.251	23.830000000000002	23.44	24.14	0.171	0	0	0	0
2020-04-11T10:00:00.000Z	871.95	871.78	872.04	0	15.74	15.26	15.950000000000001	0.17200000000000001	23.56	23.400000000000002	23.84	0.077	0	0	0	0
2020-04-11T13:00:00.000Z	871.08	870.37	871.88	0.41300000000000003	15.58	15.540000000000001	15.67	0.027	23.71	23.580000000000002	23.85	0.031	0	0	0	0
2020-04-11T16:00:00.000Z	869.67	869.22	870.41	0.33	15.790000000000001	15.58	16.02	0.124	23.72	23.5	23.96	0.078	0	0	0	0
2020-04-11T19:00:00.000Z	869.59	869.24	870.3	0.276	16.06	15.93	16.12	0.052000000000000005	24	23.77	24.17	0.065	0	0	0	0
2020-04-11T22:00:00.000Z	870.8	870.24	871.16	0.259	15.780000000000001	15.59	15.94	0.10400000000000001	24.080000000000002	23.86	24.240000000000002	0.058	0	0	0	0
2020-04-12T01:00:00.000Z	871.07	870.6800000000001	871.27	0.18	15.38	15.15	15.6	0.132	24.01	23.85	24.21	0.052000000000000005	0	0	0	0
2020-04-12T04:00:00.000Z	870.35	870.11	870.73	0.054	14.94	14.73	15.16	0.122	24.11	23.86	24.36	0.07200000000000001	0	0	0	0
2020-04-12T07:00:00.000Z	870.07	869.86	870.19	0.057	14.8	14.55	15.46	0.228	24.11	23.72	24.38	0.133	0	0	0	0
2020-04-12T10:00:00.000Z	869.28	868.61	869.88	0.264	15.99	15.41	16.22	0.196	23.740000000000002	23.55	23.95	0.07100000000000001	0	0	0	0
2020-04-12T13:00:00.000Z	867.6	866.73	868.64	0.547	15.88	15.82	15.96	0.034	23.76	23.57	23.94	0.057	0	0	0	0
2020-04-12T16:00:00.000Z	866	865.45	866.8	0.424	16.06	15.870000000000001	16.19	0.089	23.490000000000002	23.32	23.73	0.069	0	0	0	0
2020-04-12T19:00:00.000Z	865.44	865.29	865.71	0	16.1	15.91	16.21	0.088	23.53	23.3	23.76	0.093	0	0	0	0
2020-04-12T22:00:00.000Z	865.81	865.66	865.9	0	15.75	15.540000000000001	15.92	0.105	23.56	23.39	23.7	0.037	0	0	0	0
2020-04-13T01:00:00.000Z	865.62	865.12	865.95	0.158	15.33	15.08	15.55	0.13	23.61	23.45	23.830000000000002	0.06	0	0	0	0
2020-04-13T04:00:00.000Z	864.73	864.3	865.2	0.255	14.870000000000001	14.64	15.1	0.123	23.81	23.54	24.05	0.084	0	0	0	0
2020-04-13T07:00:00.000Z	864.66	864.31	864.92	0.161	14.780000000000001	14.47	15.52	0.258	23.740000000000002	23.330000000000002	24.04	0.159	0	0	0	0
