time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2020-02-18T14:00:00.000Z	873.96	873.27	874.78	0.42	18.38	9.26	20.12	2.218	21.43	19.67	48.13	2.641	100	100	100	0
2020-02-18T17:00:00.000Z	872.91	872.61	873.3	0.165	20.71	20.12	21.02	0.253	20.32	19.61	21.21	0.325	97.9	78.47	100	2.361
2020-02-19T11:00:00.000Z	868.23	867.94	868.77	0.256	20.01	19.75	20.48	0.135	29.080000000000002	28.51	44.36	0.41500000000000004	50.39	9.19	100	5.453
2020-02-19T14:00:00.000Z	868.05	867.41	868.48	0.266	20	19.94	20.1	0.023	28.92	28.43	29.38	0.159	50.45	41.08	60.300000000000004	2.233
2020-02-19T17:00:00.000Z	869.24	868.09	870.49	0.6970000000000001	20	19.92	20.080000000000002	0.022	29.28	28.67	29.86	0.114	49.94	42.17	57.18	2.108
2020-02-19T20:00:00.000Z	871.41	870.44	872.19	0.51	20	19.75	20.150000000000002	0.055	29.34	28.810000000000002	30.32	0.179	48.67	37.08	68.8	2.726
2020-02-19T23:00:00.000Z	872.13	871.9	872.36	0.17300000000000001	20	19.89	20.080000000000002	0.03	29.27	28.7	30.16	0.127	47.97	39.62	65.13	2.332
2020-02-20T02:00:00.000Z	872.06	871.85	872.35	0.183	20	19.92	20.06	0.025	30.740000000000002	29.240000000000002	32.04	0.674	45.72	39.07	54.160000000000004	2.229
2020-02-20T05:00:00.000Z	871.53	871.23	871.91	0	20	19.96	20.04	0.015	32.26	31.330000000000002	32.8	0.266	43.7	37.47	51.9	2.094
2020-02-20T08:00:00.000Z	871.54	871.2	871.94	0.187	20	19.86	20.14	0.039	31.400000000000002	29.23	33.13	0.9580000000000001	42.9	32.38	51.97	2.337
2020-02-20T11:00:00.000Z	871.58	871.26	871.87	0.20600000000000002	19.87	14.66	21.54	0.887	27.76	22.53	29.97	1.068	45.160000000000004	18.05	100	13.784
2020-02-20T14:00:00.000Z	870	869.06	871.29	0.653	20	19.93	20.09	0.025	28.93	27.87	29.75	0.497	38.050000000000004	28.84	45.08	2.132
2020-02-20T17:00:00.000Z	869.01	868.75	869.21	0.17	20	19.95	20.07	0.017	29.52	29	30.64	0.269	40.08	31.970000000000002	52.300000000000004	2.616
2020-02-20T20:00:00.000Z	868.8	868.38	869.13	0.23	20	19.93	20.04	0.018000000000000002	30.59	30.17	31.21	0.12	42.42	34.83	51.300000000000004	2.4010000000000002
2020-02-20T23:00:00.000Z	868.95	868.39	869.95	0.517	20	19.88	20.17	0.032	30.52	30.1	31.16	0.199	42.02	28.92	50.17	2.553
2020-02-21T02:00:00.000Z	869.91	869.14	870.36	0.224	20	19.96	20.04	0.014	31.36	30.76	32.17	0.2	40.68	33.47	49.64	2.3770000000000002
2020-02-21T05:00:00.000Z	870.91	870.14	871.77	0.47300000000000003	20	19.97	20.03	0.013000000000000001	33.08	31.85	33.89	0.41600000000000004	38.36	29.68	46.85	2.396
2020-02-21T08:00:00.000Z	872.84	871.72	873.97	0.684	19.96	16.79	21.7	0.586	32.38	25.3	34.800000000000004	2.008	41.2	11.56	100	13.099
2020-02-21T11:00:00.000Z	875.02	873.92	875.55	0.425	20	19.94	20.080000000000002	0.029	30.85	30.26	31.39	0.20700000000000002	37.79	26.53	47.85	3.263
2020-02-21T14:00:00.000Z	875.16	874.87	875.44	0.121	20	19.93	20.080000000000002	0.026000000000000002	31.39	30.72	33.13	0.589	35.72	27.27	44.550000000000004	2.701
2020-02-21T17:00:00.000Z	875.24	874.86	875.88	0.195	20	19.95	20.04	0.015	32.65	32.12	33.06	0.147	39	31.27	46.550000000000004	2.61
2020-02-21T20:00:00.000Z	876.15	875.82	876.62	0.177	20	19.93	20.07	0.027	32.67	31.990000000000002	33.910000000000004	0.261	41.9	34.25	51.22	2.419
2020-02-21T23:00:00.000Z	876.69	876.47	877.01	0.097	20	19.900000000000002	20.080000000000002	0.03	33.56	32.730000000000004	34.47	0.322	42.39	32.83	51.32	2.711
2020-02-22T02:00:00.000Z	876.86	876.52	877.2	0.20800000000000002	20	19.96	20.05	0.016	35.51	33.97	36.43	0.63	37.88	28.330000000000002	46.29	2.465
2020-02-22T05:00:00.000Z	876.53	876.3	876.75	0.19	20	19.92	20.06	0.023	35.99	35.230000000000004	36.7	0.254	38.77	26.400000000000002	59.5	2.715
2020-02-22T08:00:00.000Z	877.19	876.55	877.89	0.437	20	19.89	20.1	0.027	36.15	35.25	36.910000000000004	0.378	34.86	15.64	59.99	3.9
2020-02-22T11:00:00.000Z	878.02	877.63	878.36	0.262	20	19.78	20.3	0.081	32.730000000000004	28.400000000000002	35.82	1.145	31.150000000000002	18.080000000000002	54.730000000000004	5.017
2020-02-22T14:00:00.000Z	877.13	876.45	877.83	0.342	20	19.96	20.06	0.016	32.71	32.17	33.22	0.179	33.17	25.12	41.24	2.516
2020-02-22T17:00:00.000Z	876.23	875.62	876.75	0.315	20	19.95	20.04	0.016	33.43	32.55	33.99	0.148	34.77	25.63	47.09	2.441
2020-02-22T20:00:00.000Z	877.36	876.56	878.01	0.363	20	19.900000000000002	20.080000000000002	0.028	33.51	33.05	34.160000000000004	0.15	36.44	26.650000000000002	51.480000000000004	2.629
2020-02-22T23:00:00.000Z	877.86	877.19	878.32	0.247	20	19.94	20.05	0.017	33.13	32.33	33.88	0.137	38.02	30.27	47.64	2.39
2020-02-23T02:00:00.000Z	876.85	876.07	877.25	0.28600000000000003	20	19.96	20.03	0.015	33.09	32.74	33.77	0.111	38.5	29.11	47.300000000000004	2.2640000000000002
2020-02-23T05:00:00.000Z	875.6	875.21	876.12	0.23	20	19.97	20.04	0.013000000000000001	33.38	32.95	33.79	0.113	38.13	29.04	45.56	2.37
2020-02-23T08:00:00.000Z	875.92	875.51	876.25	0.275	20	19.96	20.05	0.017	33.49	33.13	33.84	0.106	36.550000000000004	26.01	47.57	2.721
2020-02-23T11:00:00.000Z	876.14	875.65	876.39	0	12.73	9.53	20.04	3.382	32.410000000000004	25.7	35.26	2.386	4.34	0	43.29	11.508000000000001
2020-02-23T14:00:00.000Z	874.28	873	875.69	0.762	13.540000000000001	13.1	13.68	0.153	35.35	34.58	36.03	0.315	0	0	0	0
2020-02-23T17:00:00.000Z	872.88	872.56	873.23	0.152	13.58	13.450000000000001	13.67	0.058	36.25	35.7	36.76	0.221	0	0	0	0
2020-02-23T20:00:00.000Z	872.91	872.44	873.14	0.112	13.3	13.13	13.47	0.093	36.800000000000004	36.37	37.17	0.129	0	0	0	0
2020-02-23T23:00:00.000Z	872.55	872.33	872.78	0	13	12.84	13.15	0.08700000000000001	37.02	36.75	37.34	0.07100000000000001	0	0	0	0
2020-02-24T02:00:00.000Z	872.89	872.48	873.25	0.242	12.69	12.540000000000001	12.85	0.09	36.99	36.64	37.300000000000004	0.074	0	0	0	0
2020-02-24T05:00:00.000Z	872.26	871.9300000000001	872.63	0.145	12.42	12.280000000000001	12.55	0.073	36.88	36.57	37.19	0.089	0	0	0	0
2020-02-24T08:00:00.000Z	872.69	872.27	873.06	0.212	12.17	12.09	12.290000000000001	0.061	36.730000000000004	36.37	37.08	0.091	0	0	0	0
2020-02-24T11:00:00.000Z	872.7	871.88	873.14	0.366	12.19	12.1	12.25	0.044	36.7	36.43	36.94	0.077	0	0	0	0
2020-02-24T14:00:00.000Z	870.39	868.91	871.91	0.893	12.23	12.19	12.26	0.015	36.69	36.37	36.96	0.075	0	0	0	0
2020-02-24T17:00:00.000Z	867.63	866.71	868.95	0.659	12.14	12.040000000000001	12.21	0.042	36.83	36.47	37.14	0.109	0	0	0	0
2020-02-24T20:00:00.000Z	866.6	866.3	866.88	0.155	11.94	11.8	12.06	0.067	37.03	36.7	37.38	0.083	0	0	0	0
2020-02-24T23:00:00.000Z	865.34	864.47	866.33	0.5650000000000001	11.68	11.55	11.82	0.07200000000000001	36.99	36.69	37.37	0.097	0	0	0	0
2020-02-25T02:00:00.000Z	863.33	861.89	864.52	0.743	11.43	11.290000000000001	11.56	0.075	36.79	36.49	37.11	0.08600000000000001	0	0	0	0
2020-02-25T05:00:00.000Z	860.76	860.09	861.92	0.488	11.17	11.040000000000001	11.31	0.073	36.59	36.300000000000004	36.910000000000004	0.091	0	0	0	0
2020-02-25T08:00:00.000Z	859.53	859.05	860.14	0.20600000000000002	10.94	10.84	11.05	0.059000000000000004	36.38	36.03	36.71	0.1	0	0	0	0
2020-02-25T11:00:00.000Z	858.58	857.87	859.13	0.396	10.81	10.78	10.86	0.015	36.09	35.75	36.5	0.115	0	0	0	0
2020-02-25T14:00:00.000Z	856.59	855.3	857.95	0.714	10.790000000000001	10.76	10.82	0.011	35.910000000000004	35.65	36.160000000000004	0.077	0	0	0	0
2020-02-25T17:00:00.000Z	854.72	854.23	855.34	0.28400000000000003	10.72	10.620000000000001	10.78	0.044	35.72	35.300000000000004	36.06	0.122	0	0	0	0
2020-02-25T20:00:00.000Z	854.27	853.15	854.72	0.397	10.51	10.370000000000001	10.63	0.07100000000000001	35.660000000000004	35.410000000000004	35.92	0.077	0	0	0	0
2020-02-25T23:00:00.000Z	852.18	851.23	853.4	0.655	10.25	10.11	10.38	0.07	35.74	35.45	35.99	0.073	0	0	0	0
2020-02-26T02:00:00.000Z	851.01	850.63	851.5	0.156	10.03	9.92	10.14	0.057	35.74	35.480000000000004	36.02	0.073	0	0	0.15	0.004
2020-02-26T05:00:00.000Z	850.55	850.1	851.29	0.187	9.81	9.69	9.94	0.07	35.800000000000004	35.56	36.1	0.073	0	0	0.58	0.014
2020-02-26T08:00:00.000Z	850.8	850.28	851.6	0.325	9.57	9.48	9.700000000000001	0.064	35.800000000000004	35.49	36.12	0.075	0.01	0	4.69	0.168
2020-02-26T11:00:00.000Z	850.4	850.04	851.65	0.332	9.42	9.34	9.5	0.041	35.72	35.46	36.01	0.073	0.08	0	8.540000000000001	0.538
2020-02-26T14:00:00.000Z	852.37	851.62	852.72	0.25	9.32	9.26	9.36	0.019	35.67	35.32	35.95	0.077	0.15	0	11.21	0.602
2020-02-26T17:00:00.000Z	853.26	852.26	854.33	0.612	9.09	8.9	9.28	0.107	35.730000000000004	35.29	36.07	0.113	0.52	0	10.52	1.193
2020-02-26T20:00:00.000Z	855.79	854.31	856.89	0.729	9.08	8.85	9.18	0.085	35.09	34.47	36.13	0.343	0.59	0	10.88	1.28
2020-02-26T23:00:00.000Z	857.13	856.58	857.73	0.369	8.93	8.84	9.040000000000001	0.05	34.97	34.58	35.27	0.098	0.67	0	13.68	1.44
2020-02-27T02:00:00.000Z	858.35	857.62	858.77	0.306	8.77	8.6	8.89	0.094	34.99	34.54	35.4	0.139	0.88	0	13.47	1.72
2020-02-27T05:00:00.000Z	858.73	858.3	859.15	0.186	8.55	8.42	8.65	0.066	35.12	34.77	35.410000000000004	0.092	0.88	0	18.27	1.665
2020-02-27T08:00:00.000Z	858.37	857.99	859.16	0.35100000000000003	8.34	8.24	8.43	0.052000000000000005	35.09	34.75	35.53	0.114	1.05	0	12.31	1.8840000000000001
2020-02-27T11:00:00.000Z	857.01	855.61	858.15	0.758	8.58	8.33	8.72	0.109	34.76	34.25	35.33	0.191	0.84	0	12.94	1.583
2020-02-27T14:00:00.000Z	854.03	852.78	855.62	0.704	8.6	8.49	8.69	0.045	34.550000000000004	34.22	34.88	0.093	0.75	0	8.85	1.446
2020-02-27T17:00:00.000Z	852.38	850.83	853.38	0.655	8.4	8.34	8.5	0.038	34.54	34.17	35.04	0.114	1.06	0	20.21	2.009
2020-02-27T20:00:00.000Z	851.37	850.41	853.36	0.799	8.17	8.09	8.34	0.053	34.7	34.17	35.050000000000004	0.117	1.12	0	14.05	1.967
2020-02-27T23:00:00.000Z	855.69	853.24	857.15	0.9510000000000001	7.99	7.9	8.1	0.049	34.88	34.49	35.24	0.122	0.99	0	10.28	1.6560000000000001
2020-02-28T02:00:00.000Z	858.79	857	860.5	1.098	7.87	7.76	7.92	0.038	34.83	34.39	35.29	0.135	1.34	0	13.040000000000001	2.071
2020-02-28T05:00:00.000Z	862.14	860.35	863.99	1.179	7.69	7.58	7.7700000000000005	0.058	34.980000000000004	34.62	35.35	0.121	1.29	0	13.83	1.966
2020-02-28T08:00:00.000Z	865.49	863.9	867.04	0.9540000000000001	7.54	7.48	7.62	0.031	35.06	34.7	35.38	0.11800000000000001	1.29	0	12.620000000000001	1.922
2020-02-28T11:00:00.000Z	867.5	867	867.9300000000001	0.34600000000000003	7.890000000000001	7.61	8.05	0.138	34.71	34.11	35.34	0.243	1.09	0	13.23	1.804
2020-02-28T14:00:00.000Z	867.42	866.9300000000001	867.89	0.28	8.01	7.96	8.06	0.022	34.44	34.05	34.81	0.113	1.02	0	27.61	1.815
2020-02-28T17:00:00.000Z	866.77	866.61	866.96	0	7.92	7.87	7.98	0.027	34.57	34.230000000000004	34.980000000000004	0.115	1.32	0	14.48	2.086
2020-02-28T20:00:00.000Z	866.72	866.24	867.07	0.188	7.75	7.61	7.92	0.099	34.72	34.25	35.160000000000004	0.162	1.41	0	14.83	2.065
2020-02-28T23:00:00.000Z	865.6800000000001	865.06	866.27	0.382	7.55	7.47	7.62	0.034	34.95	34.550000000000004	35.32	0.12	1.25	0	12.67	1.865
2020-02-29T02:00:00.000Z	864.53	863.53	865.07	0.40900000000000003	7.5	7.43	7.54	0.022	34.96	34.62	35.31	0.117	1.46	0	11.46	2.06
2020-02-29T05:00:00.000Z	862.53	861.8	863.54	0.511	7.41	7.37	7.44	0.011	35.02	34.65	35.35	0.117	1.41	0	12.67	2.0060000000000002
2020-02-29T08:00:00.000Z	861.19	860.66	861.87	0.311	7.41	7.37	7.43	0.008	34.95	34.59	35.27	0.125	1.52	0	15.43	2.1350000000000002
2020-02-29T11:00:00.000Z	860	859.42	860.75	0.357	7.49	7.4	7.57	0.049	34.92	34.53	35.300000000000004	0.121	1.31	0	11.44	1.919
2020-02-29T14:00:00.000Z	858.95	858.36	859.51	0.324	7.62	7.54	7.72	0.048	34.84	34.410000000000004	35.22	0.132	1.17	0	11.91	1.835
2020-02-29T17:00:00.000Z	857.76	857.23	858.54	0.398	7.63	7.55	7.71	0.04	34.7	34.300000000000004	35.11	0.129	1.2	0	11.27	1.815
2020-02-29T20:00:00.000Z	857.42	857.19	857.68	0.192	7.5200000000000005	7.48	7.5600000000000005	0.017	34.7	34.35	35.09	0.125	1.36	0	15.77	2.0100000000000002
2020-02-29T23:00:00.000Z	857.15	856.65	857.53	0.188	7.44	7.38	7.5200000000000005	0.032	34.89	34.51	35.25	0.127	1.24	0	18.080000000000002	1.855
2020-03-01T02:00:00.000Z	856.49	855.77	856.98	0.305	7.42	7.37	7.46	0.014	34.97	34.57	35.33	0.124	1.36	0	13.61	1.976
2020-03-01T05:00:00.000Z	855.34	855.03	855.85	0.114	7.41	7.37	7.46	0.014	35.1	34.77	35.45	0.12	1.53	0	15.89	2.156
2020-03-01T08:00:00.000Z	855.04	854.86	855.19	0.17200000000000001	7.41	7.37	7.46	0.016	35.160000000000004	34.83	35.53	0.121	1.53	0	13.82	2.195
2020-03-01T11:00:00.000Z	854.22	853.09	854.99	0.556	7.54	7.41	7.7	0.1	35.160000000000004	34.72	35.63	0.157	1.24	0	13.290000000000001	1.817
2020-03-01T14:00:00.000Z	851.78	850.51	853.1	0.79	7.75	7.67	7.8	0.028	34.96	34.63	35.29	0.106	1.1500000000000001	0	11.26	1.7870000000000001
2020-03-01T17:00:00.000Z	850.13	849.8	850.56	0.19	7.7700000000000005	7.73	7.8100000000000005	0.014	34.95	34.57	35.28	0.115	1.08	0	15.76	1.7710000000000001
2020-03-01T20:00:00.000Z	849.99	849.75	850.37	0.081	7.76	7.72	7.8100000000000005	0.017	34.94	34.6	35.27	0.11900000000000001	1.36	0	12.14	2.062
2020-03-01T23:00:00.000Z	851.19	850.02	852.06	0.724	7.7	7.58	7.7700000000000005	0.052000000000000005	35	34.54	35.43	0.136	1.27	0	11.94	1.8960000000000001
2020-03-02T02:00:00.000Z	851.8	851.45	852.06	0.034	7.55	7.51	7.59	0.017	35.24	34.800000000000004	35.61	0.122	1.24	0	12.450000000000001	1.803
2020-03-02T05:00:00.000Z	850.71	849.69	851.56	0.594	7.43	7.37	7.53	0.043000000000000003	35.31	34.92	35.71	0.124	1.45	0	13.07	2.097
2020-03-02T08:00:00.000Z	849.26	848.61	849.72	0.264	7.3	7.26	7.38	0.023	35.38	34.99	35.730000000000004	0.127	1.32	0	11.94	1.848
2020-03-02T11:00:00.000Z	846.86	844.93	848.87	1.232	7.4	7.3	7.45	0.041	35.22	34.81	35.65	0.126	1.34	0	11.950000000000001	1.956
2020-03-02T14:00:00.000Z	843.59	842.3	845	0.8300000000000001	7.43	7.38	7.46	0.014	35.22	34.86	35.57	0.132	1.23	0	13.040000000000001	1.833
2020-03-02T17:00:00.000Z	841.24	840.7	842.32	0.427	7.44	7.390000000000001	7.5	0.023	35.33	34.92	35.68	0.126	1.26	0	10.040000000000001	1.837
2020-03-02T20:00:00.000Z	842.5	841.3	843.08	0.35000000000000003	7.41	7.37	7.48	0.016	35.47	35.14	35.82	0.12	1.49	0	16.32	2.191
2020-03-02T23:00:00.000Z	844.25	843.04	845.41	0.589	7.41	7.34	7.44	0.018000000000000002	35.56	35.26	35.89	0.112	1.6400000000000001	0	16.34	2.35
2020-03-03T02:00:00.000Z	846.58	845.37	847.59	0.595	7.28	7.23	7.3500000000000005	0.026000000000000002	35.800000000000004	35.4	36.14	0.126	1.34	0	10.25	1.839
2020-03-03T05:00:00.000Z	848.98	847.56	850.65	0.907	7.24	7.17	7.28	0.016	35.86	35.52	36.230000000000004	0.11800000000000001	1.46	0	10.76	1.96
2020-03-03T08:00:00.000Z	851.81	850.58	852.96	0.743	7.19	7.140000000000001	7.23	0.021	35.86	35.480000000000004	36.21	0.124	1.57	0	12.64	2.09
2020-03-03T11:00:00.000Z	853.27	852.94	853.62	0.20500000000000002	7.34	7.17	7.46	0.08700000000000001	35.69	35.22	36.14	0.168	1.43	0	13.06	1.964
2020-03-03T14:00:00.000Z	852.73	852.16	853.64	0.465	7.46	7.390000000000001	7.53	0.031	35.38	35.02	35.78	0.128	1.28	0	12.8	1.8980000000000001
2020-03-03T17:00:00.000Z	852.73	852.12	853.67	0.45	7.38	7.3	7.45	0.038	35.160000000000004	34.660000000000004	35.68	0.161	1.47	0	14.36	2.091
2020-03-03T20:00:00.000Z	855.09	853.62	856.48	0.72	7.18	7.07	7.33	0.077	35.27	34.85	35.67	0.139	1.5	0	10.68	1.927
2020-03-03T23:00:00.000Z	857.3	856.43	857.97	0.424	7.03	6.95	7.1000000000000005	0.041	35.46	35.12	35.87	0.122	1.6400000000000001	0	11.86	2.0220000000000002
2020-03-04T02:00:00.000Z	858.66	857.94	859.16	0.403	6.94	6.88	7.01	0.025	35.5	35.08	35.87	0.12	1.86	0	13.32	2.255
2020-03-04T05:00:00.000Z	859.78	859.02	860.69	0.47400000000000003	6.91	6.83	6.97	0.021	35.45	35.11	35.82	0.11	2.22	0	18.2	2.696
2020-03-04T08:00:00.000Z	861.38	860.57	862.28	0.539	6.8100000000000005	6.74	6.97	0.067	35.56	35.17	35.9	0.116	1.86	0	14.540000000000001	2.156
2020-03-04T11:00:00.000Z	862.32	861.95	862.48	0.146	7.08	6.94	7.19	0.066	35.26	34.82	35.71	0.158	1.6500000000000001	0	12.72	2.093
2020-03-04T14:00:00.000Z	861.52	861.05	861.97	0.296	7.21	7.17	7.25	0.013000000000000001	35.06	34.730000000000004	35.38	0.11800000000000001	1.6500000000000001	0	12	2.177
2020-03-04T17:00:00.000Z	860.68	860.41	861.13	0.209	7.2	7.15	7.23	0.014	35.050000000000004	34.730000000000004	35.38	0.11800000000000001	1.76	0	12.4	2.211
2020-03-04T20:00:00.000Z	860.87	860.6	861.11	0.20600000000000002	7.07	7	7.16	0.037	35.17	34.800000000000004	35.53	0.125	1.6500000000000001	0	16.03	2.104
2020-03-04T23:00:00.000Z	860.41	859.89	860.87	0.249	6.96	6.9	7.03	0.031	35.26	34.93	35.6	0.11800000000000001	1.72	0	12.030000000000001	2.109
2020-03-05T02:00:00.000Z	859.32	858.47	859.94	0.386	6.93	6.88	6.97	0.014	35.230000000000004	34.84	35.550000000000004	0.117	1.94	0	13.13	2.32
2020-03-05T05:00:00.000Z	857.74	856.95	858.6	0.46900000000000003	6.91	6.82	6.98	0.033	35.18	34.84	35.53	0.11	2.06	0	17.93	2.512
2020-03-05T08:00:00.000Z	856.6	856.38	857.05	0.059000000000000004	6.8500000000000005	6.79	6.94	0.025	35.230000000000004	34.86	35.6	0.11900000000000001	1.9100000000000001	0	12.92	2.235
2020-03-05T11:00:00.000Z	855.82	855.14	856.5	0.306	6.93	6.87	6.98	0.021	35.17	34.86	35.54	0.121	1.9100000000000001	0	19.93	2.359
2020-03-05T14:00:00.000Z	854.02	852.59	855.21	0.807	7.01	6.91	7.1000000000000005	0.047	35.21	34.87	35.59	0.11	1.6500000000000001	0	13.07	2.036
2020-03-05T17:00:00.000Z	851.12	849.85	852.6	0.812	7.07	7.0200000000000005	7.12	0.019	35.160000000000004	34.79	35.54	0.114	1.6500000000000001	0	12.05	2.066
2020-03-05T20:00:00.000Z	849.42	849.05	849.93	0.255	7	6.93	7.0600000000000005	0.042	35.29	34.9	35.69	0.137	1.6600000000000001	0	13.16	2.0460000000000003
2020-03-05T23:00:00.000Z	848.67	847.41	849.62	0.594	6.94	6.890000000000001	6.99	0.017	35.43	34.980000000000004	35.76	0.121	1.7	0	11.69	1.993
2020-03-06T02:00:00.000Z	846.88	846.59	847.44	0.21	6.93	6.88	7	0.021	35.45	35.09	35.78	0.115	1.9000000000000001	0	13.120000000000001	2.282
2020-03-06T05:00:00.000Z	847.02	846.68	847.5	0.273	6.92	6.88	6.97	0.014	35.44	35.09	35.79	0.113	2.05	0	13.56	2.433
2020-03-06T08:00:00.000Z	847.72	847	848.42	0.447	6.9	6.8100000000000005	7.08	0.061	35.4	35	35.78	0.128	1.99	0	19.71	2.4130000000000003
2020-03-06T11:00:00.000Z	849.26	848.4	850.04	0.495	7.18	7.08	7.2700000000000005	0.048	35.18	34.84	35.53	0.121	1.43	0	9.94	1.952
2020-03-06T14:00:00.000Z	850.09	849.83	850.52	0.24	7.29	7.22	7.34	0.028	35.18	34.83	35.53	0.11800000000000001	1.34	0	12.35	1.865
2020-03-06T17:00:00.000Z	851.89	850.47	853.38	0.798	7.26	7.18	7.33	0.034	35.07	34.62	35.480000000000004	0.132	1.44	0	10.69	1.925
2020-03-06T20:00:00.000Z	854.88	853.36	856.2	0.849	7.21	7.17	7.2700000000000005	0.019	35.29	34.89	35.660000000000004	0.135	1.6300000000000001	0	20.26	2.1670000000000003
2020-03-06T23:00:00.000Z	857.33	856.19	858.15	0.543	7.12	7.0600000000000005	7.22	0.031	35.5	35.02	35.86	0.127	1.51	0	12.71	1.999
2020-03-07T02:00:00.000Z	858.85	858.13	859.38	0.336	7.0600000000000005	7	7.11	0.03	35.61	35.27	35.97	0.124	1.53	0	13.89	1.942
2020-03-07T05:00:00.000Z	859.95	859.25	860.71	0.441	7	6.96	7.05	0.016	35.71	35.38	36.04	0.117	1.53	0	12.94	1.96
