time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2021-12-13T13:45:00.000Z	874.59	874.57	874.6	0	10.71	10.700000000000001	10.72	0.007	50.86	50.54	51.35	0.126	0.8200000000000001	0	2.77	0.9420000000000001
2021-12-13T13:50:00.000Z	874.58	874.56	874.6	0	10.74	10.72	10.75	0.009000000000000001	50.83	50.5	51.120000000000005	0.112	0.53	0	3.5100000000000002	0.838
2021-12-13T13:55:00.000Z	874.56	874.55	874.57	0.128	10.75	10.75	10.75	0	50.77	50.57	51	0.094	0	0	0	0
2021-12-13T14:00:00.000Z	874.59	874.56	874.61	0	10.75	10.74	10.75	0.005	50.79	50.46	51.04	0.10200000000000001	0.16	0	2.81	0.631
2021-12-13T14:05:00.000Z	874.64	874.61	874.66	0.162	10.73	10.73	10.74	0.004	50.75	50.480000000000004	50.99	0.085	0.71	0	2.37	0.845
2021-12-13T14:10:00.000Z	874.69	874.66	874.71	0	10.72	10.72	10.73	0.004	50.800000000000004	50.59	51.1	0.099	0.44	0	2.4	0.77
2021-12-13T14:15:00.000Z	874.71	874.69	874.72	0.059000000000000004	10.71	10.71	10.72	0.003	50.800000000000004	50.480000000000004	51.02	0.085	0.15	0	2.84	0.621
2021-12-13T14:20:00.000Z	874.73	874.72	874.75	0.127	10.700000000000001	10.69	10.71	0.007	50.83	50.49	51.07	0.105	0.62	0	3.91	1.218
2021-12-13T14:25:00.000Z	874.76	874.74	874.78	0.114	10.700000000000001	10.69	10.700000000000001	0.004	50.85	50.480000000000004	51.07	0.098	0.1	0	1.1400000000000001	0.262
2021-12-13T14:30:00.000Z	874.78	874.77	874.8	0	10.700000000000001	10.700000000000001	10.700000000000001	0	50.85	50.58	51.15	0.096	0	0	0	0
2021-12-13T14:35:00.000Z	874.81	874.8	874.83	0.045	10.69	10.69	10.700000000000001	0.002	50.89	50.65	51.11	0.094	0.43	0	1.85	0.461
2021-12-13T14:40:00.000Z	874.84	874.82	874.87	0	10.68	10.68	10.69	0.002	50.870000000000005	50.52	51.22	0.1	0.18	0	2.33	0.538
2021-12-13T14:45:00.000Z	874.88	874.87	874.91	0	10.68	10.67	10.68	0.004	50.88	50.68	51.18	0.096	0.52	0	2.52	0.797
2021-12-13T14:50:00.000Z	874.89	874.87	874.91	0.044	10.67	10.67	10.67	0	50.93	50.67	51.19	0.10200000000000001	0	0	0	0
2021-12-13T14:55:00.000Z	874.87	874.86	874.87	0.127	10.67	10.67	10.67	0	50.93	50.7	51.15	0.1	0	0	0	0
2021-12-13T15:00:00.000Z	874.87	874.87	874.9	0.081	10.67	10.66	10.67	0.005	50.94	50.72	51.17	0.095	0.24	0	2.41	0.629
2021-12-13T15:05:00.000Z	874.92	874.9	874.94	0.162	10.66	10.65	10.66	0.003	50.95	50.68	51.17	0.096	0.2	0	3.7800000000000002	0.8250000000000001
2021-12-13T15:10:00.000Z	874.91	874.89	874.9300000000001	0	10.66	10.65	10.66	0.004	51	50.7	51.28	0.10300000000000001	0.62	0	3.36	0.915
2021-12-13T15:15:00.000Z	874.92	874.9	874.9300000000001	0	10.67	10.66	10.67	0.003	50.95	50.660000000000004	51.24	0.10300000000000001	0.16	0	1.11	0.357
2021-12-13T15:20:00.000Z	874.9300000000001	874.92	874.94	0.169	10.68	10.67	10.68	0.005	50.95	50.61	51.300000000000004	0.11900000000000001	0.41000000000000003	0	4.33	0.92
2021-12-13T15:25:00.000Z	874.92	874.91	874.94	0.081	10.68	10.68	10.68	0	50.97	50.61	51.410000000000004	0.11800000000000001	0	0	0	0
2021-12-13T15:30:00.000Z	874.9300000000001	874.92	874.95	0.094	10.68	10.68	10.68	0.001	50.96	50.69	51.24	0.098	0.1	0	1.98	0.442
2021-12-13T15:35:00.000Z	874.97	874.95	874.98	0	10.67	10.67	10.68	0	50.95	50.69	51.24	0.097	0.08	0	1.54	0.337
2021-12-13T15:40:00.000Z	874.97	874.95	875.01	0	10.66	10.66	10.67	0.004	51	50.68	51.230000000000004	0.096	0.47000000000000003	0	2.44	0.5750000000000001
2021-12-13T15:45:00.000Z	875.01	875	875.02	0.019	10.66	10.65	10.66	0.005	50.96	50.730000000000004	51.34	0.097	0.47000000000000003	0	3.77	0.719
2021-12-13T15:50:00.000Z	875.05	875.02	875.08	0	10.65	10.65	10.65	0	51	50.75	51.19	0.089	0.15	0	0.3	0.152
2021-12-13T15:55:00.000Z	875.08	875.07	875.09	0	10.65	10.65	10.65	0	51.03	50.82	51.26	0.08700000000000001	0.15	0	0.3	0.152
2021-12-13T16:00:00.000Z	875.1	875.07	875.13	0	10.64	10.64	10.65	0	51	50.800000000000004	51.2	0.094	0.2	0	3.74	0.799
2021-12-13T16:05:00.000Z	875.15	875.12	875.17	0.079	10.64	10.63	10.64	0.004	51.02	50.550000000000004	51.28	0.124	0.56	0	3.85	1.079
2021-12-13T16:10:00.000Z	875.17	875.15	875.21	0	10.64	10.64	10.65	0.005	51.03	50.800000000000004	51.24	0.088	0.4	0	2.12	0.614
2021-12-13T16:15:00.000Z	875.23	875.21	875.26	0.137	10.65	10.65	10.66	0.001	51.02	50.71	51.43	0.122	0.15	0	2.5300000000000002	0.5730000000000001
2021-12-13T16:20:00.000Z	875.29	875.26	875.33	0.126	10.66	10.65	10.66	0.003	50.99	50.71	51.230000000000004	0.098	0.24	0	2.08	0.598
2021-12-13T16:25:00.000Z	875.36	875.33	875.38	0	10.66	10.65	10.66	0.004	51	50.76	51.28	0.10300000000000001	0.6900000000000001	0	3.97	1.169
2021-12-13T16:30:00.000Z	875.39	875.38	875.4	0	10.66	10.65	10.67	0.006	51.02	50.76	51.28	0.10300000000000001	0.26	0	1.07	0.356
2021-12-13T16:35:00.000Z	875.42	875.39	875.47	0	10.67	10.67	10.67	0	51.02	50.83	51.25	0.088	0.17	0	0.33	0.168
2021-12-13T16:40:00.000Z	875.49	875.47	875.53	0	10.66	10.66	10.67	0.005	50.980000000000004	50.6	51.32	0.131	0.21	0	2.36	0.439
2021-12-13T16:45:00.000Z	875.55	875.53	875.57	0	10.66	10.65	10.66	0.005	50.99	50.7	51.230000000000004	0.101	0.21	0	4.17	0.8300000000000001
2021-12-13T16:50:00.000Z	875.6	875.57	875.63	0.10300000000000001	10.65	10.64	10.65	0.004	51.01	50.69	51.28	0.101	0.22	0	2.95	0.504
2021-12-13T16:55:00.000Z	875.62	875.6	875.63	0.126	10.64	10.64	10.64	0	51.01	50.67	51.21	0.095	0.43	0	0.87	0.44
2021-12-13T17:00:00.000Z	875.63	875.62	875.64	0	10.64	10.63	10.64	0.005	51.050000000000004	50.730000000000004	51.370000000000005	0.10200000000000001	0.65	0	3.39	0.755
2021-12-13T17:05:00.000Z	875.64	875.63	875.66	0	10.64	10.63	10.64	0.004	51.050000000000004	50.79	51.27	0.089	0.68	0	4.0200000000000005	1.181
2021-12-13T17:10:00.000Z	875.65	875.64	875.67	0	10.65	10.64	10.66	0.006	51.04	50.78	51.49	0.117	0.16	0	0.66	0.233
2021-12-13T17:15:00.000Z	875.6800000000001	875.66	875.69	0.032	10.66	10.66	10.66	0	51.03	50.77	51.21	0.08600000000000001	0	0	0	0
2021-12-13T17:20:00.000Z	875.66	875.65	875.6800000000001	0.147	10.65	10.64	10.66	0.003	51.02	50.75	51.29	0.10400000000000001	0.34	0	3.35	0.896
2021-12-13T17:25:00.000Z	875.72	875.6800000000001	875.75	0	10.65	10.64	10.65	0.004	51.050000000000004	50.84	51.34	0.099	0.64	0	3.71	1.131
2021-12-13T17:30:00.000Z	875.76	875.75	875.78	0	10.66	10.65	10.66	0.004	51.050000000000004	50.74	51.44	0.105	0.07	0	1.05	0.233
2021-12-13T17:35:00.000Z	875.79	875.78	875.81	0.052000000000000005	10.66	10.65	10.66	0.002	51.03	50.75	51.35	0.113	0.15	0	2.91	0.65
2021-12-13T17:40:00.000Z	875.84	875.8	875.86	0.1	10.65	10.64	10.65	0.004	51.02	50.61	51.4	0.113	0.14	0	2.21	0.493
2021-12-13T17:45:00.000Z	875.87	875.85	875.89	0.166	10.64	10.63	10.64	0.003	51.04	50.85	51.410000000000004	0.096	0.43	0	3.6	1.084
2021-12-13T17:50:00.000Z	875.91	875.88	875.9300000000001	0.159	10.63	10.63	10.64	0.001	51.04	50.79	51.33	0.108	0.04	0	0.75	0.125
2021-12-13T17:55:00.000Z	875.92	875.91	875.9300000000001	0	10.63	10.620000000000001	10.63	0.004	51.06	50.76	51.300000000000004	0.099	0.14	0	3.34	0.587
2021-12-13T18:00:00.000Z	875.92	875.9	875.9300000000001	0	10.620000000000001	10.620000000000001	10.620000000000001	0	51.06	50.82	51.300000000000004	0.091	0	0	0	0
2021-12-13T18:05:00.000Z	875.91	875.9	875.92	0.038	10.61	10.61	10.620000000000001	0.002	51.06	50.83	51.44	0.10200000000000001	0.17	0	2.5500000000000003	0.589
2021-12-13T18:10:00.000Z	875.92	875.91	875.94	0.14	10.61	10.6	10.61	0.004	51.07	50.79	51.33	0.109	0.22	0	2.56	0.664
2021-12-13T18:15:00.000Z	875.95	875.9300000000001	875.97	0	10.6	10.6	10.6	0.001	51.07	50.69	51.370000000000005	0.113	0.44	0	2.12	0.484
2021-12-13T18:20:00.000Z	875.97	875.96	876	0.16	10.6	10.59	10.6	0.001	51.120000000000005	50.89	51.44	0.111	0.31	0	1.9000000000000001	0.47200000000000003
2021-12-13T18:25:00.000Z	876.01	876	876.02	0	10.59	10.59	10.6	0.004	51.15	50.93	51.39	0.10200000000000001	0.33	0	2.33	0.6900000000000001
2021-12-13T18:30:00.000Z	876	875.98	876.01	0	10.6	10.59	10.6	0.004	51.11	50.86	51.36	0.10300000000000001	0.43	0	3.06	0.797
2021-12-13T18:35:00.000Z	876.05	876.01	876.08	0	10.6	10.6	10.61	0.004	51.120000000000005	50.870000000000005	51.45	0.1	0.68	0	3.33	1.098
2021-12-13T18:40:00.000Z	876.13	876.07	876.1800000000001	0	10.620000000000001	10.6	10.63	0.009000000000000001	51.120000000000005	50.82	51.35	0.08700000000000001	0.64	0	2.49	0.773
2021-12-13T18:45:00.000Z	876.19	876.1800000000001	876.2	0	10.64	10.63	10.66	0.005	51.08	50.88	51.42	0.1	0.4	0	2.38	0.7000000000000001
2021-12-13T18:50:00.000Z	876.2	876.1800000000001	876.22	0.08600000000000001	10.66	10.66	10.67	0	51.02	50.76	51.32	0.101	0.67	0	3.61	1.05
2021-12-13T18:55:00.000Z	876.2	876.19	876.21	0.058	10.67	10.66	10.67	0.004	51	50.77	51.38	0.096	0.27	0	2.86	0.663
2021-12-13T19:00:00.000Z	876.19	876.1800000000001	876.2	0	10.66	10.66	10.67	0.002	50.97	50.71	51.25	0.091	0.34	0	3	0.8270000000000001
2021-12-13T19:05:00.000Z	876.19	876.1800000000001	876.2	0.06	10.66	10.66	10.67	0.004	50.99	50.7	51.32	0.097	0.39	0	2.85	0.556
2021-12-13T19:10:00.000Z	876.17	876.15	876.19	0	10.65	10.65	10.66	0.005	50.97	50.7	51.21	0.112	0.28	0	3.4	0.665
2021-12-13T19:15:00.000Z	876.1800000000001	876.15	876.2	0.099	10.64	10.64	10.65	0.004	51	50.71	51.32	0.10400000000000001	0.33	0	2.82	0.802
2021-12-13T19:20:00.000Z	876.2	876.1800000000001	876.21	0	10.64	10.63	10.64	0.005	51.01	50.78	51.31	0.10300000000000001	0.42	0	2.84	0.797
2021-12-13T19:25:00.000Z	876.1800000000001	876.17	876.19	0	10.63	10.63	10.63	0	50.99	50.51	51.230000000000004	0.111	0	0	0	0
2021-12-13T19:30:00.000Z	876.17	876.16	876.19	0.062	10.620000000000001	10.620000000000001	10.63	0.002	51.06	50.83	51.29	0.095	0.43	0	3.42	0.623
2021-12-13T19:35:00.000Z	876.16	876.15	876.17	0	10.61	10.61	10.620000000000001	0.004	51.02	50.75	51.19	0.09	0.32	0	3.87	0.799
2021-12-13T19:40:00.000Z	876.16	876.15	876.17	0.099	10.61	10.6	10.61	0.005	51.08	50.870000000000005	51.46	0.107	0.52	0	2.56	1.012
2021-12-13T19:45:00.000Z	876.17	876.15	876.1800000000001	0.132	10.6	10.6	10.6	0	51.04	50.76	51.54	0.115	0	0	0	0
2021-12-13T19:50:00.000Z	876.17	876.15	876.21	0	10.6	10.59	10.6	0.004	51.07	50.74	51.46	0.108	0.45	0	3.27	0.9550000000000001
2021-12-13T19:55:00.000Z	876.22	876.21	876.23	0.108	10.59	10.59	10.59	0	51.1	50.88	51.34	0.089	0	0	0.03	0.006
2021-12-13T20:00:00.000Z	876.21	876.2	876.23	0.059000000000000004	10.59	10.58	10.59	0.001	51.11	50.86	51.300000000000004	0.094	0.12	0	2.33	0.521
2021-12-13T20:05:00.000Z	876.2	876.19	876.22	0	10.58	10.58	10.59	0.005	51.09	50.79	51.29	0.092	0.21	0	3.4	0.742
2021-12-13T20:10:00.000Z	876.1800000000001	876.15	876.19	0	10.58	10.57	10.58	0.003	51.11	50.77	51.34	0.10300000000000001	0.35000000000000003	0	3.12	0.93
2021-12-13T20:15:00.000Z	876.15	876.15	876.16	0	10.58	10.57	10.58	0.005	51.120000000000005	50.910000000000004	51.36	0.096	0.31	0	1.79	0.417
2021-12-13T20:20:00.000Z	876.15	876.14	876.16	0	10.58	10.58	10.58	0	51.120000000000005	50.84	51.480000000000004	0.10200000000000001	0.21	0	0.43	0.218
2021-12-13T20:25:00.000Z	876.13	876.11	876.15	0	10.57	10.57	10.58	0.004	51.1	50.730000000000004	51.31	0.10300000000000001	0.28	0	3.77	0.605
2021-12-13T20:30:00.000Z	876.13	876.11	876.15	0	10.57	10.56	10.57	0.004	51.14	50.79	51.38	0.09	0.6900000000000001	0	3.86	1.032
2021-12-13T20:35:00.000Z	876.12	876.11	876.14	0.09	10.58	10.56	10.59	0.008	51.14	50.910000000000004	51.370000000000005	0.078	0.49	0	2.81	0.716
2021-12-13T20:40:00.000Z	876.15	876.14	876.17	0.11800000000000001	10.6	10.59	10.61	0.006	51.120000000000005	50.870000000000005	51.35	0.092	0.5	0	3.0300000000000002	0.897
2021-12-13T20:45:00.000Z	876.13	876.11	876.16	0.139	10.620000000000001	10.61	10.63	0.005	51.08	50.85	51.38	0.1	0.89	0	4.79	1.449
2021-12-13T20:50:00.000Z	876.15	876.12	876.1800000000001	0	10.63	10.63	10.64	0.004	51.07	50.800000000000004	51.46	0.11800000000000001	0.55	0	3.95	0.989
2021-12-13T20:55:00.000Z	876.16	876.15	876.1800000000001	0.139	10.64	10.64	10.64	0	51.050000000000004	50.81	51.34	0.106	0.78	0	1.56	0.788
2021-12-13T21:00:00.000Z	876.16	876.15	876.16	0	10.63	10.63	10.64	0.003	51.02	50.65	51.300000000000004	0.105	0.47000000000000003	0	3.14	0.9470000000000001
2021-12-13T21:05:00.000Z	876.15	876.13	876.17	0.027	10.620000000000001	10.61	10.63	0.005	51.050000000000004	50.79	51.31	0.101	1.3900000000000001	0	4.2	1.976
2021-12-13T21:10:00.000Z	876.12	876.11	876.13	0.135	10.620000000000001	10.61	10.620000000000001	0.004	51.06	50.82	51.42	0.115	0.47000000000000003	0	2.86	0.839
2021-12-13T21:15:00.000Z	876.1	876.08	876.12	0.10400000000000001	10.620000000000001	10.61	10.620000000000001	0.004	51.09	50.81	51.35	0.105	0.46	0	3.89	0.961
2021-12-13T21:20:00.000Z	876.08	876.07	876.09	0	10.620000000000001	10.620000000000001	10.620000000000001	0	51.06	50.77	51.34	0.111	0.11	0	0.21	0.108
2021-12-13T21:25:00.000Z	876.1	876.09	876.12	0	10.61	10.6	10.620000000000001	0.004	51.04	50.82	51.28	0.097	0.28	0	3.45	0.783
2021-12-13T21:30:00.000Z	876.08	876.06	876.1	0	10.6	10.6	10.61	0.003	51.07	50.78	51.44	0.105	0.17	0	2.38	0.5640000000000001
2021-12-13T21:35:00.000Z	876.08	876.07	876.11	0	10.59	10.59	10.6	0.005	51.07	50.86	51.230000000000004	0.075	0.21	0	3.41	0.774
2021-12-13T21:40:00.000Z	876.11	876.1	876.13	0	10.58	10.58	10.59	0.004	51.07	50.870000000000005	51.33	0.099	0.21	0	3.84	0.84
2021-12-13T21:45:00.000Z	876.11	876.09	876.12	0.138	10.58	10.57	10.58	0.005	51.1	50.85	51.29	0.092	0.22	0	3.84	0.861
2021-12-13T21:50:00.000Z	876.08	876.07	876.09	0	10.57	10.57	10.57	0	51.1	50.65	51.410000000000004	0.135	0.51	0	2.21	0.54
2021-12-13T21:55:00.000Z	876.06	876.05	876.08	0.042	10.56	10.56	10.57	0.005	51.13	50.88	51.370000000000005	0.094	0.4	0	2.5100000000000002	0.582
2021-12-13T22:00:00.000Z	876.02	876	876.05	0.083	10.56	10.55	10.56	0.005	51.1	50.74	51.31	0.111	0.6900000000000001	0	4.75	1.455
2021-12-13T22:05:00.000Z	876.03	876.01	876.05	0	10.56	10.55	10.57	0.007	51.120000000000005	50.85	51.370000000000005	0.096	0.65	0	2.46	0.882
2021-12-13T22:10:00.000Z	876.08	876.05	876.1	0	10.58	10.57	10.59	0.006	51.14	50.82	51.39	0.11800000000000001	0.37	0	1.95	0.597
2021-12-13T22:15:00.000Z	876.1	876.09	876.12	0	10.6	10.59	10.6	0.005	51.1	50.79	51.39	0.105	0.1	0	0.71	0.202
2021-12-13T22:20:00.000Z	876.1	876.08	876.12	0.048	10.6	10.59	10.6	0.005	51.07	50.77	51.300000000000004	0.098	0.33	0	2.66	0.77
2021-12-13T22:25:00.000Z	876.14	876.11	876.1800000000001	0	10.59	10.59	10.59	0	51.1	50.82	51.370000000000005	0.106	0	0	0	0
2021-12-13T22:30:00.000Z	876.15	876.13	876.1800000000001	0	10.58	10.57	10.59	0.005	51.08	50.78	51.34	0.106	0.73	0	3.83	0.905
2021-12-13T22:35:00.000Z	876.13	876.12	876.14	0	10.57	10.57	10.57	0	51.120000000000005	50.92	51.36	0.091	0.17	0	0.33	0.167
2021-12-13T22:40:00.000Z	876.09	876.07	876.12	0	10.57	10.56	10.57	0.004	51.11	50.86	51.370000000000005	0.113	0.28	0	2.96	0.612
2021-12-13T22:45:00.000Z	876.07	876.06	876.1	0	10.56	10.56	10.56	0	51.120000000000005	50.88	51.5	0.10400000000000001	0	0	0	0
2021-12-13T22:50:00.000Z	876.13	876.1	876.14	0.058	10.56	10.55	10.56	0.004	51.160000000000004	50.92	51.45	0.101	0.47000000000000003	0	2.63	0.705
2021-12-13T22:55:00.000Z	876.13	876.12	876.14	0	10.55	10.540000000000001	10.55	0.002	51.15	50.83	51.46	0.109	0.78	0	3.5300000000000002	0.934
2021-12-13T23:00:00.000Z	876.11	876.1	876.13	0.166	10.55	10.540000000000001	10.56	0.006	51.14	50.870000000000005	51.44	0.10300000000000001	0.74	0	4.04	1.056
2021-12-13T23:05:00.000Z	876.14	876.13	876.15	0.14200000000000002	10.57	10.56	10.58	0.008	51.13	50.72	51.36	0.114	0.51	0	1.8900000000000001	0.5670000000000001
2021-12-13T23:10:00.000Z	876.1800000000001	876.15	876.2	0.021	10.59	10.58	10.59	0.003	51.13	50.9	51.410000000000004	0.094	0.3	0	2.41	0.603
2021-12-13T23:15:00.000Z	876.19	876.17	876.2	0.137	10.6	10.59	10.6	0.004	51.09	50.68	51.36	0.099	0.45	0	2.64	0.891
2021-12-13T23:20:00.000Z	876.2	876.1800000000001	876.21	0	10.6	10.6	10.6	0	51.08	50.85	51.35	0.092	0	0	0	0
2021-12-13T23:25:00.000Z	876.1800000000001	876.15	876.21	0	10.59	10.58	10.6	0.003	51.08	50.870000000000005	51.32	0.092	0.37	0	3.81	0.923
2021-12-13T23:30:00.000Z	876.11	876.08	876.15	0	10.58	10.58	10.58	0.001	51.120000000000005	50.84	51.480000000000004	0.106	0.06	0	1.21	0.257
2021-12-13T23:35:00.000Z	876.06	876.04	876.09	0	10.57	10.56	10.58	0.004	51.09	50.75	51.300000000000004	0.08600000000000001	0.54	0	3.4	0.901
2021-12-13T23:40:00.000Z	876.02	876	876.05	0.134	10.57	10.56	10.57	0.003	51.13	50.9	51.45	0.107	0.39	0	1.69	0.58
2021-12-13T23:45:00.000Z	875.98	875.97	876	0.058	10.58	10.57	10.59	0.004	51.09	50.84	51.39	0.107	1.09	0	5.08	1.609
2021-12-13T23:50:00.000Z	875.97	875.94	875.99	0	10.6	10.59	10.61	0.007	51.08	50.86	51.300000000000004	0.1	0.5	0	2.38	0.765
2021-12-13T23:55:00.000Z	875.92	875.87	875.95	0.152	10.620000000000001	10.61	10.63	0.003	51.06	50.75	51.32	0.101	0.38	0	5.19	1.075
2021-12-14T00:00:00.000Z	875.83	875.78	875.87	0	10.63	10.620000000000001	10.63	0.003	51.02	50.68	51.24	0.107	0.25	0	2.81	0.624
2021-12-14T00:05:00.000Z	875.79	875.78	875.8	0	10.620000000000001	10.61	10.620000000000001	0.004	51.06	50.76	51.370000000000005	0.121	0.49	0	4.2700000000000005	1.156
2021-12-14T00:10:00.000Z	875.81	875.79	875.82	0.09	10.61	10.61	10.61	0	51.02	50.81	51.33	0.098	0.07	0	0.14	0.068
2021-12-14T00:15:00.000Z	875.81	875.8	875.82	0	10.6	10.59	10.61	0.005	51.050000000000004	50.77	51.4	0.11	0.26	0	3.38	0.782
2021-12-14T00:20:00.000Z	875.84	875.81	875.88	0.145	10.59	10.58	10.6	0.004	51.07	50.88	51.39	0.088	0.4	0	2.75	0.8150000000000001
2021-12-14T00:25:00.000Z	875.89	875.86	875.92	0.181	10.58	10.58	10.59	0.004	51.07	50.86	51.230000000000004	0.079	0.64	0	3.24	1.008
2021-12-14T00:30:00.000Z	875.9300000000001	875.91	875.94	0.128	10.59	10.58	10.6	0.005	51.07	50.83	51.27	0.091	0.78	0	3.33	0.887
2021-12-14T00:35:00.000Z	875.9300000000001	875.9	875.97	0	10.61	10.6	10.61	0.004	51.09	50.870000000000005	51.31	0.084	0.26	0	2.74	0.634
2021-12-14T00:40:00.000Z	875.96	875.95	875.97	0	10.61	10.61	10.620000000000001	0.004	51.02	50.730000000000004	51.26	0.10200000000000001	0.96	0	4.11	1.154
2021-12-14T00:45:00.000Z	875.99	875.97	876.01	0	10.63	10.620000000000001	10.63	0.003	51.01	50.7	51.28	0.106	0.16	0	0.71	0.217
2021-12-14T00:50:00.000Z	875.98	875.97	876.01	0	10.63	10.620000000000001	10.63	0.003	50.97	50.68	51.17	0.084	0.31	0	3.0300000000000002	0.807
2021-12-14T00:55:00.000Z	876.02	876.01	876.03	0.05	10.620000000000001	10.61	10.620000000000001	0.005	51	50.75	51.19	0.079	0.8	0	3.65	1.1280000000000001
2021-12-14T01:00:00.000Z	876.01	875.99	876.03	0.10400000000000001	10.61	10.6	10.61	0.005	51	50.730000000000004	51.27	0.098	0.47000000000000003	0	2.62	0.902
2021-12-14T01:05:00.000Z	876.01	876	876.02	0	10.6	10.6	10.6	0	51.03	50.85	51.19	0.07100000000000001	0	0	0	0
2021-12-14T01:10:00.000Z	876.04	876.02	876.06	0	10.59	10.59	10.6	0.003	50.99	50.63	51.25	0.107	0.21	0	3.84	0.841
2021-12-14T01:15:00.000Z	876.05	876.04	876.07	0.066	10.58	10.58	10.59	0.004	51.06	50.82	51.32	0.101	0.23	0	2.91	0.676
2021-12-14T01:20:00.000Z	876.08	876.07	876.09	0	10.57	10.57	10.58	0.003	51.050000000000004	50.800000000000004	51.4	0.10400000000000001	0.47000000000000003	0	4.12	1.143
2021-12-14T01:25:00.000Z	876.11	876.09	876.12	0.062	10.57	10.56	10.57	0.004	51.02	50.64	51.24	0.101	0.76	0	3.95	1.2510000000000001
2021-12-14T01:30:00.000Z	876.12	876.1	876.15	0.081	10.57	10.57	10.58	0.003	51.09	50.9	51.26	0.08600000000000001	0.25	0	1.96	0.517
2021-12-14T01:35:00.000Z	876.12	876.09	876.15	0	10.58	10.57	10.58	0.004	51.050000000000004	50.5	51.36	0.116	0.5700000000000001	0	3.93	0.99
2021-12-14T01:40:00.000Z	876.1	876.09	876.11	0	10.58	10.58	10.58	0	51.07	50.81	51.27	0.10200000000000001	0	0	0	0
2021-12-14T01:45:00.000Z	876.09	876.08	876.1	0.08600000000000001	10.58	10.57	10.58	0.005	51.06	50.77	51.31	0.088	0.25	0	2.02	0.541
2021-12-14T01:50:00.000Z	876.11	876.1	876.12	0.074	10.56	10.56	10.57	0.005	51.02	50.69	51.26	0.088	0.67	0	4.74	1.164
2021-12-14T01:55:00.000Z	876.14	876.11	876.1800000000001	0.158	10.57	10.57	10.57	0	51.08	50.77	51.35	0.10400000000000001	0.01	0	0.12	0.027
2021-12-14T02:00:00.000Z	876.1800000000001	876.16	876.2	0	10.56	10.56	10.57	0.004	51.07	50.84	51.31	0.097	0.21	0	1.57	0.511
2021-12-14T02:05:00.000Z	876.22	876.2	876.23	0	10.55	10.55	10.56	0.005	51.07	50.79	51.45	0.10200000000000001	0.34	0	3.93	0.742
2021-12-14T02:10:00.000Z	876.23	876.22	876.24	0.149	10.540000000000001	10.540000000000001	10.55	0.003	51.09	50.72	51.32	0.10300000000000001	0.42	0	3.94	0.663
2021-12-14T02:15:00.000Z	876.23	876.21	876.24	0.135	10.540000000000001	10.53	10.540000000000001	0.004	51.07	50.85	51.27	0.088	0.36	0	2.02	0.421
2021-12-14T02:20:00.000Z	876.24	876.23	876.25	0.154	10.53	10.52	10.53	0.004	51.08	50.870000000000005	51.370000000000005	0.091	0.31	0	2.75	0.47300000000000003
2021-12-14T02:25:00.000Z	876.23	876.21	876.25	0	10.53	10.52	10.53	0.004	51.120000000000005	50.86	51.370000000000005	0.116	0.75	0	4.25	1.107
2021-12-14T02:30:00.000Z	876.21	876.2	876.23	0	10.53	10.52	10.540000000000001	0.005	51.13	50.910000000000004	51.42	0.09	0.6	0	2.61	0.883
2021-12-14T02:35:00.000Z	876.19	876.1800000000001	876.2	0.154	10.540000000000001	10.540000000000001	10.55	0.004	51.120000000000005	50.93	51.5	0.098	0.53	0	4.0200000000000005	1.04
2021-12-14T02:40:00.000Z	876.16	876.11	876.2	0.163	10.55	10.55	10.56	0.005	51.09	50.86	51.44	0.105	0.29	0	1.4000000000000001	0.47900000000000004
2021-12-14T02:45:00.000Z	876.13	876.11	876.15	0	10.56	10.55	10.56	0.001	51.04	50.68	51.33	0.115	0.12	0	2.42	0.54
2021-12-14T02:50:00.000Z	876.08	876.05	876.13	0.14	10.55	10.540000000000001	10.55	0.004	51.050000000000004	50.82	51.45	0.107	0.47000000000000003	0	2.89	0.849
2021-12-14T02:55:00.000Z	876.08	876.06	876.1	0.137	10.540000000000001	10.540000000000001	10.540000000000001	0	51.1	50.85	51.42	0.10400000000000001	0.62	0	1.23	0.623
2021-12-14T03:00:00.000Z	876.06	876.04	876.07	0	10.540000000000001	10.53	10.540000000000001	0.004	51.08	50.9	51.26	0.081	0.66	0	3.49	0.795
2021-12-14T03:05:00.000Z	876	875.97	876.04	0.027	10.53	10.53	10.53	0	51.11	50.89	51.410000000000004	0.094	0	0	0	0
2021-12-14T03:10:00.000Z	875.96	875.95	875.97	0.153	10.52	10.52	10.53	0.003	51.09	50.870000000000005	51.29	0.093	0.62	0	3.73	0.867
2021-12-14T03:15:00.000Z	875.99	875.96	876.01	0.11900000000000001	10.53	10.52	10.53	0.002	51.13	50.86	51.370000000000005	0.108	0.26	0	2.3000000000000003	0.553
2021-12-14T03:20:00.000Z	876	875.99	876.01	0.113	10.53	10.53	10.53	0	51.120000000000005	50.82	51.49	0.115	0	0	0	0
2021-12-14T03:25:01.000Z	876.02	876.01	876.05	0	10.52	10.52	10.53	0.001	51.13	50.81	51.42	0.099	0.18	0	2.6	0.618
2021-12-14T03:30:00.000Z	876.03	876	876.05	0.19	10.51	10.51	10.52	0.004	51.13	50.9	51.53	0.098	0.19	0	2.59	0.591
