time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2021-12-03T15:45:00.000Z	862.46	862.39	862.54	0.056	10.91	10.9	10.91	0.005	51.660000000000004	51.230000000000004	52.08	0.128	0.5	0	3.47	0.907
2021-12-03T16:00:00.000Z	862.57	862.54	862.61	0	10.91	10.89	10.91	0.006	51.65	51.370000000000005	52.02	0.116	0.5	0	2.99	0.633
2021-12-03T16:15:00.000Z	862.49	862.45	862.56	0.14400000000000002	10.89	10.88	10.89	0.004	51.620000000000005	51.36	51.92	0.107	0.44	0	2.59	0.746
2021-12-03T16:30:00.000Z	862.54	862.49	862.59	0.10200000000000001	10.870000000000001	10.86	10.88	0.007	51.620000000000005	51.21	52.06	0.127	0.17	0	2.69	0.377
2021-12-03T16:45:00.000Z	862.41	862.37	862.54	0.108	10.86	10.85	10.89	0.01	51.63	51.15	52.03	0.138	0.6	0	3.17	1.024
2021-12-03T17:00:00.000Z	862.34	862.28	862.39	0.107	10.89	10.88	10.9	0.007	51.59	51.24	52.04	0.123	0.15	0	2.27	0.496
2021-12-03T17:15:00.000Z	862.41	862.33	862.47	0.179	10.870000000000001	10.85	10.88	0.009000000000000001	51.57	51.21	51.980000000000004	0.131	0.29	0	4.03	0.967
2021-12-03T17:30:00.000Z	862.48	862.43	862.5	0.17400000000000002	10.85	10.84	10.86	0.007	51.61	51.22	51.97	0.124	0.15	0	3.24	0.5670000000000001
2021-12-03T17:45:00.000Z	862.44	862.4	862.48	0.088	10.84	10.83	10.84	0.005	51.620000000000005	51.28	51.9	0.116	0.32	0	3.09	0.595
2021-12-03T18:00:00.000Z	862.48	862.44	862.52	0	10.82	10.81	10.83	0.006	51.6	51.17	52.1	0.132	0.35000000000000003	0	3.45	0.6880000000000001
2021-12-03T18:15:00.000Z	862.5	862.46	862.56	0.095	10.82	10.81	10.84	0.008	51.61	51.2	51.92	0.122	0.42	0	3.5300000000000002	0.72
2021-12-03T18:30:00.000Z	862.45	862.32	862.55	0.099	10.84	10.83	10.84	0.003	51.550000000000004	51.09	51.92	0.11800000000000001	0.21	0	3.54	0.625
2021-12-03T18:45:00.000Z	862.23	862.14	862.32	0.121	10.83	10.81	10.84	0.008	51.550000000000004	51.120000000000005	51.97	0.115	0.23	0	2.34	0.429
2021-12-03T19:00:00.000Z	862.03	861.89	862.14	0	10.81	10.8	10.81	0.005	51.56	51.26	51.910000000000004	0.112	0.26	0	5.63	0.931
2021-12-03T19:15:00.000Z	861.83	861.78	861.89	0	10.8	10.790000000000001	10.81	0.007	51.58	51.31	51.92	0.111	0.39	0	3.68	0.767
2021-12-03T19:30:00.000Z	861.88	861.85	861.91	0	10.81	10.790000000000001	10.81	0.006	51.54	51.120000000000005	51.85	0.122	0.12	0	2.36	0.306
2021-12-03T19:45:00.000Z	861.77	861.64	861.89	0.16	10.790000000000001	10.78	10.790000000000001	0.004	51.550000000000004	51.18	52.02	0.122	0.26	0	2.21	0.422
2021-12-03T20:00:00.000Z	861.6	861.52	861.67	0.123	10.78	10.77	10.8	0.008	51.58	51.25	52.01	0.125	0.42	0	5.68	0.9470000000000001
2021-12-03T20:15:00.000Z	861.55	861.42	861.63	0.145	10.81	10.8	10.81	0.005	51.54	51.22	52.03	0.133	0.32	0	3.47	0.713
2021-12-03T20:30:00.000Z	861.38	861.34	861.42	0	10.790000000000001	10.78	10.8	0.007	51.49	51.08	51.88	0.129	0.51	0	2.86	0.712
2021-12-03T20:45:00.000Z	861.35	861.3	861.38	0.14200000000000002	10.77	10.77	10.78	0.004	51.5	51.14	51.870000000000005	0.121	0.18	0	3.5500000000000003	0.587
2021-12-03T21:00:00.000Z	861.14	861.03	861.3	0	10.77	10.76	10.77	0.004	51.52	51.19	51.910000000000004	0.124	0.22	0	2.73	0.58
2021-12-03T21:15:00.000Z	861.03	860.98	861.08	0.135	10.76	10.75	10.77	0.005	51.52	51.1	51.89	0.125	0.2	0	2.34	0.49
2021-12-03T21:30:00.000Z	861	860.93	861.06	0	10.75	10.74	10.75	0.004	51.52	51.17	51.82	0.121	0.12	0	2.75	0.515
2021-12-03T21:45:00.000Z	860.83	860.71	860.93	0	10.75	10.74	10.77	0.01	51.54	51.2	51.870000000000005	0.116	0.47000000000000003	0	3.7800000000000002	0.771
2021-12-03T22:00:00.000Z	860.44	860.21	860.7	0.229	10.77	10.76	10.77	0.004	51.45	51.15	51.82	0.117	0.43	0	3.36	0.858
2021-12-03T22:15:00.000Z	860.14	860.06	860.22	0	10.790000000000001	10.77	10.790000000000001	0.006	51.42	50.93	51.72	0.11900000000000001	0.14	0	4.05	0.616
2021-12-03T22:30:00.000Z	860.22	860.15	860.28	0.045	10.78	10.76	10.790000000000001	0.01	51.43	51.11	51.77	0.116	0.37	0	3.19	0.519
2021-12-03T22:45:00.000Z	860.13	860.02	860.22	0	10.76	10.75	10.76	0.004	51.44	51.14	51.89	0.11900000000000001	0.16	0	3.18	0.54
2021-12-03T23:00:00.000Z	859.78	859.53	860.02	0.17300000000000001	10.75	10.74	10.76	0.006	51.45	51.14	51.75	0.111	0.35000000000000003	0	3.68	0.656
2021-12-03T23:15:00.000Z	859.32	859.12	859.53	0.20700000000000002	10.76	10.75	10.790000000000001	0.014	51.45	51.160000000000004	51.83	0.113	0.46	0	5.1000000000000005	0.9510000000000001
2021-12-03T23:30:00.000Z	858.98	858.86	859.11	0.03	10.790000000000001	10.790000000000001	10.8	0.004	51.370000000000005	51.04	51.870000000000005	0.121	0.19	0	3.04	0.5650000000000001
2021-12-03T23:45:00.000Z	858.85	858.81	858.89	0	10.77	10.76	10.790000000000001	0.007	51.370000000000005	51	51.68	0.114	0.3	0	4.2700000000000005	0.8310000000000001
2021-12-04T00:00:00.000Z	858.8	858.72	858.85	0.152	10.77	10.76	10.78	0.003	51.36	50.95	51.85	0.134	0.5	0	3.47	0.72
2021-12-04T00:15:00.000Z	858.65	858.59	858.73	0	10.77	10.76	10.78	0.004	51.34	50.800000000000004	51.83	0.135	0.44	0	4.29	0.788
2021-12-04T00:30:00.000Z	858.46	858.31	858.59	0	10.77	10.76	10.78	0.005	51.31	50.86	51.72	0.132	0.07	0	3.5100000000000002	0.45
2021-12-04T00:45:00.000Z	858.21	858.09	858.31	0	10.75	10.74	10.76	0.005	51.34	50.96	51.75	0.124	0.24	0	3.66	0.603
2021-12-04T01:00:00.000Z	858.06	858	858.1	0.093	10.75	10.74	10.75	0.004	51.370000000000005	50.99	51.72	0.125	0.93	0	2.75	1.154
2021-12-04T01:15:00.000Z	858.02	857.99	858.05	0	10.74	10.73	10.75	0.006	51.39	51.06	51.76	0.123	0.4	0	4.45	1.012
2021-12-04T01:30:00.000Z	858.05	858.01	858.09	0.134	10.78	10.75	10.790000000000001	0.016	51.34	50.82	51.89	0.137	0.43	0	4.26	0.9510000000000001
2021-12-04T01:45:00.000Z	857.98	857.9	858.06	0	10.78	10.76	10.790000000000001	0.01	51.31	50.94	51.58	0.115	0.26	0	2.77	0.705
2021-12-04T02:00:00.000Z	857.96	857.88	858.03	0.177	10.76	10.76	10.78	0.005	51.32	50.95	51.730000000000004	0.123	0.49	0	3.86	0.932
2021-12-04T02:15:00.000Z	858.06	858.01	858.09	0	10.8	10.78	10.81	0.01	51.26	50.89	51.71	0.131	0.41000000000000003	0	3.73	0.779
2021-12-04T02:30:00.000Z	858.08	858.04	858.11	0	10.8	10.78	10.81	0.009000000000000001	51.24	50.88	51.57	0.125	0.32	0	3.24	0.6930000000000001
2021-12-04T02:45:00.000Z	857.97	857.91	858.06	0	10.77	10.76	10.78	0.004	51.24	50.85	51.58	0.11800000000000001	0.38	0	3.24	0.722
2021-12-04T03:00:00.000Z	857.85	857.77	857.91	0.077	10.77	10.76	10.77	0.005	51.24	50.92	51.69	0.115	0.17	0	3.5300000000000002	0.519
2021-12-04T03:15:00.000Z	857.7	857.66	857.77	0.083	10.76	10.75	10.76	0.004	51.26	50.96	51.550000000000004	0.109	0.35000000000000003	0	4.75	0.781
2021-12-04T03:30:00.000Z	857.65	857.63	857.68	0	10.78	10.76	10.8	0.011	51.230000000000004	50.96	51.53	0.112	1.05	0	4.19	1.631
2021-12-04T03:45:00.000Z	857.63	857.59	857.68	0.161	10.81	10.8	10.82	0.006	51.14	50.85	51.56	0.113	0.46	0	3.93	0.911
2021-12-04T04:00:00.000Z	857.47	857.32	857.59	0.171	10.82	10.8	10.82	0.007	51.14	50.88	51.550000000000004	0.105	0.42	0	4.23	0.923
2021-12-04T04:15:00.000Z	857.22	857.11	857.32	0.061	10.8	10.78	10.8	0.007	51.14	50.77	51.57	0.11900000000000001	0.11	0	2.91	0.491
2021-12-04T04:30:00.000Z	857.05	856.96	857.11	0.159	10.77	10.75	10.78	0.007	51.2	50.78	51.59	0.132	0.2	0	3.2	0.642
2021-12-04T04:45:00.000Z	856.91	856.78	856.99	0.16	10.75	10.74	10.75	0.005	51.27	50.910000000000004	51.61	0.127	0.49	0	4.11	0.757
2021-12-04T05:00:00.000Z	856.73	856.63	856.8	0.02	10.77	10.75	10.790000000000001	0.012	51.25	50.86	51.65	0.137	0.65	0	4.6000000000000005	1.02
2021-12-04T05:15:00.000Z	856.64	856.62	856.67	0	10.78	10.76	10.790000000000001	0.008	51.19	50.71	51.51	0.11900000000000001	0.14	0	2.2	0.34900000000000003
2021-12-04T05:30:00.000Z	856.6	856.52	856.63	0	10.77	10.76	10.78	0.008	51.230000000000004	50.77	51.77	0.123	0.36	0	4.88	0.929
2021-12-04T05:45:00.000Z	856.43	856.39	856.51	0.114	10.76	10.75	10.78	0.01	51.19	50.9	51.550000000000004	0.112	0.75	0	4.07	1.385
2021-12-04T06:00:00.000Z	856.36	856.32	856.39	0.08600000000000001	10.75	10.75	10.76	0.003	51.24	50.92	51.550000000000004	0.122	0.52	0	4.3100000000000005	1.1360000000000001
2021-12-04T06:15:00.000Z	856.31	856.26	856.34	0.168	10.77	10.75	10.78	0.011	51.2	50.81	51.6	0.132	0.3	0	4.4	0.8290000000000001
2021-12-04T06:30:00.000Z	856.23	856.21	856.26	0.156	10.76	10.75	10.78	0.009000000000000001	51.21	50.81	51.59	0.121	0.13	0	2.75	0.47200000000000003
2021-12-04T06:45:00.000Z	856.21	856.17	856.25	0.073	10.73	10.72	10.75	0.005	51.22	50.79	51.56	0.11800000000000001	0.26	0	3.17	0.526
2021-12-04T07:00:00.000Z	856.13	856.05	856.18	0	10.72	10.71	10.72	0.003	51.300000000000004	50.93	51.57	0.116	0.15	0	3.35	0.343
2021-12-04T07:15:00.000Z	856.01	855.92	856.07	0	10.71	10.700000000000001	10.71	0.003	51.32	50.86	51.59	0.11800000000000001	0.2	0	3.7800000000000002	0.608
2021-12-04T07:30:00.000Z	855.89	855.86	855.95	0.08	10.72	10.71	10.73	0.007	51.31	50.95	51.550000000000004	0.117	0.3	0	2.88	0.545
2021-12-04T07:45:00.000Z	855.88	855.83	855.92	0	10.73	10.72	10.73	0.003	51.300000000000004	50.980000000000004	51.74	0.115	0.12	0	2.5	0.353
2021-12-04T08:00:00.000Z	855.77	855.72	855.83	0.138	10.72	10.71	10.74	0.009000000000000001	51.300000000000004	50.870000000000005	51.67	0.127	0.37	0	4.26	0.854
2021-12-04T08:15:00.000Z	855.68	855.64	855.73	0	10.75	10.74	10.76	0.006	51.26	50.910000000000004	51.56	0.11900000000000001	0.43	0	3.69	0.811
2021-12-04T08:30:00.000Z	855.62	855.57	855.66	0.157	10.77	10.75	10.790000000000001	0.014	51.230000000000004	50.870000000000005	51.6	0.126	0.37	0	4.76	0.811
2021-12-04T08:45:00.000Z	855.5	855.39	855.58	0.11900000000000001	10.77	10.75	10.790000000000001	0.01	51.230000000000004	50.84	51.54	0.131	0.72	0	4.09	1.316
2021-12-04T09:00:00.000Z	855.35	855.23	855.44	0	10.77	10.75	10.78	0.008	51.27	50.9	51.7	0.125	0.41000000000000003	0	3.06	0.603
2021-12-04T09:15:00.000Z	855.21	855.16	855.24	0	10.78	10.77	10.81	0.012	51.25	50.870000000000005	51.6	0.122	0.71	0	5.62	1.118
2021-12-04T09:30:00.000Z	855.16	855.13	855.19	0.171	10.83	10.81	10.85	0.009000000000000001	51.2	50.85	51.5	0.115	0.46	0	4.69	1.0090000000000001
2021-12-04T09:45:00.000Z	855.18	855.12	855.23	0.092	10.83	10.82	10.84	0.007	51.21	50.81	51.7	0.122	0.63	0	3.79	0.914
2021-12-04T10:00:00.000Z	855.04	854.95	855.12	0	10.82	10.8	10.83	0.01	51.19	50.75	51.52	0.123	0.14	0	3.47	0.584
2021-12-04T10:15:00.000Z	854.82	854.73	854.95	0	10.790000000000001	10.78	10.8	0.007	51.25	50.95	51.58	0.112	0.45	0	3.33	0.74
2021-12-04T10:30:00.000Z	854.75	854.68	854.78	0	10.81	10.790000000000001	10.82	0.009000000000000001	51.26	50.92	51.59	0.115	0.33	0	3.14	0.683
2021-12-04T10:45:00.000Z	854.49	854.33	854.68	0	10.8	10.790000000000001	10.82	0.007	51.25	50.97	51.53	0.112	0.2	0	3.67	0.501
2021-12-04T11:00:00.000Z	854.32	854.25	854.35	0.178	10.78	10.77	10.790000000000001	0.005	51.300000000000004	50.910000000000004	51.82	0.116	0.24	0	3.12	0.47200000000000003
2021-12-04T11:15:00.000Z	854.09	853.93	854.25	0.191	10.76	10.76	10.77	0.005	51.300000000000004	50.93	51.68	0.11	0.41000000000000003	0	4.03	0.921
2021-12-04T11:30:00.000Z	853.9	853.83	853.95	0.112	10.790000000000001	10.77	10.81	0.012	51.26	50.89	51.58	0.11	0.33	0	2.68	0.636
2021-12-04T11:45:00.000Z	853.8	853.75	853.86	0	10.8	10.790000000000001	10.81	0.005	51.230000000000004	50.96	51.6	0.10400000000000001	0.18	0	2.83	0.607
2021-12-04T12:00:00.000Z	853.77	853.7	853.84	0.149	10.78	10.77	10.790000000000001	0.004	51.28	50.94	51.620000000000005	0.107	0.37	0	4.58	0.961
2021-12-04T12:15:00.000Z	853.59	853.48	853.72	0.19	10.8	10.78	10.8	0.005	51.29	50.980000000000004	51.74	0.116	0.1	0	2.59	0.405
2021-12-04T12:30:00.000Z	853.43	853.37	853.54	0.17300000000000001	10.78	10.77	10.790000000000001	0.005	51.300000000000004	50.85	51.59	0.114	0.41000000000000003	0	2.99	0.607
2021-12-04T12:45:00.000Z	853.31	853.19	853.37	0	10.76	10.75	10.77	0.006	51.36	51.07	51.71	0.12	0.24	0	2.6	0.585
2021-12-04T13:00:00.000Z	853.13	853.05	853.19	0	10.75	10.74	10.75	0.004	51.38	51.09	51.67	0.114	0.54	0	2.4	0.5680000000000001
2021-12-04T13:15:00.000Z	853	852.9	853.06	0	10.74	10.73	10.77	0.013000000000000001	51.410000000000004	51.08	51.730000000000004	0.123	0.48	0	5.09	0.85
2021-12-04T13:30:00.000Z	852.87	852.83	852.91	0.111	10.8	10.77	10.83	0.016	51.370000000000005	50.980000000000004	51.74	0.127	0.5700000000000001	0	4.5200000000000005	0.997
2021-12-04T13:45:00.000Z	852.83	852.78	852.87	0.17200000000000001	10.83	10.81	10.84	0.012	51.29	51	51.68	0.117	0.19	0	2.68	0.487
2021-12-04T14:00:00.000Z	852.75	852.66	852.81	0	10.8	10.78	10.81	0.008	51.32	50.97	51.65	0.116	0.44	0	4.2	0.851
2021-12-04T14:15:00.000Z	852.66	852.59	852.73	0	10.77	10.76	10.78	0.007	51.38	50.95	51.7	0.11	0.97	0	4.2	1.558
2021-12-04T14:30:00.000Z	852.46	852.36	852.59	0	10.790000000000001	10.77	10.83	0.017	51.38	51.03	51.660000000000004	0.11900000000000001	0.61	0	5.65	1.058
2021-12-04T14:45:00.000Z	852.32	852.29	852.36	0	10.83	10.82	10.84	0.007	51.32	50.95	51.78	0.13	0.21	0	3.2	0.611
2021-12-04T15:00:00.000Z	852.29	852.26	852.31	0.007	10.81	10.8	10.82	0.006	51.300000000000004	50.910000000000004	51.6	0.116	0.17	0	3.37	0.621
2021-12-04T15:15:00.000Z	852.28	852.25	852.31	0	10.790000000000001	10.77	10.8	0.007	51.36	50.980000000000004	51.72	0.11800000000000001	0.5	0	3.37	0.749
2021-12-04T15:30:00.000Z	852.36	852.3	852.43	0.078	10.76	10.75	10.77	0.004	51.4	51.06	51.72	0.107	0.28	0	2.48	0.588
2021-12-04T15:45:00.000Z	852.4	852.35	852.45	0	10.75	10.74	10.76	0.006	51.42	51.09	51.79	0.113	0.16	0	2.75	0.5740000000000001
2021-12-04T16:00:00.000Z	852.43	852.37	852.51	0	10.75	10.74	10.76	0.006	51.45	51.08	51.78	0.112	0.52	0	4.0600000000000005	0.874
2021-12-04T16:15:00.000Z	852.56	852.45	852.67	0.019	10.76	10.75	10.78	0.008	51.44	51.13	51.82	0.122	0.51	0	3.67	0.767
2021-12-04T16:30:00.000Z	852.49	852.38	852.55	0.11	10.76	10.75	10.78	0.008	51.4	51.01	51.82	0.13	0.84	0	3.79	1.181
2021-12-04T16:45:00.000Z	852.34	852.29	852.4	0.152	10.790000000000001	10.76	10.81	0.017	51.370000000000005	50.980000000000004	51.730000000000004	0.129	0.43	0	3.7600000000000002	0.793
2021-12-04T17:00:00.000Z	852.28	852.21	852.37	0.165	10.81	10.8	10.82	0.004	51.33	51.04	51.75	0.122	0.31	0	3.08	0.709
2021-12-04T17:15:00.000Z	852.15	852	852.27	0.08600000000000001	10.78	10.77	10.8	0.008	51.33	50.95	51.79	0.117	1.07	0	4.19	1.78
2021-12-04T17:30:00.000Z	851.99	851.93	852.02	0.17200000000000001	10.75	10.74	10.77	0.006	51.410000000000004	51	51.69	0.114	0.3	0	4.11	0.736
2021-12-04T17:45:00.000Z	851.93	851.9	851.96	0	10.73	10.72	10.74	0.004	51.44	51.1	51.78	0.12	0.3	0	3.46	0.551
2021-12-04T18:00:00.000Z	851.9	851.83	851.96	0.153	10.72	10.72	10.73	0.003	51.45	51.13	51.76	0.113	0.14	0	3.54	0.6
2021-12-04T18:15:00.000Z	851.94	851.89	851.98	0.093	10.71	10.700000000000001	10.72	0.003	51.49	51.050000000000004	51.78	0.124	0.41000000000000003	0	3.41	0.645
2021-12-04T18:30:00.000Z	851.84	851.75	851.93	0	10.72	10.71	10.72	0.004	51.480000000000004	51.04	51.77	0.115	0.07	0	1.74	0.275
2021-12-04T18:45:00.000Z	851.68	851.62	851.77	0.14400000000000002	10.700000000000001	10.69	10.71	0.006	51.5	51.17	51.82	0.114	0.55	0	4.08	0.92
2021-12-04T19:00:00.000Z	851.62	851.59	851.66	0.113	10.73	10.71	10.75	0.012	51.47	51.02	51.910000000000004	0.124	0.63	0	5.79	1.115
2021-12-04T19:15:00.000Z	851.68	851.62	851.77	0.11	10.77	10.75	10.78	0.008	51.38	51.06	51.65	0.11800000000000001	0.25	0	3.5700000000000003	0.646
2021-12-04T19:30:00.000Z	851.74	851.71	851.77	0	10.75	10.73	10.76	0.01	51.370000000000005	50.9	51.65	0.129	0.2	0	3.66	0.5670000000000001
2021-12-04T19:45:00.000Z	851.76	851.73	851.8	0.14300000000000002	10.71	10.71	10.73	0.005	51.410000000000004	51.07	51.77	0.113	0.36	0	3.7	0.905
2021-12-04T20:00:00.000Z	851.71	851.68	851.78	0	10.72	10.71	10.74	0.009000000000000001	51.42	50.92	51.870000000000005	0.137	0.46	0	5.16	1.106
2021-12-04T20:15:00.000Z	851.69	851.67	851.72	0.17200000000000001	10.73	10.73	10.74	0.004	51.42	51.08	51.72	0.11800000000000001	0.26	0	3.25	0.724
2021-12-04T20:30:00.000Z	851.81	851.72	851.88	0.015	10.71	10.700000000000001	10.73	0.01	51.410000000000004	51.11	51.76	0.127	0.16	0	2.7600000000000002	0.586
2021-12-04T20:45:00.000Z	851.87	851.83	851.89	0	10.71	10.69	10.76	0.019	51.45	51.03	51.84	0.128	0.62	0	3.84	0.962
2021-12-04T21:00:00.000Z	851.81	851.76	851.87	0.129	10.75	10.74	10.76	0.006	51.38	50.94	51.69	0.133	0.58	0	5.0600000000000005	1.056
2021-12-04T21:15:00.000Z	851.77	851.74	851.79	0.105	10.76	10.74	10.77	0.01	51.370000000000005	51.09	51.9	0.133	0.44	0	2.54	0.657
2021-12-04T21:30:00.000Z	851.9	851.78	852.1	0.192	10.75	10.73	10.77	0.011	51.38	51.02	51.77	0.128	0.38	0	4.08	0.79
2021-12-04T21:45:00.000Z	852.17	852.08	852.28	0.168	10.72	10.71	10.73	0.006	51.4	50.93	51.72	0.121	0.2	0	3.63	0.687
2021-12-04T22:00:00.000Z	852.49	852.2	852.73	0.11800000000000001	10.700000000000001	10.69	10.71	0.004	51.42	51.14	51.730000000000004	0.109	0.45	0	3.27	0.8
2021-12-04T22:15:00.000Z	852.8	852.7	852.88	0.171	10.71	10.700000000000001	10.72	0.007	51.410000000000004	51.02	51.75	0.12	0.42	0	4.07	1.0030000000000001
2021-12-04T22:30:00.000Z	852.91	852.82	853.03	0	10.71	10.69	10.72	0.008	51.43	51.03	51.81	0.122	0.52	0	3.89	0.7000000000000001
2021-12-04T22:45:00.000Z	852.99	852.95	853.04	0.179	10.68	10.67	10.69	0.008	51.45	51.07	51.77	0.12	0.47000000000000003	0	2.88	0.628
2021-12-04T23:00:00.000Z	853.06	853.01	853.09	0	10.66	10.65	10.67	0.004	51.51	51.2	51.870000000000005	0.122	0.18	0	2.46	0.47700000000000004
2021-12-04T23:15:00.000Z	853.05	852.96	853.19	0.091	10.65	10.64	10.67	0.01	51.550000000000004	51.2	51.94	0.109	0.56	0	4.33	0.962
2021-12-04T23:30:00.000Z	853.19	853.16	853.21	0.168	10.68	10.66	10.69	0.009000000000000001	51.480000000000004	51.13	51.79	0.11800000000000001	0.26	0	3.1	0.621
2021-12-04T23:45:00.000Z	853.23	853.17	853.27	0.156	10.68	10.67	10.69	0.007	51.47	51.17	51.76	0.117	0.2	0	3.65	0.722
2021-12-05T00:00:00.000Z	853.17	853.13	853.23	0	10.66	10.65	10.67	0.007	51.49	51.07	51.88	0.11	0.22	0	4.25	0.744
2021-12-05T00:15:00.000Z	853.19	853.12	853.25	0.146	10.65	10.64	10.65	0.003	51.51	51.19	51.81	0.11	0.22	0	3.09	0.5720000000000001
2021-12-05T00:30:00.000Z	853.25	853.12	853.32	0.067	10.65	10.64	10.66	0.004	51.53	51.1	51.82	0.112	0.5	0	3.86	0.979
2021-12-05T00:45:00.000Z	853.24	853.19	853.3	0	10.68	10.66	10.71	0.013000000000000001	51.5	51.11	52.050000000000004	0.14100000000000001	0.53	0	5.3100000000000005	1.082
2021-12-05T01:00:00.000Z	853.34	853.3	853.37	0.14100000000000001	10.700000000000001	10.69	10.71	0.007	51.43	51.09	51.83	0.129	0.29	0	3.36	0.652
2021-12-05T01:15:00.000Z	853.34	853.3	853.37	0	10.68	10.67	10.69	0.008	51.44	51.13	51.83	0.126	0.16	0	3.46	0.59
2021-12-05T01:30:00.000Z	853.43	853.33	853.49	0.17200000000000001	10.65	10.64	10.67	0.007	51.47	51.11	51.870000000000005	0.12	0.58	0	3.29	0.672
2021-12-05T01:45:00.000Z	853.42	853.33	853.48	0.108	10.65	10.64	10.65	0.004	51.52	51.02	51.83	0.11	0.32	0	3.29	0.614
2021-12-05T02:00:00.000Z	853.36	853.29	853.42	0.149	10.64	10.63	10.64	0.004	51.5	51.19	51.94	0.114	0.38	0	2.88	0.629
2021-12-05T02:15:00.000Z	853.38	853.29	853.42	0	10.63	10.620000000000001	10.64	0.007	51.49	51.22	51.92	0.124	0.13	0	3.24	0.507
2021-12-05T02:30:00.000Z	853.24	853.19	853.3	0.162	10.620000000000001	10.61	10.63	0.004	51.53	51.19	51.83	0.107	0.37	0	3.75	0.851
2021-12-05T02:45:00.000Z	853.08	853.02	853.21	0.123	10.620000000000001	10.61	10.63	0.006	51.51	51.08	51.76	0.109	0.43	0	3.71	0.761
2021-12-05T03:00:00.000Z	853.05	852.98	853.11	0	10.64	10.61	10.66	0.013000000000000001	51.51	51.19	51.800000000000004	0.113	0.55	0	2.93	0.857
2021-12-05T03:15:00.000Z	852.96	852.88	853.02	0.14	10.66	10.65	10.67	0.006	51.43	51.08	51.74	0.112	0.22	0	2.82	0.625
2021-12-05T03:30:00.000Z	852.87	852.81	852.91	0	10.64	10.63	10.65	0.007	51.44	51.160000000000004	51.74	0.10400000000000001	0.4	0	3.47	0.669
2021-12-05T03:45:00.000Z	852.81	852.77	852.88	0	10.620000000000001	10.61	10.63	0.008	51.45	51.120000000000005	51.93	0.11800000000000001	0.19	0	3.91	0.6990000000000001
2021-12-05T04:00:00.000Z	852.8	852.76	852.83	0.13	10.61	10.6	10.61	0.004	51.52	51.13	51.86	0.11	0.26	0	3.96	0.768
2021-12-05T04:15:00.000Z	852.89	852.77	852.98	0	10.620000000000001	10.61	10.620000000000001	0.004	51.49	51.11	51.92	0.133	0.1	0	1.98	0.313
2021-12-05T04:30:00.000Z	852.98	852.97	853	0.063	10.6	10.59	10.61	0.008	51.52	51.22	51.980000000000004	0.126	0.12	0	2.91	0.405
2021-12-05T04:45:00.000Z	853.01	852.97	853.05	0.125	10.58	10.57	10.59	0.004	51.550000000000004	51.25	51.92	0.126	0.34	0	3.27	0.792
2021-12-05T05:00:00.000Z	853.01	852.95	853.04	0.159	10.59	10.59	10.6	0.005	51.550000000000004	51.11	51.95	0.124	0.15	0	3.5100000000000002	0.55
2021-12-05T05:15:00.000Z	852.89	852.83	852.95	0.082	10.6	10.59	10.6	0.004	51.5	51.050000000000004	51.84	0.132	0.25	0	4.01	0.675
2021-12-05T05:30:00.000Z	852.86	852.82	852.9	0	10.58	10.57	10.59	0.005	51.53	51.17	51.92	0.123	0.31	0	3.79	0.5640000000000001
2021-12-05T05:45:00.000Z	852.77	852.74	852.84	0	10.61	10.57	10.66	0.029	51.54	51.1	51.86	0.11900000000000001	0.86	0	4.61	1.1480000000000001
2021-12-05T06:00:00.000Z	852.78	852.75	852.81	0	10.66	10.64	10.67	0.009000000000000001	51.4	51.09	51.74	0.113	0.23	0	2.56	0.484
2021-12-05T06:15:00.000Z	852.85	852.77	852.92	0	10.620000000000001	10.61	10.64	0.01	51.42	51.07	51.75	0.113	0.36	0	4.23	0.786
2021-12-05T06:30:00.000Z	852.96	852.91	853.01	0	10.620000000000001	10.61	10.620000000000001	0.004	51.43	51.1	51.72	0.108	0.12	0	2.82	0.364
2021-12-05T06:45:00.000Z	853.07	853.02	853.14	0	10.59	10.59	10.61	0.006	51.43	51.09	51.75	0.11	0.14	0	2.94	0.5750000000000001
2021-12-05T07:00:00.000Z	853.18	853.14	853.21	0.089	10.58	10.57	10.59	0.005	51.49	51.14	51.88	0.115	0.17	0	2.99	0.606
2021-12-05T07:15:00.000Z	853.22	853.17	853.27	0.109	10.6	10.57	10.64	0.02	51.480000000000004	51.13	51.83	0.107	0.54	0	4.86	0.855
2021-12-05T07:30:00.000Z	853.25	853.21	853.29	0	10.64	10.63	10.64	0.005	51.4	50.93	51.67	0.112	0.26	0	3.2800000000000002	0.614
2021-12-05T07:45:00.000Z	853.23	853.22	853.26	0.149	10.620000000000001	10.6	10.63	0.009000000000000001	51.410000000000004	50.910000000000004	51.75	0.122	0.43	0	3.88	0.799
2021-12-05T08:00:00.000Z	853.26	853.24	853.29	0	10.6	10.59	10.61	0.005	51.42	50.980000000000004	51.86	0.132	0.25	0	2.73	0.431
2021-12-05T08:15:00.000Z	853.34	853.29	853.37	0.139	10.58	10.58	10.59	0.004	51.46	50.97	51.76	0.114	0.21	0	2.52	0.393
2021-12-05T08:30:00.000Z	853.31	853.28	853.34	0.136	10.58	10.57	10.6	0.005	51.53	51.21	52.06	0.128	0.64	0	4.36	1.1280000000000001
