time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2021-10-28T22:00:00.000Z	870.91	868.74	873.31	1.597	13.94	13.74	14.22	0.11800000000000001	56.5	54.68	58.31	0.514	13.92	0	27.84	13.921000000000001
2021-10-29T22:00:00.000Z	866.65	865.29	868.8	0.886	13.52	13.38	13.74	0.084	56.6	54.800000000000004	58.32	0.493	13.92	0	27.84	13.921000000000001
2021-10-30T22:00:00.000Z	865.37	863.87	867.45	1.0070000000000001	13.1	12.870000000000001	13.38	0.14	56.58	54.99	58.25	0.457	13.92	0	27.84	13.921000000000001
2021-10-31T22:00:00.000Z	864.99	862.66	867.58	1.6620000000000001	12.69	12.55	12.870000000000001	0.089	56.28	54.59	57.85	0.441	13.92	0	27.84	13.921000000000001
2021-10-31T23:00:00.000Z	862.2	861.48	862.67	0.35100000000000003	12.52	12.48	12.55	0.018000000000000002	56.480000000000004	55.17	57.800000000000004	0.399	13.92	0	27.84	13.926
2021-11-01T23:00:00.000Z	857.47	855.48	861.58	1.52	12.34	12.22	12.49	0.074	56.230000000000004	54.72	57.89	0.417	13.92	0	27.84	13.921000000000001
2021-11-02T23:00:00.000Z	855.12	854.17	856.18	0.548	12.18	12.09	12.24	0.035	55.77	54.410000000000004	57.18	0.385	13.92	0	27.84	13.921000000000001
2021-11-03T23:00:00.000Z	852.16	850.54	855.22	1.282	11.97	11.84	12.09	0.066	55.45	54.18	56.800000000000004	0.378	13.92	0	27.84	13.921000000000001
2021-11-04T23:00:00.000Z	857.54	850.76	864.89	4.673	11.76	11.65	11.84	0.041	55.22	53.75	56.59	0.363	13.92	0	27.84	13.921000000000001
2021-11-05T23:00:00.000Z	869.78	864.89	875	3.019	12.3	11.55	13.48	0.711	54.68	53.02	56.17	0.427	13.92	0	27.84	13.921000000000001
2021-11-06T23:00:00.000Z	874.63	872.94	875.9	0.686	12.44	12.27	12.63	0.1	54.4	52.64	56.11	0.457	13.92	0	27.84	13.921000000000001
2021-11-07T23:00:00.000Z	870.37	868.22	873.05	1.518	12.3	12.14	12.450000000000001	0.093	53.7	52.32	55.26	0.402	13.92	0	27.84	13.921000000000001
2021-11-08T23:00:00.000Z	869.02	867.64	871	0.99	12.16	12.02	12.31	0.08700000000000001	53.550000000000004	52.2	55	0.386	13.92	0	27.84	13.921000000000001
2021-11-09T23:00:00.000Z	872.34	870.14	875.98	1.625	12.05	11.92	12.22	0.091	53.42	51.92	54.84	0.399	13.92	0	27.84	13.921000000000001
2021-11-10T23:00:00.000Z	874.39	872.6	876.37	1.166	11.77	11.59	11.96	0.093	53.980000000000004	52.39	55.480000000000004	0.464	13.92	0	27.84	13.921000000000001
2021-11-11T23:00:00.000Z	872.86	871.51	873.95	0.8130000000000001	11.540000000000001	11.47	11.59	0.034	54.81	53.36	56.49	0.462	13.92	0	27.84	13.921000000000001
2021-11-12T23:00:00.000Z	868.74	866.98	871.71	1.3980000000000001	11.58	11.51	11.64	0.046	55.31	54.01	56.69	0.394	13.92	0	27.84	13.921000000000001
2021-11-13T23:00:00.000Z	865.91	864.97	867.21	0.631	11.6	11.56	11.65	0.023	55.4	54.4	56.71	0.216	13.92	0	27.84	13.921000000000001
2021-11-14T23:00:00.000Z	865.51	863.84	867.99	1.365	11.47	11.370000000000001	11.57	0.052000000000000005	54.84	53.95	55.59	0.186	13.92	0	27.84	13.921000000000001
2021-11-15T23:00:00.000Z	868.49	867.32	869.88	0.6970000000000001	11.34	11.28	11.39	0.027	54.49	53.76	55.2	0.146	5.88	0	27.84	11.27
2021-11-16T23:00:00.000Z	868.31	867.21	869.89	0.803	11.33	11.25	11.42	0.064	54.58	53.79	55.35	0.225	0.45	0	2.85	0.5630000000000001
2021-11-17T23:00:00.000Z	869.63	867.22	873.88	2.0140000000000002	11.28	11.22	11.34	0.029	54.63	53.910000000000004	55.29	0.178	0.24	0	3.2600000000000002	0.5760000000000001
2021-11-18T23:00:00.000Z	876.41	873.84	878.6	1.377	11.18	11.13	11.24	0.026000000000000002	54.24	53.54	54.99	0.158	0.38	0	4.68	0.78
2021-11-19T23:00:00.000Z	878.21	877.49	879.17	0.377	11.17	11.040000000000001	11.27	0.076	54.19	53.44	54.93	0.218	0.27	0	4.58	0.63
2021-11-20T23:00:00.000Z	873.06	867.51	877.89	3.19	11.23	11.13	11.290000000000001	0.053	54.57	53.730000000000004	55.45	0.29	0.28	0	4.11	0.628
2021-11-21T23:00:00.000Z	861.87	858.79	867.52	2.612	11.28	11.19	11.34	0.049	54.9	54.03	55.65	0.222	0.27	0	3.24	0.665
2021-11-22T23:00:00.000Z	863.55	859.97	868.34	2.582	11.25	11.200000000000001	11.3	0.028	54.74	53.730000000000004	55.54	0.234	0.32	0	3.2600000000000002	0.666
2021-11-23T23:00:00.000Z	870.07	868.33	871.6	1.0230000000000001	11.200000000000001	11.14	11.27	0.034	54.21	53.550000000000004	54.870000000000005	0.155	0.38	0	3.74	0.78
2021-11-24T23:00:00.000Z	867.26	863.34	870.81	2.321	11.200000000000001	11.1	11.3	0.06	54.050000000000004	53.31	54.74	0.186	0.35000000000000003	0	4.72	0.745
2021-11-25T23:00:00.000Z	858.52	854.75	863.35	2.365	11.16	11.06	11.23	0.035	53.81	53.230000000000004	54.51	0.147	0.41000000000000003	0	5.24	0.8170000000000001
2021-11-26T23:00:00.000Z	849.27	844.56	854.75	2.6390000000000002	11.01	10.9	11.1	0.053	53.61	52.870000000000005	54.36	0.20700000000000002	0.39	0	5.43	0.8280000000000001
2021-11-27T23:00:00.000Z	843.06	841.08	844.83	1.149	10.99	10.86	11.16	0.083	52.96	52.33	53.76	0.18	0.41000000000000003	0	5.04	0.811
2021-11-28T23:00:00.000Z	844.85	844.09	846.29	0.525	10.92	10.83	10.99	0.036000000000000004	52.53	51.9	53.26	0.181	0.38	0	6.03	0.833
2021-11-29T23:00:00.000Z	853.89	846.08	862.73	5.2620000000000005	10.83	10.75	10.93	0.038	52.09	51.44	52.96	0.177	0.4	0	5.51	0.86
2021-11-30T23:00:00.000Z	865.04	862.63	866.6	0.984	10.76	10.69	10.86	0.035	51.59	50.94	52.4	0.164	0.37	0	6.0600000000000005	0.798
2021-12-01T23:00:00.000Z	857.13	852.15	864.94	4.031	10.790000000000001	10.6	10.98	0.10400000000000001	51.730000000000004	50.96	52.480000000000004	0.225	0.37	0	5.18	0.768
2021-12-02T23:00:00.000Z	851.5	849.22	856.36	1.7630000000000001	10.75	10.65	10.85	0.044	52.08	51.42	52.68	0.145	0.38	0	6.18	0.801
2021-12-03T23:00:00.000Z	860.85	856.34	863	1.92	10.77	10.59	10.96	0.10400000000000001	51.7	50.93	52.63	0.231	0.38	0	6.12	0.793
2021-12-04T23:00:00.000Z	854.64	851.59	859.53	2.423	10.76	10.65	10.85	0.036000000000000004	51.33	50.71	51.910000000000004	0.15	0.4	0	5.79	0.852
2021-12-05T23:00:00.000Z	853.27	852.23	855.16	0.665	10.68	10.57	10.86	0.068	51.49	50.910000000000004	52.2	0.138	0.35000000000000003	0	5.67	0.775
2021-12-06T23:00:00.000Z	859.56	855.16	862.13	2.1390000000000002	10.66	10.57	10.8	0.041	51.18	50.51	51.94	0.165	0.37	0	5.7700000000000005	0.759
2021-12-07T23:00:00.000Z	858.51	856.63	860.19	1.1340000000000001	10.71	10.43	11.18	0.11800000000000001	50.61	49.69	51.44	0.199	0.56	0	100	2.7720000000000002
2021-12-08T23:00:00.000Z	851.34	848.07	856.78	2.637	10.6	10.49	10.74	0.042	50.58	49.910000000000004	51.2	0.126	0.43	0	6.42	0.8230000000000001
2021-12-09T23:00:00.000Z	854.15	850.23	856.98	2.251	10.540000000000001	10.450000000000001	10.67	0.043000000000000003	50.72	50.17	51.36	0.149	0.44	0	6.38	0.847
2021-12-10T23:00:00.000Z	849.72	846.68	855.86	2.399	10.55	10.450000000000001	10.71	0.048	50.18	49.38	50.95	0.182	0.43	0	5.75	0.834
2021-12-11T23:00:00.000Z	861.92	853.26	870	5.147	10.52	10.43	10.68	0.045	50.24	49.620000000000005	50.800000000000004	0.138	0.48	0	6.01	0.877
2021-12-12T23:00:00.000Z	873.88	869.91	875.74	1.71	10.540000000000001	10.36	10.71	0.077	50.230000000000004	49.54	50.92	0.149	0.49	0	5.79	0.87
2021-12-13T23:00:00.000Z	875.44	874.55	876.23	0.46900000000000003	10.59	10.44	10.75	0.078	50.65	49.83	51.54	0.35000000000000003	0.41000000000000003	0	5.74	0.804
2021-12-14T23:00:00.000Z	876.01	874.9	876.84	0.46900000000000003	10.6	10.47	10.81	0.068	51.17	50.42	51.980000000000004	0.197	0.4	0	6.01	0.805
2021-12-15T23:00:00.000Z	877.26	876.28	878.79	0.646	11.15	10.5	12.48	0.681	51.47	50.730000000000004	52.36	0.253	0.29	0	5.8100000000000005	0.6880000000000001
2021-12-16T23:00:00.000Z	879.48	878.52	880.81	0.751	13.48	12.48	14.22	0.513	52.5	51.69	53.27	0.28600000000000003	0	0	0	0
2021-12-17T23:00:00.000Z	880.49	880.4	880.57	0.121	18.59	15.64	20.79	2.132	47.52	42.81	53.5	3.9570000000000003	51.480000000000004	0	100	32.719
